,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
6639,STMUK_1164,STM474_1193,100.0,78,0,0,1,78,1,78,3.59e-52,154.0,78,1.0,<=>
6641,STMUK_1165,STM474_1194,100.0,413,0,0,1,413,1,413,0.0,842.0,413,1.0,<=>
6643,STMUK_1166,STM474_1195,100.0,269,0,0,1,269,1,269,0.0,561.0,269,1.0,<=>
6645,STMUK_1167,STM474_1196,100.0,340,0,0,1,340,1,340,0.0,703.0,340,1.0,<=>
6646,STMUK_1168,STM474_1197,100.0,213,0,0,1,213,1,213,4.329999999999999e-155,425.0,213,1.0,<=>
6647,STMUK_1169,STM474_1198,100.0,334,0,0,1,334,1,334,0.0,673.0,334,1.0,<=>
6649,STMUK_1170,STM474_1199,100.0,265,0,0,1,265,1,265,0.0,543.0,265,1.0,<=>
6652,STMUK_1171,STM474_1200,100.0,477,0,0,1,477,1,477,0.0,958.0,477,1.0,<=>
6656,STMUK_1172,STM474_1201,100.0,724,0,0,1,724,21,744,0.0,1499.0,724,1.0,<=>
6662,STMUK_1173,STM474_1202,99.16,119,1,0,1,119,7,125,5.679999999999999e-85,240.0,119,1.0,<=>
6663,STMUK_1174,STM474_1203,100.0,124,0,0,1,124,1,124,2.9599999999999997e-90,254.0,124,1.0,<=>
6664,STMUK_1175,STM474_1204,100.0,212,0,0,1,212,1,212,2.1399999999999998e-156,428.0,212,1.0,<=>
6665,STMUK_1176,STM474_1205,100.0,274,0,0,1,274,1,274,0.0,558.0,274,1.0,<=>
6666,STMUK_1177,STM474_1206,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
6668,STMUK_1178,STM474_1207,100.0,180,0,0,1,180,1,180,8.379999999999997e-138,379.0,180,1.0,<=>
6669,STMUK_1179,STM474_1208,99.77,434,1,0,1,434,10,443,0.0,897.0,434,1.0,<=>
6672,STMUK_1180,STM474_1209,100.0,179,0,0,1,179,1,179,2.8099999999999993e-131,362.0,179,1.0,<=>
6674,STMUK_1181,STM474_1210,100.0,211,0,0,1,211,1,211,2.3699999999999993e-160,438.0,211,1.0,<=>
6677,STMUK_1182,STM474_1211,100.0,85,0,0,1,85,1,85,1.8899999999999996e-58,171.0,85,1.0,<=>
6683,STMUK_1183,STM474_1212,100.0,321,0,0,1,321,1,321,0.0,652.0,321,1.0,<=>
6687,STMUK_1184,STM474_1213,100.0,1148,0,0,1,1148,1,1148,0.0,2353.0,1148,1.0,<=>
6692,STMUK_1185,STM474_1214,100.0,399,0,0,38,436,1,399,0.0,794.0,436,0.9151376146788991,<=>
6694,STMUK_1186,STM474_1215,100.0,233,0,0,1,233,1,233,8.999999999999996e-174,474.0,233,1.0,<=>
6780,STMUK_1187,STM474_1216,100.0,414,0,0,1,414,1,414,0.0,830.0,414,1.0,<=>
6783,STMUK_1188,STM474_1217,100.0,303,0,0,1,303,1,303,0.0,621.0,303,1.0,<=>
6789,STMUK_1189,STM474_1218,100.0,273,0,0,1,273,1,273,0.0,566.0,273,1.0,<=>
6790,STMUK_1190,STM474_1219,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
6792,STMUK_1191,STM474_1220,100.0,259,0,0,1,259,1,259,0.0,513.0,259,1.0,<=>
6804,STMUK_1192,STM474_1221,100.0,336,0,0,1,336,1,336,0.0,703.0,336,1.0,<=>
6809,STMUK_1193,STM474_1222,100.0,287,0,0,1,287,1,287,0.0,566.0,287,1.0,<=>
6819,STMUK_1194,STM474_1223,100.0,378,0,0,1,378,1,378,0.0,777.0,378,1.0,<=>
6904,STMUK_1195,STM474_1224,100.0,409,0,0,1,409,1,409,0.0,845.0,409,1.0,<=>
6913,STMUK_1197,STM474_1227,100.0,373,0,0,1,373,1,373,0.0,763.0,373,1.0,<=>
6914,STMUK_1198,STM474_1228,100.0,487,0,0,1,487,1,487,0.0,1002.0,487,1.0,<=>
6936,STMUK_1199,STM474_1229,100.0,224,0,0,1,224,1,224,1.0599999999999997e-166,455.0,224,1.0,<=>
6972,STMUK_1200,STM474_1230,100.0,456,0,0,1,456,1,456,0.0,946.0,456,1.0,<=>
6974,STMUK_1201,STM474_1231,100.0,215,0,0,1,215,1,215,4.969999999999998e-158,433.0,215,1.0,<=>
6975,STMUK_1202,STM474_1232,100.0,383,0,0,1,383,1,383,0.0,793.0,383,1.0,<=>
6977,STMUK_1203,STM474_1233,100.0,153,0,0,1,153,1,153,3.519999999999999e-116,322.0,153,1.0,<=>
6981,STMUK_1204,STM474_1234,100.0,109,0,0,1,109,1,109,4.37e-79,224.0,109,1.0,<=>
6982,STMUK_1205,STM474_1235,100.0,221,0,0,1,221,25,245,4.2299999999999984e-167,457.0,221,1.0,<=>
6986,STMUK_1206,STM474_1236,100.0,416,0,0,1,416,1,416,0.0,852.0,416,1.0,<=>
6988,STMUK_1207,STM474_1237,100.0,374,0,0,1,374,1,374,0.0,778.0,374,1.0,<=>
6989,STMUK_1209,STM474_1238,100.0,262,0,0,1,262,29,290,0.0,536.0,262,1.0,<=>
6990,STMUK_1210,STM474_1239,100.0,79,0,0,1,79,3,81,4.59e-56,164.0,79,1.0,<=>
6995,STMUK_1211,STM474_1240,100.0,173,0,0,1,173,1,173,8.569999999999997e-129,355.0,173,1.0,<=>
6996,STMUK_1212,STM474_1241,100.0,70,0,0,1,70,1,70,1.5499999999999998e-49,147.0,70,1.0,<=>
7001,STMUK_1213,STM474_1242,100.0,87,0,0,1,87,1,87,3.0499999999999993e-63,183.0,87,1.0,<=>
7002,STMUK_1214,STM474_1244,100.0,185,0,0,1,185,1,185,2.6299999999999994e-136,375.0,185,1.0,<=>
7009,STMUK_1216,STM474_1247,100.0,114,0,0,1,114,1,114,3.6199999999999996e-82,233.0,114,1.0,<=>
7010,STMUK_1217,STM474_1250,100.0,90,0,0,1,90,1,90,2.1199999999999996e-66,191.0,90,1.0,<=>
7011,STMUK_1218,STM474_1251,100.0,155,0,0,1,155,2,156,2.9599999999999993e-115,320.0,155,1.0,<=>
7014,STMUK_1219,STM474_1252,100.0,347,0,0,1,347,1,347,0.0,709.0,347,1.0,<=>
7015,STMUK_1220,STM474_1253,100.0,176,0,0,1,176,1,176,8.459999999999998e-129,355.0,176,1.0,<=>
7018,STMUK_1221,STM474_1254,100.0,104,0,0,1,104,1,104,3.7599999999999994e-72,207.0,104,1.0,<=>
7019,STMUK_1222,STM474_1255,100.0,544,0,0,1,544,1,544,0.0,1122.0,544,1.0,<=>
7028,STMUK_1223,STM474_1256,100.0,324,0,0,1,324,1,324,0.0,645.0,324,1.0,<=>
7034,STMUK_1224,STM474_1257,100.0,270,0,0,1,270,1,270,0.0,535.0,270,1.0,<=>
7040,STMUK_1225,STM474_1258,100.0,265,0,0,1,265,1,265,0.0,541.0,265,1.0,<=>
7110,STMUK_1226,STM474_1259,100.0,196,0,0,1,196,1,196,3.7399999999999995e-145,399.0,196,1.0,<=>
7182,STMUK_1227,STM474_1260,100.0,377,0,0,1,377,1,377,0.0,769.0,377,1.0,<=>
7188,STMUK_1228,STM474_1261,99.074,108,1,0,1,108,1,108,3.0599999999999995e-70,202.0,108,1.0,<=>
7189,STMUK_1230,STM474_1264,99.535,215,1,0,1,215,2,216,4.4999999999999986e-166,453.0,215,1.0,<=>
7190,STMUK_1231,STM474_1265,100.0,262,0,0,1,262,28,289,0.0,532.0,262,1.0,<=>
7191,STMUK_1232,STM474_1266,100.0,197,0,0,1,197,1,197,2.9299999999999992e-146,401.0,197,1.0,<=>
7194,STMUK_1233,STM474_1267,100.0,282,0,0,1,282,1,282,0.0,587.0,282,1.0,<=>
7198,STMUK_1234,STM474_1268,100.0,82,0,0,1,82,1,82,1.42e-57,168.0,82,1.0,<=>
7199,STMUK_1235,STM474_1269,100.0,49,0,0,1,49,1,49,2.7400000000000003e-32,102.0,49,1.0,<=>
7200,STMUK_1236,STM474_1270,100.0,181,0,0,1,181,1,181,3.0699999999999987e-136,375.0,181,1.0,<=>
7201,STMUK_1237,STM474_1271,100.0,212,0,0,1,212,1,212,8.799999999999998e-150,412.0,212,1.0,<=>
7206,STMUK_1238,STM474_1272,98.99,99,1,0,1,99,1,99,8.159999999999999e-74,211.0,120,0.825,<=>
7208,STMUK_1239,STM474_1273,100.0,60,0,0,1,60,1,60,6.5399999999999996e-40,122.0,60,1.0,<=>
7209,STMUK_1240,STM474_1274,100.0,213,0,0,1,213,1,213,1.5099999999999993e-157,431.0,213,1.0,<=>
7210,STMUK_1241,STM474_1276,100.0,82,0,0,1,82,1,82,5.6e-50,149.0,82,1.0,<=>
7212,STMUK_1242,STM474_1278,100.0,83,0,0,1,83,1,83,1.2699999999999997e-59,173.0,83,1.0,<=>
7213,STMUK_1243,STM474_1279,100.0,103,0,0,1,103,1,103,3.08e-74,212.0,103,1.0,<=>
7214,STMUK_1244,STM474_1280,100.0,115,0,0,1,115,1,115,1.9199999999999996e-84,238.0,115,1.0,<=>
7215,STMUK_1245,STM474_1281,100.0,394,0,0,1,394,1,394,0.0,756.0,394,1.0,<=>
7216,STMUK_1246,STM474_1282,100.0,264,0,0,1,264,1,264,0.0,545.0,264,1.0,<=>
7220,STMUK_1247,STM474_1283,100.0,148,0,0,1,148,1,148,5.91e-98,275.0,148,1.0,<=>
7222,STMUK_1249,STM474_1285,100.0,172,0,0,1,172,4,175,2.7099999999999993e-127,352.0,172,1.0,<=>
7223,STMUK_1250,STM474_1286,100.0,497,0,0,1,497,1,497,0.0,1030.0,497,1.0,<=>
7231,STMUK_1251,STM474_1287,100.0,428,0,0,1,428,1,428,0.0,896.0,428,1.0,<=>
7232,STMUK_1252,STM474_1288,100.0,644,0,0,1,644,1,644,0.0,1339.0,644,1.0,<=>
7233,STMUK_1253,STM474_1290,99.59700000000001,248,1,0,1,248,27,274,0.0,506.0,248,1.0,<=>
7234,STMUK_1254,STM474_1291,100.0,398,0,0,1,398,1,398,0.0,837.0,398,1.0,<=>
7239,STMUK_1255,STM474_1292,100.0,285,0,0,1,285,1,285,0.0,587.0,285,1.0,<=>
7247,STMUK_1256,STM474_1293,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
7248,STMUK_1257,STM474_1294,100.0,331,0,0,1,331,4,334,0.0,677.0,331,1.0,<=>
7250,STMUK_1258,STM474_1295,100.0,147,0,0,1,147,1,147,8.879999999999997e-113,313.0,147,1.0,<=>
7251,STMUK_1259,STM474_1296,100.0,92,0,0,1,92,1,92,2.2399999999999996e-66,191.0,92,1.0,<=>
7252,STMUK_1260,STM474_1297,100.0,218,0,0,1,218,1,218,5.299999999999999e-166,453.0,218,1.0,<=>
7253,STMUK_1261,STM474_1298,100.0,338,0,0,1,338,25,362,0.0,698.0,338,1.0,<=>
7256,STMUK_1262,STM474_1299,100.0,618,0,0,1,618,1,618,0.0,1272.0,618,1.0,<=>
7259,STMUK_1263,STM474_1300,100.0,183,0,0,1,183,1,183,5.839999999999998e-137,377.0,183,1.0,<=>
7260,STMUK_1264,STM474_1301,99.712,347,1,0,1,347,1,347,0.0,703.0,347,1.0,<=>
7261,STMUK_1265,STM474_1302,100.0,649,0,0,1,649,1,649,0.0,1343.0,649,1.0,<=>
7263,STMUK_1266,STM474_1303,100.0,447,0,0,1,447,1,447,0.0,928.0,447,1.0,<=>
7265,STMUK_1267,STM474_1304,100.0,91,0,0,1,91,1,91,1.4899999999999997e-64,186.0,91,1.0,<=>
7266,STMUK_1268,STM474_1305,100.0,138,0,0,1,138,1,138,9.499999999999997e-100,279.0,138,1.0,<=>
7272,STMUK_1269,STM474_1306,100.0,268,0,0,1,268,1,268,0.0,562.0,268,1.0,<=>
7273,STMUK_1270,STM474_1307,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
7279,STMUK_1271,STM474_1308,100.0,344,0,0,1,344,1,344,0.0,715.0,344,1.0,<=>
7280,STMUK_1272,STM474_1309,100.0,492,0,0,1,492,1,492,0.0,998.0,492,1.0,<=>
7292,STMUK_1273,STM474_1310,100.0,447,0,0,1,447,1,447,0.0,915.0,447,1.0,<=>
7293,STMUK_1274,STM474_1311,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
7294,STMUK_1275,STM474_1312,100.0,161,0,0,1,161,1,161,8.469999999999998e-118,327.0,161,1.0,<=>
7297,STMUK_1276,STM474_1313,100.0,302,0,0,1,302,1,302,0.0,622.0,302,1.0,<=>
7299,STMUK_1277,STM474_1314,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
7300,STMUK_1278,STM474_1316,100.0,113,0,0,1,113,1,113,1.9999999999999997e-83,236.0,113,1.0,<=>
7301,STMUK_1279,STM474_1317,100.0,106,0,0,1,106,1,106,1.0499999999999998e-73,211.0,106,1.0,<=>
7302,STMUK_1280,STM474_1318,100.0,452,0,0,1,452,1,452,0.0,890.0,452,1.0,<=>
7303,STMUK_1281,STM474_1319,100.0,115,0,0,1,115,1,115,8.359999999999998e-80,227.0,115,1.0,<=>
7304,STMUK_1282,STM474_1320,100.0,280,0,0,1,280,1,280,0.0,580.0,280,1.0,<=>
7321,STMUK_1283,STM474_1321,100.0,451,0,0,1,451,1,451,0.0,932.0,451,1.0,<=>
7323,STMUK_1284,STM474_1322,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7324,STMUK_1285,STM474_1323,100.0,750,0,0,1,750,1,750,0.0,1551.0,750,1.0,<=>
7325,STMUK_1286,STM474_1324,100.0,80,0,0,1,80,1,80,9.05e-57,166.0,80,1.0,<=>
7326,STMUK_1287,STM474_1325,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7331,STMUK_1288,STM474_1326,100.0,199,0,0,1,199,1,199,1.629999999999999e-148,407.0,199,1.0,<=>
7332,STMUK_1289,STM474_1327,100.0,222,0,0,1,222,1,222,1.1899999999999996e-163,447.0,222,1.0,<=>
7337,STMUK_1290,STM474_1328,100.0,178,0,0,1,178,1,178,8.509999999999998e-131,361.0,178,1.0,<=>
7338,STMUK_1291,STM474_1329,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7339,STMUK_1292,STM474_1330,100.0,96,0,0,1,96,1,96,4.439999999999999e-67,193.0,96,1.0,<=>
7340,STMUK_1293,STM474_1331,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7349,STMUK_1294,STM474_1332,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7350,STMUK_1295,STM474_1333,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7351,STMUK_1296,STM474_1334,100.0,104,0,0,1,104,1,104,8.609999999999997e-74,211.0,104,1.0,<=>
7352,STMUK_1297,STM474_1335,99.648,284,1,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7353,STMUK_1299,STM474_1336,99.75399999999999,407,1,0,1,407,1,407,0.0,813.0,407,1.0,<=>
7354,STMUK_1300,STM474_1337,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7357,STMUK_1301,STM474_1338,99.306,144,1,0,1,144,37,180,1.2799999999999997e-102,288.0,144,1.0,<=>
7358,STMUK_1302,STM474_1339,100.0,65,0,0,1,65,6,70,2.16e-42,129.0,65,1.0,<=>
7359,STMUK_1303,STM474_1340,100.0,118,0,0,1,118,1,118,2.77e-79,226.0,118,1.0,<=>
7360,STMUK_1304,STM474_1341,100.0,327,0,0,1,327,5,331,0.0,678.0,327,1.0,<=>
7361,STMUK_1305,STM474_1342,99.874,795,1,0,1,795,1,795,0.0,1620.0,795,1.0,<=>
7362,STMUK_1306,STM474_1343,100.0,99,0,0,1,99,1,99,3.1399999999999993e-69,199.0,99,1.0,<=>
7366,STMUK_1307,STM474_1344,100.0,326,0,0,1,326,4,329,0.0,619.0,326,1.0,<=>
7372,STMUK_1308,STM474_1345,100.0,183,0,0,1,183,1,183,9.199999999999997e-140,384.0,183,1.0,<=>
7373,STMUK_1309,STM474_1346,99.598,249,1,0,1,249,1,249,0.0,504.0,249,1.0,<=>
7454,STMUK_1310,STM474_1347,100.0,154,0,0,1,154,1,154,3.379999999999999e-115,319.0,154,1.0,<=>
7457,STMUK_1311,STM474_1348,99.57799999999999,237,1,0,1,237,1,237,4.0799999999999994e-176,480.0,237,1.0,<=>
7460,STMUK_1312,STM474_1349,99.792,480,1,0,1,480,1,480,0.0,986.0,480,1.0,<=>
7461,STMUK_1313,STM474_1350,100.0,63,0,0,1,63,1,63,7.849999999999998e-43,129.0,63,1.0,<=>
7462,STMUK_1314,STM474_1351,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7465,STMUK_1315,STM474_1352,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7466,STMUK_1316,STM474_1354,100.0,792,0,0,1,792,1,792,0.0,1637.0,792,1.0,<=>
7470,STMUK_1317,STM474_1355,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7479,STMUK_1318,STM474_1356,100.0,97,0,0,1,97,1,97,1.61e-71,204.0,97,1.0,<=>
7481,STMUK_1319,STM474_1357,100.0,428,0,0,1,428,1,428,0.0,867.0,428,1.0,<=>
7485,STMUK_1320,STM474_1358,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
7488,STMUK_1321,STM474_1359,99.60600000000001,254,1,0,1,254,1,254,0.0,509.0,254,1.0,<=>
7491,STMUK_1322,STM474_1360,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7511,STMUK_1323,STM474_1361,100.0,383,0,0,1,383,1,383,0.0,801.0,383,1.0,<=>
7515,STMUK_1324,STM474_1362,99.807,517,1,0,1,517,15,531,0.0,1055.0,517,1.0,<=>
7516,STMUK_1325,STM474_1363,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7517,STMUK_1326,STM474_1364,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7524,STMUK_1328,STM474_1366,99.75200000000001,403,1,0,1,403,1,403,0.0,806.0,403,1.0,<=>
7528,STMUK_1329,STM474_1367,100.0,119,0,0,1,119,1,119,6.639999999999999e-88,248.0,119,1.0,<=>
7529,STMUK_1330,STM474_1368,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7530,STMUK_1331,STM474_1369,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7532,STMUK_1332,STM474_1370,100.0,136,0,0,1,136,1,136,7.009999999999998e-100,279.0,136,1.0,<=>
7534,STMUK_1333,STM474_1371,100.0,75,0,0,1,75,1,75,1.2900000000000001e-51,152.0,75,1.0,<=>
7535,STMUK_1334,STM474_1372,100.0,448,0,0,1,448,1,448,0.0,886.0,448,1.0,<=>
7540,STMUK_1335,STM474_1373,100.0,122,0,0,1,122,1,122,2.8499999999999996e-90,254.0,122,1.0,<=>
7543,STMUK_1336,STM474_1374,100.0,495,0,0,1,495,1,495,0.0,1039.0,495,1.0,<=>
7545,STMUK_1337,STM474_1375,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7620,STMUK_1338,STM474_1376,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7622,STMUK_1339,STM474_1377,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7625,STMUK_1340,STM474_1378,100.0,138,0,0,1,138,1,138,9.609999999999997e-104,289.0,138,1.0,<=>
7627,STMUK_1341,STM474_1379,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7631,STMUK_1342,STM474_1380,100.0,79,0,0,1,79,1,79,1.4799999999999997e-52,155.0,79,1.0,<=>
7633,STMUK_1343,STM474_1381,100.0,78,0,0,1,78,1,78,2.15e-51,152.0,78,1.0,<=>
7635,STMUK_1344,STM474_1382,100.0,470,0,0,1,470,1,470,0.0,954.0,470,1.0,<=>
7637,STMUK_1345,STM474_1384,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7646,STMUK_1346,STM474_1385,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7647,STMUK_1347,STM474_1386,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7649,STMUK_1348,STM474_1387,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7668,STMUK_1349,STM474_1388,100.0,1020,0,0,1,1020,1,1020,0.0,2110.0,1020,1.0,<=>
7686,STMUK_1350,STM474_1389,100.0,340,0,0,1,340,1,340,0.0,675.0,340,1.0,<=>
7687,STMUK_1351,STM474_1390,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7705,STMUK_1352,STM474_1391,100.0,592,0,0,1,592,1,592,0.0,1204.0,592,1.0,<=>
7717,STMUK_1353,STM474_1392,100.0,206,0,0,1,206,7,212,1.8799999999999993e-154,423.0,206,1.0,<=>
7742,STMUK_1354,STM474_1393,100.0,70,0,0,1,70,1,70,8.619999999999999e-48,142.0,70,1.0,<=>
7743,STMUK_1355,STM474_1394,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7744,STMUK_1356,STM474_1396,100.0,242,0,0,1,242,1,242,0.0,496.0,242,1.0,<=>
7749,STMUK_1357,STM474_1397,100.0,212,0,0,1,212,1,212,4.209999999999999e-159,435.0,212,1.0,<=>
7781,STMUK_1358,STM474_1398,100.0,920,0,0,1,920,17,936,0.0,1892.0,920,1.0,<=>
7813,STMUK_1359,STM474_1399,100.0,133,0,0,1,133,1,133,5.7499999999999986e-98,274.0,133,1.0,<=>
7814,STMUK_1360,STM474_1400,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7817,STMUK_1361,STM474_1401,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7818,STMUK_1362,STM474_1402,100.0,80,0,0,1,80,1,80,1.3900000000000002e-53,158.0,80,1.0,<=>
7819,STMUK_1363,STM474_1403,100.0,108,0,0,1,108,1,108,1.4199999999999998e-77,221.0,108,1.0,<=>
7820,STMUK_1364,STM474_1404,100.0,196,0,0,1,196,1,196,4.919999999999999e-145,398.0,196,1.0,<=>
7821,STMUK_1365,STM474_1405,100.0,157,0,0,1,157,15,171,3.549999999999999e-118,328.0,157,1.0,<=>
7822,STMUK_1366,STM474_1406,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
7823,STMUK_1367,STM474_1407,100.0,195,0,0,1,195,1,195,5.779999999999998e-141,388.0,195,1.0,<=>
7824,STMUK_1368,STM474_1408,100.0,138,0,0,1,138,1,138,3.779999999999999e-100,280.0,138,1.0,<=>
7825,STMUK_1369,STM474_1409,100.0,144,0,0,1,144,1,144,4.94e-108,300.0,144,1.0,<=>
7827,STMUK_1370,STM474_1410,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7829,STMUK_1371,STM474_1411,100.0,229,0,0,1,229,1,229,9.509999999999995e-173,471.0,229,1.0,<=>
7831,STMUK_1372,STM474_1412,100.0,71,0,0,1,71,1,71,8.109999999999999e-48,142.0,71,1.0,<=>
7833,STMUK_1374,STM474_1414,100.0,82,0,0,1,82,1,82,1.7500000000000001e-56,165.0,82,1.0,<=>
7834,STMUK_1375,STM474_1415,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7836,STMUK_1376,STM474_1416,100.0,182,0,0,1,182,1,182,5.569999999999998e-134,369.0,182,1.0,<=>
7837,STMUK_1377,STM474_1417,100.0,224,0,0,1,224,1,224,2.979999999999999e-170,464.0,224,1.0,<=>
7838,STMUK_1378,STM474_1418,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7839,STMUK_1379,STM474_1419,100.0,122,0,0,1,122,1,122,3.6999999999999993e-90,253.0,122,1.0,<=>
7840,STMUK_1380,STM474_1420,100.0,681,0,0,1,681,27,707,0.0,1369.0,681,1.0,<=>
7843,STMUK_1381,STM474_1421,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7850,STMUK_1382,STM474_1422,100.0,125,0,0,1,125,1,125,6.919999999999999e-88,248.0,125,1.0,<=>
7851,STMUK_1383,STM474_1423,100.0,124,0,0,1,124,1,124,1.9399999999999995e-92,259.0,124,1.0,<=>
7852,STMUK_1384,STM474_1424,100.0,322,0,0,1,322,1,322,0.0,659.0,322,1.0,<=>
7854,STMUK_1385,STM474_1425,100.0,215,0,0,1,215,1,215,1.2999999999999995e-153,422.0,215,1.0,<=>
7857,STMUK_1386,STM474_1426,100.0,88,0,0,1,88,1,88,5.69e-59,172.0,88,1.0,<=>
7860,STMUK_1387,STM474_1427,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7863,STMUK_1388,STM474_1428,100.0,352,0,0,1,352,1,352,0.0,723.0,352,1.0,<=>
7866,STMUK_1391,STM474_1431,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7868,STMUK_1392,STM474_1432,100.0,213,0,0,1,213,1,213,8.759999999999997e-160,437.0,213,1.0,<=>
7869,STMUK_1393,STM474_1433,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7872,STMUK_1394,STM474_1434,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7889,STMUK_1395,STM474_1435,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7920,STMUK_1396,STM474_1436,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
7937,STMUK_1397,STM474_1437,100.0,193,0,0,1,193,1,193,1.5699999999999996e-144,397.0,193,1.0,<=>
7939,STMUK_1398,STM474_1438,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7942,STMUK_1399,STM474_1440,100.0,115,0,0,1,115,1,115,1.8199999999999997e-84,239.0,115,1.0,<=>
7945,STMUK_1400,STM474_1441,100.0,215,0,0,1,215,1,215,7.139999999999997e-164,447.0,215,1.0,<=>
7946,STMUK_1401,STM474_1442,100.0,135,0,0,1,135,1,135,3.849999999999999e-99,277.0,135,1.0,<=>
7947,STMUK_1402,STM474_1443,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
7949,STMUK_1403,STM474_1444,99.49700000000001,199,1,0,1,199,1,199,5.0299999999999984e-151,414.0,199,1.0,<=>
7953,STMUK_1404,STM474_1445,100.0,79,0,0,1,79,1,79,6.890000000000001e-55,161.0,79,1.0,<=>
7954,STMUK_1405,STM474_1446,100.0,298,0,0,1,298,1,298,0.0,616.0,298,1.0,<=>
7962,STMUK_1406,STM474_1447,100.0,173,0,0,1,173,1,173,1.48e-125,347.0,173,1.0,<=>
7964,STMUK_1407,STM474_1448,100.0,679,0,0,1,679,1,679,0.0,1389.0,679,1.0,<=>
7967,STMUK_1408,STM474_1449,100.0,298,0,0,1,298,1,298,0.0,614.0,298,1.0,<=>
7976,STMUK_1409,STM474_1450,100.0,78,0,0,1,78,1,78,4.31e-53,156.0,78,1.0,<=>
7977,STMUK_1410,STM474_1451,100.0,146,0,0,1,146,1,146,6.069999999999999e-103,288.0,146,1.0,<=>
7981,STMUK_1411,STM474_1452,100.0,155,0,0,1,155,1,155,2.849999999999999e-107,300.0,155,1.0,<=>
7983,STMUK_1412,STM474_1453,100.0,373,0,0,1,373,1,373,0.0,758.0,373,1.0,<=>
7984,STMUK_1413,STM474_1454,100.0,109,0,0,1,109,1,109,9.459999999999997e-81,229.0,109,1.0,<=>
7985,STMUK_1414,STM474_1455,100.0,218,0,0,1,218,1,218,5.989999999999998e-165,451.0,218,1.0,<=>
7986,STMUK_1415,STM474_1456,100.0,424,0,0,1,424,5,428,0.0,881.0,424,1.0,<=>
7987,STMUK_1416,STM474_1457,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
