,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
5409,STM14_1056,STM0939,100.0,552,0,0,1,552,1,552,0.0,1123.0,552,1.0,<=>
5410,STM14_1057,STM0940,100.0,322,0,0,1,322,1,322,0.0,669.0,322,1.0,<=>
5412,STM14_1058,STM0941,100.0,372,0,0,1,372,1,372,0.0,743.0,372,1.0,<=>
5421,STM14_1059,STM0942,100.0,648,0,0,1,648,1,648,0.0,1325.0,648,1.0,<=>
5507,STM14_1062,STM0943,100.0,73,0,0,1,73,1,73,7e-51,154.0,73,1.0,<=>
5512,STM14_1063,STM0944,100.0,106,0,0,1,106,1,106,9.999999999999998e-77,222.0,106,1.0,<=>
5513,STM14_1064,STM0945,100.0,758,0,0,1,758,1,758,0.0,1551.0,758,1.0,<=>
5529,STM14_1068,STM0947,100.0,227,0,0,1,227,1,227,2.9999999999999987e-172,474.0,227,1.0,<=>
5533,STM14_1070,STM0948,100.0,133,0,0,1,133,1,133,4e-94,269.0,133,1.0,<=>
5534,STM14_1072,STM0950,100.0,225,0,0,1,225,1,225,8.999999999999998e-168,463.0,225,1.0,<=>
5536,STM14_1073,STM0951,100.0,286,0,0,1,286,1,286,0.0,588.0,286,1.0,<=>
5538,STM14_1074,STM0952,100.0,303,0,0,1,303,1,303,0.0,611.0,303,1.0,<=>
5576,STM14_1075,STM0953,100.0,72,0,0,1,72,1,72,9e-49,149.0,72,1.0,<=>
5577,STM14_1076,STM0954,100.0,127,0,0,1,127,1,127,1.9999999999999997e-89,256.0,127,1.0,<=>
5578,STM14_1077,STM0955,100.0,234,0,0,1,234,1,234,2.999999999999999e-175,483.0,234,1.0,<=>
5579,STM14_1078,STM0956,100.0,573,0,0,1,573,1,573,0.0,1148.0,573,1.0,<=>
5660,STM14_1079,STM0957,99.83,588,1,0,1,588,1,588,0.0,1181.0,588,1.0,<=>
5739,STM14_1080,STM0958,100.0,322,0,0,1,322,1,322,0.0,665.0,322,1.0,<=>
5742,STM14_1083,STM0959,100.0,164,0,0,1,164,1,164,8.999999999999999e-119,333.0,164,1.0,<=>
5746,STM14_1084,STM0960,99.27,1361,0,1,1,1361,1,1351,0.0,2721.0,1361,1.0,<=>
5747,STM14_1085,STM0961,100.0,204,0,0,1,204,1,204,2.9999999999999987e-152,422.0,204,1.0,<=>
5748,STM14_1086,STM0962,100.0,447,0,0,1,447,1,447,0.0,920.0,447,1.0,<=>
5751,STM14_1088,STM0963,100.0,430,0,0,1,430,1,430,0.0,891.0,430,1.0,<=>
5753,STM14_1089,STM0964,100.0,814,0,0,1,814,1,814,0.0,1701.0,814,1.0,<=>
5772,STM14_1090,STM0965,100.0,205,0,0,1,205,1,205,2.9999999999999994e-155,429.0,205,1.0,<=>
5791,STM14_1091,STM0966,100.0,287,0,0,1,287,1,287,0.0,562.0,287,1.0,<=>
5796,STM14_1094,STM0968,100.0,382,0,0,1,382,1,382,0.0,757.0,382,1.0,<=>
5798,STM14_1095,STM0969,100.0,473,0,0,1,473,1,473,0.0,957.0,473,1.0,<=>
5802,STM14_1096,STM0970,100.0,265,0,0,1,265,10,274,0.0,555.0,265,1.0,<=>
5808,STM14_1097,STM0971,100.0,108,0,0,1,108,1,108,4.999999999999999e-77,223.0,108,1.0,<=>
5809,STM14_1098,STM0972,100.0,319,0,0,1,319,1,319,0.0,662.0,319,1.0,<=>
5811,STM14_1099,STM0973,100.0,760,0,0,1,760,1,760,0.0,1589.0,760,1.0,<=>
5816,STM14_1100,STM0974,99.65,285,1,0,41,325,1,285,0.0,579.0,325,0.8769230769230769,<=>
5818,STM14_1101,STM0975,100.0,586,0,0,1,586,1,586,0.0,1211.0,586,1.0,<=>
5819,STM14_1103,STM0976,100.0,230,0,0,1,230,1,230,1.9999999999999996e-170,470.0,230,1.0,<=>
5820,STM14_1105,STM0977,100.0,362,0,0,1,362,1,362,0.0,755.0,362,1.0,<=>
5821,STM14_1106,STM0978,100.0,427,0,0,1,427,1,427,0.0,880.0,427,1.0,<=>
5823,STM14_1107,STM0979,100.0,253,0,0,1,253,1,253,0.0,515.0,253,1.0,<=>
5826,STM14_1109,STM0980,100.0,227,0,0,1,227,1,227,9.999999999999998e-164,452.0,227,1.0,<=>
5827,STM14_1110,STM0981,100.0,557,0,0,1,557,1,557,0.0,1112.0,557,1.0,<=>
5835,STM14_1111,STM0982,100.0,94,0,0,1,94,1,94,2.999999999999999e-66,195.0,94,1.0,<=>
5839,STM14_1112,STM0983,100.0,754,0,0,3,756,1,754,0.0,1516.0,756,0.9973544973544973,<=>
5840,STM14_1113,STM0984,100.0,582,0,0,1,582,1,582,0.0,1191.0,582,1.0,<=>
5922,STM14_1114,STM0985,100.0,325,0,0,1,325,1,325,0.0,653.0,325,1.0,<=>
5923,STM14_1115,STM0986,100.0,410,0,0,1,410,1,410,0.0,844.0,410,1.0,<=>
5924,STM14_1116,STM0987,100.0,60,0,0,1,60,1,60,7e-40,125.0,60,1.0,<=>
5925,STM14_1117,STM0988,100.0,248,0,0,1,248,1,248,0.0,508.0,248,1.0,<=>
5926,STM14_1119,STM0989,100.0,297,0,0,1,297,1,297,0.0,609.0,297,1.0,<=>
5927,STM14_1120,STM0990,100.0,258,0,0,1,258,1,258,0.0,516.0,258,1.0,<=>
5928,STM14_1121,STM0991,100.0,267,0,0,1,267,1,267,0.0,558.0,267,1.0,<=>
5934,STM14_1122,STM0992,100.0,440,0,0,1,440,1,440,0.0,899.0,440,1.0,<=>
5935,STM14_1123,STM0993,100.0,234,0,0,1,234,1,234,3.999999999999999e-173,477.0,234,1.0,<=>
5936,STM14_1124,STM0994,100.0,1488,0,0,1,1488,1,1488,0.0,3017.0,1488,1.0,<=>
5937,STM14_1125,STM0995,100.0,613,0,0,1,613,1,613,0.0,1255.0,613,1.0,<=>
5938,STM14_1126,STM0996,100.0,182,0,0,1,182,1,182,9.999999999999999e-134,373.0,182,1.0,<=>
5939,STM14_1127,STM0997,100.0,215,0,0,1,215,1,215,7.999999999999997e-160,442.0,215,1.0,<=>
5942,STM14_1128,STM0998,100.0,396,0,0,1,396,1,396,0.0,821.0,396,1.0,<=>
5944,STM14_1130,STM0999,100.0,363,0,0,1,363,1,363,0.0,734.0,363,1.0,<=>
5951,STM14_1132,STM1000,100.0,466,0,0,1,466,1,466,0.0,963.0,466,1.0,<=>
5955,STM14_1134,STM1001,100.0,153,0,0,1,153,1,153,2.999999999999999e-109,309.0,153,1.0,<=>
5959,STM14_1136,STM1002,100.0,404,0,0,1,404,1,404,0.0,845.0,404,1.0,<=>
5964,STM14_1138,STM1003,100.0,478,0,0,1,478,1,478,0.0,967.0,478,1.0,<=>
5966,STM14_1139,STM1004,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
5967,STM14_1140,STM1005,99.77,430,1,0,1,430,1,430,0.0,904.0,430,1.0,<=>
5970,STM14_1141,STM1006,100.0,82,0,0,1,82,1,82,4e-57,171.0,82,1.0,<=>
5974,STM14_1143,STM1008,100.0,369,0,0,1,369,17,385,0.0,767.0,369,1.0,<=>
5976,STM14_1144,STM2632,99.9,961,1,0,1,961,1,961,0.0,1984.0,961,1.0,<=>
5979,STM14_1145,STM1010,100.0,99,0,0,1,99,1,99,3.999999999999999e-71,207.0,99,1.0,<=>
5982,STM14_1147,STM1011,98.84,86,1,0,1,86,1,86,8e-58,172.0,86,1.0,<=>
5984,STM14_1148,STM2628,100.0,136,0,0,1,136,1,136,7.999999999999998e-98,278.0,136,1.0,<=>
5986,STM14_1150,STM2627,100.0,124,0,0,1,124,1,124,1.9999999999999997e-89,256.0,124,1.0,<=>
5988,STM14_1151,STM2626,100.0,327,0,0,1,327,1,327,0.0,675.0,327,1.0,<=>
5990,STM14_1152,STM2625,99.6,249,1,0,1,249,1,249,0.0,512.0,249,1.0,<=>
5994,STM14_1153,STM2624,100.0,115,0,0,1,115,1,115,2e-81,235.0,115,1.0,<=>
5996,STM14_1154,STM2623,100.0,103,0,0,1,103,1,103,9.999999999999997e-72,209.0,103,1.0,<=>
5998,STM14_1155,STM1018,98.96,96,1,0,1,96,1,96,2.999999999999999e-66,195.0,96,1.0,<=>
6000,STM14_1156,STM2621,100.0,77,0,0,1,77,1,77,1e-52,159.0,77,1.0,<=>
6004,STM14_1158,STM1020,100.0,200,0,0,1,200,1,200,5.999999999999999e-149,413.0,200,1.0,<=>
6006,STM14_1160,STM1021,100.0,203,0,0,1,203,1,203,2.9999999999999993e-149,414.0,203,1.0,<=>
6009,STM14_1162,STM1022,100.0,265,0,0,1,265,1,265,0.0,549.0,265,1.0,<=>
6011,STM14_1163,STM1023,100.0,105,0,0,1,105,1,105,2e-77,224.0,105,1.0,<=>
6012,STM14_1164,STM1024,100.0,41,0,0,1,41,1,41,2.0000000000000002e-24,84.7,41,1.0,<=>
6013,STM14_1165,STM1025,100.0,149,0,0,1,149,1,149,5.999999999999998e-109,308.0,149,1.0,<=>
6017,STM14_1167,STM1027,100.0,82,0,0,1,82,1,82,2.9999999999999995e-54,163.0,82,1.0,<=>
6020,STM14_1168,STM1028,100.0,150,0,0,1,150,1,150,9e-109,307.0,150,1.0,<=>
6023,STM14_1169,STM1029,100.0,159,0,0,1,159,1,159,9.999999999999999e-117,328.0,159,1.0,<=>
6026,STM14_1170,STM1030,100.0,177,0,0,1,177,1,177,2.999999999999999e-129,361.0,177,1.0,<=>
6028,STM14_1171,STM1031,100.0,712,0,0,1,712,1,712,0.0,1480.0,712,1.0,<=>
6031,STM14_1172,STM1032,100.0,437,0,0,79,515,1,437,0.0,891.0,515,0.8485436893203884,<=>
6034,STM14_1173,STM1033,100.0,693,0,0,1,693,1,693,0.0,1437.0,693,1.0,<=>
6037,STM14_1174,STM1034,100.0,107,0,0,1,107,1,107,1.9999999999999994e-71,209.0,107,1.0,<=>
6038,STM14_1175,STM1035,100.0,99,0,0,1,99,1,99,7.999999999999998e-67,197.0,99,1.0,<=>
6039,STM14_1176,STM1036,100.0,188,0,0,1,188,1,188,2.999999999999999e-136,380.0,188,1.0,<=>
6042,STM14_1177,STM1037,100.0,133,0,0,1,133,1,133,9.999999999999997e-96,272.0,133,1.0,<=>
6045,STM14_1178,STM1038,100.0,249,0,0,1,249,1,249,0.0,499.0,249,1.0,<=>
6048,STM14_1179,STM1039,100.0,132,0,0,1,132,1,132,2.9999999999999993e-93,266.0,132,1.0,<=>
6050,STM14_1180,STM1040,100.0,109,0,0,1,109,1,109,7.999999999999998e-76,220.0,109,1.0,<=>
6053,STM14_1181,STM1041,100.0,995,0,0,1,995,1,995,0.0,2009.0,995,1.0,<=>
6056,STM14_1182,STM1042,100.0,110,0,0,1,110,1,110,3.999999999999999e-80,231.0,110,1.0,<=>
6059,STM14_1183,STM1043,100.0,165,0,0,1,165,1,165,6.999999999999999e-115,324.0,165,1.0,<=>
6066,STM14_1184,STM1044,100.0,177,0,0,1,177,1,177,1e-126,355.0,177,1.0,<=>
6069,STM14_1185,STM1045,100.0,231,0,0,1,231,1,231,1.9999999999999992e-175,483.0,231,1.0,<=>
6072,STM14_1186,STM1046,100.0,245,0,0,1,245,1,245,0.0,515.0,245,1.0,<=>
6075,STM14_1187,STM1047,100.0,234,0,0,1,234,1,234,4.999999999999999e-172,474.0,234,1.0,<=>
6081,STM14_1190,STM1049,100.0,812,0,0,1,812,1,812,0.0,1609.0,812,1.0,<=>
6088,STM14_1191,STM1050,100.0,193,0,0,1,193,1,193,1.9999999999999993e-144,401.0,193,1.0,<=>
6094,STM14_1193,STM1051,99.69,322,1,0,1,322,1,322,0.0,678.0,322,1.0,<=>
6099,STM14_1195,STM1053,100.0,208,0,0,1,208,1,208,6.999999999999998e-157,434.0,208,1.0,<=>
6100,STM14_1196,STM1054,100.0,99,0,0,1,99,1,99,2.9999999999999995e-70,205.0,99,1.0,<=>
6101,STM14_1197,STM1055,100.0,228,0,0,1,228,1,228,4.999999999999999e-172,474.0,228,1.0,<=>
6102,STM14_1198,STM1056,100.0,63,0,0,1,63,1,63,2.9999999999999996e-42,131.0,63,1.0,<=>
6105,STM14_1199,STM1057,100.0,870,0,0,45,914,1,870,0.0,1810.0,914,0.9518599562363238,<=>
6106,STM14_1200,STM1058,100.0,336,0,0,1,336,1,336,0.0,684.0,336,1.0,<=>
6108,STM14_1202,STM1059,100.0,180,0,0,1,180,1,180,2.999999999999999e-136,379.0,180,1.0,<=>
6109,STM14_1203,STM1060,100.0,369,0,0,1,369,1,369,0.0,764.0,369,1.0,<=>
6113,STM14_1204,STM1061,100.0,702,0,0,1,702,1,702,0.0,1454.0,702,1.0,<=>
6115,STM14_1205,STM1062,100.0,635,0,0,1,635,1,635,0.0,1299.0,635,1.0,<=>
6245,STM14_1206,STM1063,100.0,417,0,0,1,417,1,417,0.0,851.0,417,1.0,<=>
6247,STM14_1207,STM1064,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
6251,STM14_1208,STM1065,100.0,187,0,0,1,187,1,187,9.999999999999997e-138,383.0,187,1.0,<=>
6252,STM14_1210,STM1066,100.0,55,0,0,1,55,1,55,1e-35,114.0,55,1.0,<=>
6253,STM14_1211,STM1067,100.0,172,0,0,1,172,1,172,1.9999999999999998e-125,351.0,172,1.0,<=>
6255,STM14_1212,STM1068,99.83,586,1,0,1,586,1,586,0.0,1200.0,586,1.0,<=>
6257,STM14_1213,STM1069,100.0,150,0,0,1,150,1,150,1.9999999999999997e-108,306.0,150,1.0,<=>
6258,STM14_1214,STM1070,100.0,350,0,0,1,350,1,350,0.0,720.0,350,1.0,<=>
6262,STM14_1215,STM1071,100.0,169,0,0,1,169,1,169,3.9999999999999996e-123,345.0,169,1.0,<=>
6263,STM14_1217,STM1072,100.0,201,0,0,1,201,1,201,8.999999999999998e-151,418.0,201,1.0,<=>
6264,STM14_1218,STM1073,100.0,717,0,0,1,717,1,717,0.0,1458.0,717,1.0,<=>
6266,STM14_1219,STM1074,100.0,148,0,0,1,148,1,148,9.999999999999997e-104,294.0,148,1.0,<=>
6267,STM14_1220,STM1075,100.0,684,0,0,1,684,1,684,0.0,1403.0,684,1.0,<=>
6273,STM14_1221,STM1076,100.0,152,0,0,1,152,1,152,4.999999999999999e-112,315.0,152,1.0,<=>
6274,STM14_1222,STM1077,100.0,220,0,0,1,220,1,220,1.9999999999999994e-162,449.0,220,1.0,<=>
6275,STM14_1223,STM1078,100.0,138,0,0,1,138,1,138,1.9999999999999996e-98,280.0,138,1.0,<=>
6277,STM14_1224,STM1079,100.0,105,0,0,1,105,1,105,5.9999999999999986e-74,215.0,105,1.0,<=>
6278,STM14_1225,STM1080,100.0,403,0,0,53,455,1,403,0.0,829.0,455,0.8857142857142857,<=>
6280,STM14_1226,STM1081,100.0,182,0,0,1,182,1,182,2.9999999999999995e-134,374.0,182,1.0,<=>
6282,STM14_1227,STM1082,100.0,259,0,0,1,259,1,259,0.0,528.0,259,1.0,<=>
6297,STM14_1228,STM1083,100.0,93,0,0,1,93,1,93,9.999999999999998e-67,196.0,93,1.0,<=>
6298,STM14_1229,STM1084,100.0,109,0,0,1,109,1,109,2e-77,224.0,109,1.0,<=>
6299,STM14_1230,STM1085,100.0,219,0,0,1,219,1,219,9.999999999999999e-153,424.0,219,1.0,<=>
6302,STM14_1232,STM1087,100.0,226,0,0,1,226,1,226,6.999999999999996e-171,471.0,226,1.0,<=>
6305,STM14_1233,STM1088,100.0,291,0,0,1,291,1,291,0.0,601.0,291,1.0,<=>
6308,STM14_1235,STM1089,100.0,106,0,0,1,106,1,106,9.999999999999998e-73,212.0,106,1.0,<=>
6309,STM14_1236,STM1090,100.0,113,0,0,1,113,1,113,3.999999999999999e-80,231.0,113,1.0,<=>
6310,STM14_1237,STM1091,100.0,561,0,0,1,561,1,561,0.0,1160.0,561,1.0,<=>
6311,STM14_1238,STM1092,100.0,56,0,0,1,56,1,56,6.9999999999999994e-37,117.0,56,1.0,<=>
6312,STM14_1239,STM1093,100.0,36,0,0,1,36,1,36,8.000000000000001e-21,75.1,36,1.0,<=>
6313,STM14_1240,STM1094,100.0,489,0,0,32,520,1,489,0.0,1028.0,520,0.9403846153846154,<=>
6314,STM14_1241,STM1095,100.0,454,0,0,1,454,1,454,0.0,924.0,454,1.0,<=>
6336,STM14_1242,STM1096,100.0,226,0,0,1,226,23,248,7.999999999999998e-168,464.0,226,1.0,<=>
6369,STM14_1243,STM1097,100.0,136,0,0,1,136,1,136,3.999999999999999e-100,284.0,136,1.0,<=>
6370,STM14_1246,STM1098,100.0,170,0,0,1,170,1,170,4e-126,353.0,170,1.0,<=>
6371,STM14_1247,STM1099,100.0,520,0,0,1,520,1,520,0.0,1093.0,520,1.0,<=>
6372,STM14_1248,STM1100,100.0,146,0,0,1,146,1,146,4.999999999999999e-106,300.0,146,1.0,<=>
6374,STM14_1250,STM1101,100.0,429,0,0,1,429,1,429,0.0,882.0,429,1.0,<=>
6381,STM14_1251,STM1102,100.0,488,0,0,1,488,1,488,0.0,1009.0,488,1.0,<=>
6393,STM14_1252,STM1103,100.0,283,0,0,1,283,1,283,0.0,595.0,283,1.0,<=>
6394,STM14_1253,STM1104,100.0,126,0,0,1,126,1,126,1.9999999999999996e-92,264.0,126,1.0,<=>
6395,STM14_1255,STM1105,100.0,267,0,0,1,267,1,267,0.0,551.0,267,1.0,<=>
6396,STM14_1256,STM1106,100.0,263,0,0,1,263,1,263,0.0,528.0,263,1.0,<=>
6399,STM14_1257,STM1107,100.0,458,0,0,1,458,1,458,0.0,924.0,458,1.0,<=>
6413,STM14_1258,STM1108,100.0,298,0,0,1,298,1,298,0.0,620.0,298,1.0,<=>
6427,STM14_1259,STM1109,100.0,312,0,0,1,312,1,312,0.0,639.0,312,1.0,<=>
6429,STM14_1261,STM1110,99.17,120,1,0,1,120,1,120,4e-85,244.0,120,1.0,<=>
6430,STM14_1263,STM1111,100.0,101,0,0,1,101,1,101,1e-69,204.0,101,1.0,<=>
6431,STM14_1264,STM1112,100.0,306,0,0,1,306,1,306,0.0,630.0,306,1.0,<=>
6434,STM14_1266,STM1113,100.0,120,0,0,1,120,1,120,7e-82,236.0,120,1.0,<=>
6435,STM14_1267,STM1114,100.0,628,0,0,1,628,1,628,0.0,1269.0,628,1.0,<=>
6437,STM14_1268,STM1115,100.0,207,0,0,1,207,1,207,2.9999999999999996e-154,427.0,207,1.0,<=>
6439,STM14_1269,STM1116,100.0,168,0,0,1,168,1,168,3.999999999999999e-118,332.0,168,1.0,<=>
6445,STM14_1270,STM1117,100.0,413,0,0,1,413,1,413,0.0,863.0,413,1.0,<=>
6446,STM14_1271,STM1118,100.0,75,0,0,1,75,1,75,4e-50,152.0,75,1.0,<=>
6447,STM14_1272,STM1119,100.0,198,0,0,1,198,1,198,7.999999999999998e-145,402.0,198,1.0,<=>
6448,STM14_1275,STM1121,100.0,55,0,0,1,55,1,55,3e-32,105.0,55,1.0,<=>
6451,STM14_1276,STM1122,100.0,212,0,0,1,212,1,212,9.999999999999997e-157,434.0,212,1.0,<=>
6455,STM14_1277,STM1123,100.0,131,0,0,1,131,1,131,7.999999999999999e-92,263.0,131,1.0,<=>
6456,STM14_1281,STM1125,100.0,502,0,0,1,502,1,502,0.0,1004.0,502,1.0,<=>
6460,STM14_1285,STM1127,100.0,293,0,0,1,293,1,293,0.0,603.0,293,1.0,<=>
6467,STM14_1287,STM1128,100.0,498,0,0,1,498,1,498,0.0,998.0,498,1.0,<=>
6471,STM14_1290,STM1129,100.0,226,0,0,1,226,1,226,1.9999999999999995e-166,459.0,226,1.0,<=>
6473,STM14_1293,STM1130,100.0,386,0,0,1,386,1,386,0.0,790.0,386,1.0,<=>
6474,STM14_1294,STM1131,100.0,230,0,0,1,230,1,230,7.999999999999998e-172,474.0,230,1.0,<=>
6476,STM14_1295,STM1132,100.0,426,0,0,1,426,1,426,0.0,846.0,426,1.0,<=>
6502,STM14_1296,STM1133,100.0,368,0,0,1,368,1,368,0.0,765.0,368,1.0,<=>
6509,STM14_1299,STM1135,100.0,312,0,0,1,312,1,312,0.0,639.0,312,1.0,<=>
6514,STM14_1300,STM1136,100.0,245,0,0,1,245,1,245,0.0,507.0,245,1.0,<=>
6515,STM14_1301,STM1137,100.0,184,0,0,1,184,1,184,1.9999999999999993e-134,375.0,184,1.0,<=>
6519,STM14_1302,STM1138,99.43,176,1,0,1,176,1,176,1.9999999999999998e-122,344.0,176,1.0,<=>
6520,STM14_1303,STM1139,100.0,277,0,0,1,277,1,277,0.0,567.0,277,1.0,<=>
6521,STM14_1304,STM1140,100.0,138,0,0,1,138,1,138,7.999999999999999e-99,281.0,138,1.0,<=>
6522,STM14_1305,STM1141,99.24,131,1,0,1,131,1,131,6.999999999999999e-94,268.0,131,1.0,<=>
6523,STM14_1306,STM1142,100.0,216,0,0,1,216,1,216,4.999999999999999e-162,447.0,216,1.0,<=>
6534,STM14_1309,STM1143,100.0,151,0,0,1,151,1,151,3.9999999999999994e-107,303.0,151,1.0,<=>
6535,STM14_1310,STM1144,100.0,151,0,0,1,151,1,151,9.999999999999998e-105,297.0,151,1.0,<=>
6536,STM14_1311,STM1145,100.0,108,0,0,1,108,1,108,1.9999999999999997e-73,214.0,108,1.0,<=>
6537,STM14_1312,STM1146,100.0,106,0,0,1,106,1,106,1e-75,219.0,106,1.0,<=>
6539,STM14_1313,STM1147,100.0,179,0,0,1,179,1,179,1.9999999999999995e-131,367.0,179,1.0,<=>
6541,STM14_1314,STM1148,100.0,494,0,0,2,495,1,494,0.0,1013.0,495,0.997979797979798,<=>
6545,STM14_1315,STM1149,100.0,384,0,0,1,384,1,384,0.0,774.0,384,1.0,<=>
6546,STM14_1317,STM1150,99.8,511,1,0,1,511,1,511,0.0,1053.0,511,1.0,<=>
6548,STM14_1318,STM1151,100.0,847,0,0,1,847,1,847,0.0,1745.0,847,1.0,<=>
6550,STM14_1319,STM1152,100.0,75,0,0,1,75,1,75,3e-51,155.0,75,1.0,<=>
6552,STM14_1320,STM1153,100.0,124,0,0,1,124,1,124,9.999999999999997e-87,249.0,124,1.0,<=>
6553,STM14_1321,STM1154,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
6573,STM14_1323,STM1155,100.0,306,0,0,1,306,1,306,0.0,633.0,306,1.0,<=>
6576,STM14_1324,STM1156,100.0,350,0,0,1,350,1,350,0.0,736.0,350,1.0,<=>
6579,STM14_1325,STM1157,100.0,191,0,0,1,191,1,191,3.999999999999999e-140,390.0,191,1.0,<=>
6581,STM14_1326,STM1158,100.0,190,0,0,1,190,1,190,9.999999999999998e-137,381.0,190,1.0,<=>
6584,STM14_1328,STM1159,100.0,37,0,0,1,37,1,37,9e-20,72.4,37,1.0,<=>
6585,STM14_1329,STM1160,100.0,372,0,0,1,372,1,372,0.0,772.0,372,1.0,<=>
6586,STM14_1330,STM1161,100.0,84,0,0,1,84,1,84,2e-59,177.0,84,1.0,<=>
6587,STM14_1331,STM1162,100.0,81,0,0,1,81,1,81,2e-55,166.0,81,1.0,<=>
6593,STM14_1332,STM1163,100.0,348,0,0,1,348,1,348,0.0,726.0,348,1.0,<=>
6594,STM14_1333,STM1164,100.0,186,0,0,1,186,1,186,3.999999999999999e-136,379.0,186,1.0,<=>
6595,STM14_1334,STM1165,100.0,215,0,0,1,215,1,215,1.9999999999999997e-161,446.0,215,1.0,<=>
6596,STM14_1335,STM1166,99.75,402,1,0,1,402,1,402,0.0,797.0,402,1.0,<=>
6600,STM14_1336,STM1167,100.0,194,0,0,1,194,1,194,1.9999999999999994e-147,409.0,194,1.0,<=>
6602,STM14_1337,STM1168,100.0,215,0,0,1,215,1,215,2.999999999999999e-158,438.0,215,1.0,<=>
6603,STM14_1338,STM1169,99.67,307,1,0,1,307,1,307,0.0,630.0,307,1.0,<=>
6610,STM14_1340,STM1170,100.0,524,0,0,1,524,1,524,0.0,1042.0,524,1.0,<=>
6611,STM14_1341,STM1171,100.0,140,0,0,1,140,1,140,5.9999999999999985e-99,281.0,140,1.0,<=>
6612,STM14_1342,STM1172,100.0,97,0,0,1,97,1,97,2e-65,193.0,97,1.0,<=>
6613,STM14_1343,STM1173,100.0,219,0,0,1,219,1,219,1.9999999999999992e-159,441.0,219,1.0,<=>
6614,STM14_1345,STM1174,100.0,138,0,0,1,138,1,138,4.999999999999999e-99,281.0,138,1.0,<=>
6615,STM14_1346,STM1175,100.0,134,0,0,1,134,1,134,5.999999999999999e-94,268.0,134,1.0,<=>
6617,STM14_1347,STM1176,100.0,232,0,0,1,232,1,232,4.999999999999999e-165,457.0,232,1.0,<=>
6618,STM14_1348,STM1177,100.0,403,0,0,1,403,1,403,0.0,805.0,403,1.0,<=>
6622,STM14_1349,STM1178,100.0,251,0,0,1,251,1,251,0.0,503.0,251,1.0,<=>
6625,STM14_1350,STM1179,100.0,260,0,0,1,260,1,260,0.0,522.0,260,1.0,<=>
6629,STM14_1351,STM1180,100.0,232,0,0,1,232,1,232,2.9999999999999987e-172,475.0,232,1.0,<=>
6630,STM14_1352,STM1181,100.0,365,0,0,1,365,1,365,0.0,722.0,365,1.0,<=>
6631,STM14_1353,STM1182,100.0,316,0,0,1,316,1,316,0.0,647.0,316,1.0,<=>
6633,STM14_1354,STM1183,100.0,553,0,0,1,553,1,553,0.0,1105.0,553,1.0,<=>
6634,STM14_1355,STM1184,100.0,317,0,0,1,317,1,317,0.0,648.0,317,1.0,<=>
6635,STM14_1357,STM1185,100.0,1067,0,0,1,1067,1,1067,0.0,2159.0,1067,1.0,<=>
6637,STM14_1359,STM1187,100.0,319,0,0,29,347,1,319,0.0,649.0,347,0.9193083573487032,<=>
6641,STM14_1360,STM1188,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
6643,STM14_1362,STM1189,100.0,194,0,0,1,194,1,194,1.9999999999999992e-143,399.0,194,1.0,<=>
6645,STM14_1363,STM1190,100.0,173,0,0,1,173,1,173,6.999999999999999e-126,352.0,173,1.0,<=>
6646,STM14_1364,STM1191,100.0,57,0,0,1,57,1,57,1e-36,117.0,57,1.0,<=>
6647,STM14_1365,STM1192,100.0,359,0,0,1,359,1,359,0.0,727.0,359,1.0,<=>
6648,STM14_1366,STM1193,100.0,317,0,0,1,317,1,317,0.0,650.0,317,1.0,<=>
6649,STM14_1367,STM1194,100.0,309,0,0,1,309,1,309,0.0,628.0,309,1.0,<=>
6650,STM14_1368,STM1195,100.0,244,0,0,1,244,1,244,1.9999999999999993e-176,486.0,244,1.0,<=>
6663,STM14_1369,STM1196,100.0,78,0,0,1,78,1,78,9e-51,154.0,78,1.0,<=>
6665,STM14_1370,STM1197,100.0,413,0,0,1,413,1,413,0.0,842.0,413,1.0,<=>
6667,STM14_1371,STM1198,100.0,269,0,0,1,269,1,269,0.0,561.0,269,1.0,<=>
6669,STM14_1372,STM1199,100.0,340,0,0,1,340,1,340,0.0,703.0,340,1.0,<=>
6670,STM14_1373,STM1200,100.0,213,0,0,1,213,1,213,2.999999999999999e-153,425.0,213,1.0,<=>
6671,STM14_1374,STM1201,100.0,334,0,0,1,334,1,334,0.0,673.0,334,1.0,<=>
6673,STM14_1375,STM1202,100.0,265,0,0,1,265,1,265,0.0,543.0,265,1.0,<=>
6676,STM14_1377,STM1203,100.0,477,0,0,1,477,1,477,0.0,958.0,477,1.0,<=>
6680,STM14_1378,STM1204,99.72,724,2,0,1,724,1,724,0.0,1496.0,724,1.0,<=>
6686,STM14_1379,STM1205,100.0,119,0,0,1,119,1,119,4.999999999999999e-84,242.0,119,1.0,<=>
6687,STM14_1380,STM1206,100.0,124,0,0,1,124,1,124,1e-88,254.0,124,1.0,<=>
6688,STM14_1381,STM1207,100.0,212,0,0,1,212,1,212,1.9999999999999996e-154,428.0,212,1.0,<=>
