,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
3028,STMMW_06481,STM474_0603,100.0,372,0,0,1,372,1,372,0.0,780.0,372,1.0,<=>
3029,STMMW_06491,STM474_0604,100.0,234,0,0,1,234,5,238,3.199999999999999e-172,470.0,234,1.0,<=>
3030,STMMW_06501,STM474_0605,100.0,751,0,0,1,751,1,751,0.0,1546.0,751,1.0,<=>
3038,STMMW_06511,STM474_0606,100.0,404,0,0,1,404,1,404,0.0,822.0,404,1.0,<=>
3040,STMMW_06521,STM474_0607,100.0,72,0,0,1,72,1,72,4.12e-51,151.0,72,1.0,<=>
3041,STMMW_06531,STM474_0608,99.92299999999999,1294,1,0,1,1294,1,1294,0.0,2636.0,1294,1.0,<=>
3050,STMMW_06541,STM474_0609,100.0,378,0,0,1,378,1,378,0.0,778.0,378,1.0,<=>
3053,STMMW_06551,STM474_0610,99.62100000000001,264,1,0,1,264,1,264,0.0,537.0,264,1.0,<=>
3140,STMMW_06561,STM474_0611,100.0,329,0,0,1,329,2,330,0.0,633.0,329,1.0,<=>
3146,STMMW_06571,STM474_0612,100.0,335,0,0,1,335,1,335,0.0,634.0,335,1.0,<=>
3152,STMMW_06581,STM474_0613,100.0,414,0,0,1,414,1,414,0.0,791.0,414,1.0,<=>
3153,STMMW_06591,STM474_0614,100.0,318,0,0,1,318,1,318,0.0,642.0,318,1.0,<=>
3154,STMMW_06601,STM474_0615,100.0,391,0,0,1,391,1,391,0.0,804.0,391,1.0,<=>
3158,STMMW_06611,STM474_0616,100.0,536,0,0,1,536,2,537,0.0,1107.0,536,1.0,<=>
3167,STMMW_06621,STM474_0617,100.0,285,0,0,1,285,1,285,0.0,591.0,285,1.0,<=>
3169,STMMW_06631,STM474_0618,100.0,251,0,0,1,251,1,251,0.0,508.0,251,1.0,<=>
3182,STMMW_06641,STM474_0619,100.0,137,0,0,1,137,1,137,4.079999999999999e-101,282.0,137,1.0,<=>
3184,STMMW_06651,STM474_0620,99.85700000000001,701,1,0,1,701,1,701,0.0,1402.0,701,1.0,<=>
3186,STMMW_06661,STM474_0621,100.0,65,0,0,1,65,1,65,1.23e-46,139.0,65,1.0,<=>
3188,STMMW_06671,STM474_0622,100.0,362,0,0,1,362,1,362,0.0,736.0,362,1.0,<=>
3192,STMMW_06681,STM474_0623,100.0,386,0,0,1,386,13,398,0.0,800.0,386,1.0,<=>
3199,STMMW_06691,STM474_0624,100.0,205,0,0,1,205,1,205,2.1699999999999997e-155,425.0,205,1.0,<=>
3200,STMMW_06701,STM474_0625,100.0,411,0,0,1,411,1,411,0.0,866.0,411,1.0,<=>
3201,STMMW_06711,STM474_0626,99.667,300,1,0,1,300,1,300,0.0,615.0,300,1.0,<=>
3218,STMMW_06721,STM474_0627,99.59700000000001,248,1,0,1,248,21,268,0.0,506.0,248,1.0,<=>
3220,STMMW_06731,STM474_0628,100.0,187,0,0,1,187,1,187,7.349999999999998e-142,389.0,187,1.0,<=>
3223,STMMW_06741,STM474_0629,100.0,521,0,0,1,521,40,560,0.0,1066.0,521,1.0,<=>
3226,STMMW_06751,STM474_0630,100.0,186,0,0,1,186,1,186,1.2999999999999995e-138,381.0,186,1.0,<=>
3230,STMMW_06761,STM474_0631,100.0,759,0,0,1,759,1,759,0.0,1591.0,759,1.0,<=>
3250,STMMW_06771,STM474_0632,100.0,185,0,0,1,185,1,185,4.229999999999998e-139,382.0,185,1.0,<=>
3267,STMMW_06781,STM474_0633,100.0,255,0,0,1,255,1,255,0.0,503.0,255,1.0,<=>
3272,STMMW_06791,STM474_0634,100.0,142,0,0,1,142,1,142,1.9299999999999996e-102,286.0,142,1.0,<=>
3275,STMMW_06801,STM474_0636,100.0,412,0,0,1,412,1,412,0.0,844.0,412,1.0,<=>
3285,STMMW_06811,STM474_0637,100.0,136,0,0,1,136,1,136,1.7999999999999994e-99,278.0,136,1.0,<=>
3287,STMMW_06821,STM474_0638,100.0,268,0,0,1,268,1,268,0.0,563.0,268,1.0,<=>
3288,STMMW_06831,STM474_0639,100.0,487,0,0,1,487,1,487,0.0,964.0,487,1.0,<=>
3290,STMMW_06841,STM474_0640,100.0,298,0,0,1,298,1,298,0.0,608.0,298,1.0,<=>
3293,STMMW_06851,STM474_0641,100.0,183,0,0,1,183,1,183,2.1499999999999997e-133,368.0,183,1.0,<=>
3295,STMMW_06861,STM474_0642,99.804,509,1,0,1,509,1,509,0.0,1042.0,509,1.0,<=>
3297,STMMW_06871,STM474_0643,100.0,302,0,0,1,302,1,302,0.0,607.0,302,1.0,<=>
3301,STMMW_06881,STM474_0644,100.0,98,0,0,1,98,1,98,8.769999999999999e-68,195.0,98,1.0,<=>
3303,STMMW_06891,STM474_0645,100.0,358,0,0,1,358,1,358,0.0,747.0,358,1.0,<=>
3306,STMMW_06901,STM474_0646,100.0,553,0,0,1,553,1,553,0.0,1135.0,553,1.0,<=>
3320,STMMW_06911,STM474_0647,100.0,226,0,0,1,226,1,226,3.009999999999999e-171,467.0,226,1.0,<=>
3341,STMMW_06921,STM474_0648,100.0,417,0,0,1,417,45,461,0.0,828.0,417,1.0,<=>
3342,STMMW_06931,STM474_0649,100.0,190,0,0,1,190,1,190,6.2899999999999985e-143,392.0,190,1.0,<=>
3343,STMMW_06941,STM474_0650,100.0,69,0,0,1,69,1,69,7.1499999999999995e-47,140.0,69,1.0,<=>
3349,STMMW_06951,STM474_0651,100.0,127,0,0,1,127,1,127,6.309999999999999e-88,248.0,127,1.0,<=>
3350,STMMW_06961,STM474_0652,100.0,262,0,0,1,262,1,262,0.0,528.0,262,1.0,<=>
3352,STMMW_06971,STM474_0653,100.0,67,0,0,1,67,1,67,2.07e-42,129.0,67,1.0,<=>
3354,STMMW_06981,STM474_0654,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
3356,STMMW_06991,STM474_0655,100.0,317,0,0,1,317,1,317,0.0,650.0,317,1.0,<=>
3371,STMMW_07001,STM474_0656,100.0,191,0,0,1,191,23,213,1.4399999999999997e-145,400.0,191,1.0,<=>
3372,STMMW_07011,STM474_0657,100.0,87,0,0,1,87,1,87,1.2700000000000001e-61,179.0,87,1.0,<=>
3373,STMMW_07021,STM474_0658,100.0,403,0,0,1,403,1,403,0.0,839.0,403,1.0,<=>
3377,STMMW_07031,STM474_0659,93.176,381,0,1,1,381,1,355,0.0,697.0,381,1.0,<=>
3378,STMMW_07041,STM474_0660,100.0,370,0,0,1,370,1,370,0.0,731.0,370,1.0,<=>
3380,STMMW_07051,STM474_0661,100.0,633,0,0,1,633,1,633,0.0,1306.0,633,1.0,<=>
3385,STMMW_07061,STM474_0662,100.0,155,0,0,1,155,1,155,3.0199999999999992e-115,320.0,155,1.0,<=>
3386,STMMW_07071,STM474_0663,100.0,105,0,0,1,105,1,105,5.969999999999999e-74,211.0,105,1.0,<=>
3387,STMMW_07081,STM474_0664,100.0,202,0,0,1,202,1,202,9.159999999999997e-153,418.0,202,1.0,<=>
3390,STMMW_07091,STM474_0665,100.0,364,0,0,1,364,1,364,0.0,743.0,364,1.0,<=>
3396,STMMW_07101,STM474_0666,100.0,213,0,0,1,213,1,213,1.8999999999999993e-161,441.0,213,1.0,<=>
3397,STMMW_07111,STM474_0667,100.0,343,0,0,1,343,1,343,0.0,688.0,343,1.0,<=>
3398,STMMW_07121,STM474_0668,100.0,196,0,0,1,196,1,196,1.6199999999999995e-146,402.0,196,1.0,<=>
3399,STMMW_07131,STM474_0669,100.0,860,0,0,1,860,82,941,0.0,1792.0,860,1.0,<=>
3404,STMMW_07141,STM474_0670,98.958,96,1,0,18,113,1,96,1.59e-69,200.0,113,0.8495575221238938,<=>
3406,STMMW_07151,STM474_0671,100.0,390,0,0,1,390,19,408,0.0,800.0,390,1.0,<=>
3408,STMMW_07161,STM474_0672,100.0,317,0,0,1,317,1,317,0.0,616.0,317,1.0,<=>
3410,STMMW_07171,STM474_0673,100.0,642,0,0,1,642,2,643,0.0,1319.0,642,1.0,<=>
3425,STMMW_07181,STM474_0674,100.0,157,0,0,1,157,2,158,5.859999999999998e-118,327.0,157,1.0,<=>
3426,STMMW_07191,STM474_0675,100.0,331,0,0,1,331,1,331,0.0,685.0,331,1.0,<=>
3444,STMMW_07201,STM474_0676,100.0,235,0,0,1,235,1,235,4.019999999999999e-178,485.0,235,1.0,<=>
3446,STMMW_07211,STM474_0677,100.0,477,0,0,1,477,1,477,0.0,976.0,477,1.0,<=>
3448,STMMW_07231,STM474_0679,100.0,490,0,0,1,490,1,490,0.0,999.0,490,1.0,<=>
3450,STMMW_07241,STM474_0680,100.0,559,0,0,1,559,1,559,0.0,1152.0,559,1.0,<=>
3455,STMMW_07251,STM474_0681,100.0,412,0,0,1,412,1,412,0.0,860.0,412,1.0,<=>
3456,STMMW_07261,STM474_0682,100.0,311,0,0,1,311,1,311,0.0,637.0,311,1.0,<=>
3458,STMMW_07271,STM474_0683,100.0,241,0,0,1,241,1,241,0.0,495.0,241,1.0,<=>
3544,STMMW_07281,STM474_0684,100.0,224,0,0,1,224,1,224,6.169999999999998e-161,441.0,224,1.0,<=>
3556,STMMW_07291,STM474_0685,100.0,246,0,0,1,246,1,246,0.0,498.0,246,1.0,<=>
3566,STMMW_07301,STM474_0686,100.0,308,0,0,1,308,1,308,0.0,637.0,308,1.0,<=>
3574,STMMW_07311,STM474_0687,99.805,512,1,0,1,512,1,512,0.0,1035.0,512,1.0,<=>
3575,STMMW_07321,STM474_0688,100.0,292,0,0,1,292,1,292,0.0,588.0,292,1.0,<=>
3580,STMMW_07331,STM474_0689,100.0,157,0,0,1,157,1,157,1.2799999999999998e-115,321.0,157,1.0,<=>
3581,STMMW_07341,STM474_0690,100.0,361,0,0,1,361,1,361,0.0,739.0,361,1.0,<=>
3583,STMMW_07351,STM474_0691,100.0,474,0,0,1,474,1,474,0.0,984.0,474,1.0,<=>
3585,STMMW_07361,STM474_0692,100.0,391,0,0,1,391,3,393,0.0,797.0,391,1.0,<=>
3590,STMMW_07371,STM474_0693,100.0,191,0,0,1,191,1,191,1.9699999999999993e-141,389.0,191,1.0,<=>
3591,STMMW_07381,STM474_0701,100.0,554,0,0,1,554,1,554,0.0,1159.0,554,1.0,<=>
3592,STMMW_07391,STM474_0702,100.0,250,0,0,1,250,1,250,0.0,517.0,250,1.0,<=>
3593,STMMW_07401,STM474_0703,100.0,406,0,0,1,406,1,406,0.0,825.0,406,1.0,<=>
3599,STMMW_07411,STM474_0704,100.0,384,0,0,1,384,21,404,0.0,787.0,384,1.0,<=>
3600,STMMW_07421,STM474_0705,100.0,266,0,0,1,266,1,266,0.0,556.0,266,1.0,<=>
3601,STMMW_07431,STM474_0706,100.0,650,0,0,1,650,1,650,0.0,1306.0,650,1.0,<=>
3606,STMMW_07441,STM474_0707,99.82,555,1,0,1,555,1,555,0.0,1160.0,555,1.0,<=>
3609,STMMW_07451,STM474_0708,100.0,468,0,0,1,468,1,468,0.0,959.0,468,1.0,<=>
3610,STMMW_07461,STM474_0709,100.0,110,0,0,1,110,1,110,1.3399999999999999e-80,228.0,110,1.0,<=>
3611,STMMW_07471,STM474_0710,100.0,434,0,0,1,434,1,434,0.0,865.0,434,1.0,<=>
3624,STMMW_07481,STM474_0711,100.0,379,0,0,1,379,1,379,0.0,771.0,379,1.0,<=>
3625,STMMW_07491,STM474_0712,100.0,467,0,0,1,467,1,467,0.0,970.0,467,1.0,<=>
3626,STMMW_07501,STM474_0713,99.675,308,1,0,1,308,1,308,0.0,614.0,308,1.0,<=>
3659,STMMW_07511,STM474_0714,100.0,150,0,0,1,150,1,150,3.949999999999999e-111,309.0,150,1.0,<=>
3661,STMMW_07521,STM474_0715,100.0,176,0,0,1,176,34,209,1.0099999999999996e-129,359.0,176,1.0,<=>
3663,STMMW_07531,STM474_0716,100.0,93,0,0,1,93,1,93,3.0299999999999994e-63,183.0,93,1.0,<=>
3664,STMMW_07541,STM474_0717,100.0,256,0,0,1,256,1,256,0.0,524.0,256,1.0,<=>
3667,STMMW_07551,STM474_0718,100.0,180,0,0,1,180,12,191,1.3999999999999997e-137,379.0,180,1.0,<=>
3668,STMMW_07561,STM474_0719,99.81200000000001,531,1,0,1,531,16,546,0.0,1090.0,531,1.0,<=>
3670,STMMW_07571,STM474_0720,100.0,161,0,0,1,161,7,167,3.4499999999999986e-123,340.0,161,1.0,<=>
3671,STMMW_07581,STM474_0721,100.0,439,0,0,1,439,1,439,0.0,873.0,439,1.0,<=>
3685,STMMW_07591,STM474_0722,100.0,732,0,0,1,732,1,732,0.0,1524.0,732,1.0,<=>
3690,STMMW_07601,STM474_0724,100.0,225,0,0,1,225,1,225,4.1699999999999986e-166,454.0,225,1.0,<=>
3725,STMMW_07611,STM474_0725,100.0,894,0,0,1,894,1,894,0.0,1813.0,894,1.0,<=>
3749,STMMW_07621,STM474_0726,100.0,194,0,0,1,194,2,195,3.909999999999999e-140,386.0,194,1.0,<=>
3750,STMMW_07631,STM474_0727,99.853,682,1,0,1,682,9,690,0.0,1362.0,682,1.0,<=>
3756,STMMW_07641,STM474_0728,100.0,559,0,0,1,559,1,559,0.0,1107.0,559,1.0,<=>
3757,STMMW_07651,STM474_0730,100.0,68,0,0,1,68,1,68,9.33e-48,142.0,68,1.0,<=>
3758,STMMW_07661,STM474_0731,100.0,473,0,0,1,473,1,473,0.0,981.0,473,1.0,<=>
3759,STMMW_07671,STM474_0732,99.79700000000001,493,1,0,1,493,1,493,0.0,991.0,493,1.0,<=>
3763,STMMW_07681,STM474_0733,100.0,247,0,0,1,247,2,248,0.0,507.0,247,1.0,<=>
3764,STMMW_07691,STM474_0734,100.0,218,0,0,1,218,1,218,9.789999999999996e-160,437.0,218,1.0,<=>
3765,STMMW_07701,STM474_0735,100.0,310,0,0,1,310,1,310,0.0,637.0,310,1.0,<=>
3766,STMMW_07711,STM474_0736,100.0,244,0,0,1,244,1,244,0.0,501.0,244,1.0,<=>
3767,STMMW_07721,STM474_0737,100.0,43,0,0,1,43,1,43,4.71e-28,91.3,43,1.0,<=>
3768,STMMW_07731,STM474_0738,100.0,188,0,0,1,188,1,188,1.3599999999999997e-140,386.0,188,1.0,<=>
3771,STMMW_07741,STM474_0740,100.0,111,0,0,1,111,1,111,3.1999999999999995e-82,233.0,111,1.0,<=>
3772,STMMW_07751,STM474_0741,100.0,246,0,0,1,246,1,246,0.0,494.0,246,1.0,<=>
3773,STMMW_07771,STM474_0743,100.0,298,0,0,1,298,1,298,0.0,613.0,298,1.0,<=>
3775,STMMW_07781,STM474_0744,100.0,377,0,0,1,377,1,377,0.0,768.0,377,1.0,<=>
3777,STMMW_07791,STM474_0745,100.0,256,0,0,1,256,1,256,0.0,516.0,256,1.0,<=>
3778,STMMW_07801,STM474_0746,100.0,236,0,0,1,236,1,236,2.499999999999999e-174,476.0,236,1.0,<=>
3837,STMMW_07811,STM474_0747,100.0,592,0,0,1,592,1,592,0.0,1219.0,592,1.0,<=>
3839,STMMW_07821,STM474_0748,100.0,277,0,0,1,277,1,277,0.0,563.0,277,1.0,<=>
3840,STMMW_07831,STM474_0749,99.681,626,2,0,1,626,19,644,0.0,1284.0,699,0.8955650929899857,<=>
3842,STMMW_07851,STM474_0751,100.0,263,0,0,1,263,1,263,0.0,545.0,263,1.0,<=>
3844,STMMW_07861,STM474_0752,100.0,320,0,0,1,320,29,348,0.0,614.0,320,1.0,<=>
3845,STMMW_07871,STM474_0753,100.0,427,0,0,1,427,1,427,0.0,896.0,427,1.0,<=>
3847,STMMW_07881,STM474_0754,99.18700000000001,123,1,0,1,123,6,128,3.5299999999999996e-87,246.0,123,1.0,<=>
3848,STMMW_07891,STM474_0755,100.0,129,0,0,1,129,1,129,1.5499999999999994e-91,258.0,129,1.0,<=>
3849,STMMW_07901,STM474_0756,100.0,115,0,0,1,115,1,115,4.909999999999999e-78,222.0,115,1.0,<=>
3850,STMMW_07911,STM474_0757,99.83,588,1,0,1,588,1,588,0.0,1222.0,588,1.0,<=>
3853,STMMW_07921,STM474_0758,100.0,239,0,0,1,239,1,239,0.0,497.0,239,1.0,<=>
3855,STMMW_07931,STM474_0759,100.0,933,0,0,1,933,1,933,0.0,1954.0,933,1.0,<=>
3856,STMMW_07941,STM474_0760,100.0,402,0,0,1,402,1,402,0.0,810.0,402,1.0,<=>
3858,STMMW_07951,STM474_0761,99.742,388,1,0,1,388,1,388,0.0,781.0,388,1.0,<=>
3859,STMMW_07961,STM474_0762,100.0,289,0,0,1,289,1,289,0.0,573.0,289,1.0,<=>
3861,STMMW_07971,STM474_0765,100.0,522,0,0,1,522,1,522,0.0,1068.0,522,1.0,<=>
3864,STMMW_07981,STM474_0766,100.0,379,0,0,1,379,1,379,0.0,767.0,379,1.0,<=>
3867,STMMW_07991,STM474_0767,100.0,37,0,0,1,37,1,37,4.1099999999999996e-22,75.9,37,1.0,<=>
3868,STMMW_08001,STM474_0768,100.0,93,0,0,1,93,1,93,2.8199999999999993e-65,188.0,93,1.0,<=>
3869,STMMW_08011,STM474_0769,100.0,134,0,0,1,134,1,134,5.769999999999998e-100,279.0,134,1.0,<=>
3871,STMMW_08021,STM474_0770,100.0,230,0,0,1,230,1,230,6.649999999999998e-171,466.0,230,1.0,<=>
3873,STMMW_08031,STM474_0771,100.0,142,0,0,1,142,1,142,3.6599999999999995e-101,283.0,142,1.0,<=>
3875,STMMW_08041,STM474_0772,100.0,407,0,0,1,407,1,407,0.0,746.0,407,1.0,<=>
3876,STMMW_08051,STM474_0773,100.0,430,0,0,1,430,2,431,0.0,877.0,430,1.0,<=>
3877,STMMW_08061,STM474_0774,100.0,174,0,0,1,174,9,182,1.3499999999999997e-129,358.0,174,1.0,<=>
3880,STMMW_08071,STM474_0775,100.0,262,0,0,1,262,1,262,0.0,531.0,262,1.0,<=>
3881,STMMW_08081,STM474_0781,100.0,347,0,0,1,347,21,367,0.0,720.0,347,1.0,<=>
3882,STMMW_08091,STM474_0782,100.0,239,0,0,1,239,1,239,2.629999999999999e-176,481.0,239,1.0,<=>
3884,STMMW_08101,STM474_0783,100.0,312,0,0,1,312,1,312,0.0,624.0,312,1.0,<=>
3886,STMMW_08111,STM474_0784,100.0,128,0,0,1,128,1,128,1.4999999999999999e-90,255.0,128,1.0,<=>
3887,STMMW_08121,STM474_0785,100.0,350,0,0,1,350,44,393,0.0,724.0,350,1.0,<=>
3890,STMMW_08131,STM474_0786,100.0,181,0,0,1,181,1,181,1.6799999999999996e-135,373.0,181,1.0,<=>
3894,STMMW_08141,STM474_0787,100.0,281,0,0,1,281,13,293,0.0,580.0,281,1.0,<=>
3898,STMMW_08151,STM474_0788,99.647,283,1,0,1,283,14,296,0.0,579.0,283,1.0,<=>
3933,STMMW_08161,STM474_0789,100.0,327,0,0,1,327,1,327,0.0,680.0,327,1.0,<=>
3955,STMMW_08171,STM474_0790,100.0,422,0,0,1,422,1,422,0.0,833.0,422,1.0,<=>
3960,STMMW_08181,STM474_0791,100.0,81,0,0,1,81,1,81,1.9000000000000001e-53,157.0,81,1.0,<=>
3970,STMMW_08211,STM474_0794,99.569,232,1,0,1,232,1,232,6.49e-173,472.0,232,1.0,<=>
3974,STMMW_08221,STM474_0795,100.0,359,0,0,1,359,1,359,0.0,694.0,359,1.0,<=>
3980,STMMW_08231,STM474_0796,100.0,258,0,0,1,258,1,258,0.0,509.0,258,1.0,<=>
4062,STMMW_08241,STM474_0797,100.0,250,0,0,1,250,1,250,0.0,513.0,250,1.0,<=>
4065,STMMW_08251,STM474_0798,100.0,346,0,0,1,346,1,346,0.0,719.0,346,1.0,<=>
4066,STMMW_08261,STM474_0799,100.0,382,0,0,1,382,1,382,0.0,790.0,382,1.0,<=>
4067,STMMW_08271,STM474_0800,100.0,348,0,0,1,348,1,348,0.0,730.0,348,1.0,<=>
4068,STMMW_08281,STM474_0801,100.0,338,0,0,1,338,1,338,0.0,701.0,338,1.0,<=>
4080,STMMW_08291,STM474_0802,100.0,302,0,0,1,302,1,302,0.0,614.0,302,1.0,<=>
4081,STMMW_08301,STM474_0803,100.0,491,0,0,1,491,5,495,0.0,1004.0,491,1.0,<=>
4206,STMMW_08311,STM474_0804,99.618,262,1,0,1,262,1,262,0.0,524.0,262,1.0,<=>
4208,STMMW_08331,STM474_0806,100.0,257,0,0,1,257,1,257,0.0,522.0,257,1.0,<=>
4209,STMMW_08341,STM474_0807,100.0,229,0,0,1,229,1,229,1.3699999999999995e-161,443.0,229,1.0,<=>
4222,STMMW_08351,STM474_0808,100.0,352,0,0,1,352,1,352,0.0,717.0,352,1.0,<=>
4306,STMMW_08361,STM474_0809,100.0,272,0,0,1,272,15,286,0.0,566.0,272,1.0,<=>
4314,STMMW_08371,STM474_0810,99.698,331,1,0,1,331,1,331,0.0,687.0,331,1.0,<=>
4315,STMMW_08381,STM474_0811,100.0,427,0,0,1,427,1,427,0.0,877.0,427,1.0,<=>
4316,STMMW_08391,STM474_0812,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
4317,STMMW_08401,STM474_0813,100.0,313,0,0,1,313,1,313,0.0,637.0,313,1.0,<=>
4319,STMMW_08411,STM474_0814,99.556,225,1,0,1,225,17,241,4.8899999999999976e-170,464.0,225,1.0,<=>
4330,STMMW_08421,STM474_0815,99.822,561,1,0,1,561,1,561,0.0,1163.0,561,1.0,<=>
4331,STMMW_08431,STM474_0816,100.0,506,0,0,1,506,1,506,0.0,1025.0,506,1.0,<=>
4332,STMMW_08441,STM474_0817,100.0,158,0,0,1,158,1,158,2.5499999999999994e-117,325.0,158,1.0,<=>
4334,STMMW_08451,STM474_0819,100.0,429,0,0,1,429,1,429,0.0,894.0,429,1.0,<=>
4340,STMMW_08461,STM474_0820,99.711,346,1,0,1,346,1,346,0.0,722.0,346,1.0,<=>
4342,STMMW_08471,STM474_0821,99.74,385,1,0,1,385,1,385,0.0,779.0,385,1.0,<=>
4345,STMMW_08481,STM474_0822,100.0,251,0,0,1,251,1,251,0.0,512.0,251,1.0,<=>
4351,STMMW_08491,STM474_0823,99.561,228,1,0,1,228,3,230,6.219999999999998e-168,459.0,228,1.0,<=>
4354,STMMW_08501,STM474_0824,100.0,673,0,0,1,673,1,673,0.0,1366.0,673,1.0,<=>
4360,STMMW_08521,STM474_0825,100.0,765,0,0,1,765,1,765,0.0,1578.0,765,1.0,<=>
4365,STMMW_08531,STM474_0826,100.0,302,0,0,1,302,21,322,0.0,606.0,302,1.0,<=>
4366,STMMW_08541,STM474_0827,100.0,329,0,0,1,329,1,329,0.0,684.0,329,1.0,<=>
4367,STMMW_08551,STM474_0828,100.0,170,0,0,1,170,1,170,3.069999999999999e-127,351.0,170,1.0,<=>
4369,STMMW_08561,STM474_0829,100.0,161,0,0,1,161,1,161,7.009999999999997e-119,329.0,161,1.0,<=>
4370,STMMW_08571,STM474_0830,100.0,83,0,0,1,83,1,83,1.6099999999999998e-57,168.0,83,1.0,<=>
4371,STMMW_08581,STM474_0831,100.0,150,0,0,1,150,1,150,1.6499999999999997e-110,307.0,150,1.0,<=>
4372,STMMW_08591,STM474_0832,100.0,234,0,0,1,234,1,234,6.109999999999997e-169,462.0,234,1.0,<=>
4375,STMMW_08601,STM474_0833,100.0,235,0,0,1,235,1,235,8.269999999999997e-164,449.0,235,1.0,<=>
4377,STMMW_08611,STM474_0834,100.0,202,0,0,1,202,1,202,4.1799999999999985e-150,412.0,202,1.0,<=>
4378,STMMW_08621,STM474_0835,100.0,186,0,0,1,186,1,186,6.439999999999998e-137,377.0,186,1.0,<=>
4379,STMMW_08631,STM474_0836,100.0,320,0,0,1,320,1,320,0.0,635.0,320,1.0,<=>
4380,STMMW_08641,STM474_0837,99.758,413,1,0,1,413,1,413,0.0,853.0,413,1.0,<=>
4383,STMMW_08651,STM474_0838,100.0,252,0,0,1,252,1,252,0.0,525.0,252,1.0,<=>
4384,STMMW_08661,STM474_0840,100.0,136,0,0,1,136,11,146,1.4599999999999996e-94,266.0,136,1.0,<=>
4385,STMMW_08671,STM474_0841,100.0,368,0,0,1,368,1,368,0.0,746.0,368,1.0,<=>
4389,STMMW_08681,STM474_0842,100.0,376,0,0,1,376,1,376,0.0,758.0,376,1.0,<=>
4393,STMMW_08691,STM474_0843,100.0,578,0,0,1,578,1,578,0.0,1186.0,578,1.0,<=>
4539,STMMW_08701,STM474_0844,100.0,331,0,0,1,331,1,331,0.0,672.0,331,1.0,<=>
4547,STMMW_08711,STM474_0845,99.554,224,1,0,1,224,2,225,2.4299999999999994e-169,462.0,224,1.0,<=>
4549,STMMW_08721,STM474_0846,100.0,454,0,0,1,454,1,454,0.0,918.0,454,1.0,<=>
4558,STMMW_08731,STM474_0847,100.0,681,0,0,1,681,34,714,0.0,1401.0,681,1.0,<=>
4560,STMMW_08741,STM474_0848,100.0,324,0,0,1,324,1,324,0.0,666.0,324,1.0,<=>
4561,STMMW_08751,STM474_0849,100.0,86,0,0,1,86,1,86,7.36e-57,167.0,86,1.0,<=>
4565,STMMW_08761,STM474_0850,100.0,88,0,0,1,88,1,88,1.7699999999999996e-63,183.0,88,1.0,<=>
4568,STMMW_08771,STM474_0851,99.355,310,0,1,1,308,1,310,0.0,639.0,308,1.0064935064935066,<=>
4570,STMMW_08781,STM474_0852,100.0,740,0,0,1,740,1,740,0.0,1502.0,740,1.0,<=>
4575,STMMW_08791,STM474_0853,100.0,240,0,0,1,240,1,240,9.469999999999997e-179,487.0,240,1.0,<=>
4661,STMMW_08801,STM474_0854,100.0,219,0,0,1,219,1,219,3.8299999999999986e-156,428.0,219,1.0,<=>
4671,STMMW_08811,STM474_0855,99.59700000000001,248,1,0,1,248,1,248,0.0,498.0,248,1.0,<=>
4680,STMMW_08821,STM474_0856,100.0,167,0,0,1,167,1,167,1.3199999999999998e-123,342.0,167,1.0,<=>
4681,STMMW_08831,STM474_0857,100.0,295,0,0,1,295,1,295,0.0,572.0,295,1.0,<=>
4683,STMMW_08841,STM474_0858,100.0,171,0,0,1,171,3,173,3.809999999999999e-126,348.0,171,1.0,<=>
4689,STMMW_08861,STM474_0860,100.0,157,0,0,1,157,1,157,1.8899999999999996e-114,318.0,157,1.0,<=>
4690,STMMW_08871,STM474_0861,99.459,370,2,0,1,370,1,370,0.0,725.0,370,1.0,<=>
4693,STMMW_08881,STM474_0862,100.0,306,0,0,1,306,1,306,0.0,629.0,306,1.0,<=>
4697,STMMW_08891,STM474_0863,99.811,530,1,0,1,530,1,530,0.0,1086.0,530,1.0,<=>
4819,STMMW_08901,STM474_0864,99.595,247,1,0,1,247,52,298,0.0,518.0,247,1.0,<=>
4826,STMMW_08921,STM474_0866,100.0,421,0,0,1,421,1,421,0.0,875.0,421,1.0,<=>
4827,STMMW_08931,STM474_0867,99.62799999999999,269,1,0,1,269,1,269,0.0,555.0,269,1.0,<=>
4834,STMMW_08941,STM474_0868,100.0,810,0,0,1,810,1,810,0.0,1689.0,810,1.0,<=>
4839,STMMW_08951,STM474_0869,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
4843,STMMW_08961,STM474_0870,100.0,249,0,0,1,249,1,249,0.0,512.0,249,1.0,<=>
4846,STMMW_08971,STM474_0871,100.0,413,0,0,1,413,1,413,0.0,840.0,413,1.0,<=>
4847,STMMW_08981,STM474_0872,100.0,313,0,0,1,313,1,313,0.0,635.0,313,1.0,<=>
4848,STMMW_08991,STM474_0873,100.0,623,0,0,1,623,1,623,0.0,1259.0,623,1.0,<=>
4990,STMMW_09001,STM474_0874,100.0,512,0,0,1,512,1,512,0.0,1051.0,512,1.0,<=>
5000,STMMW_09011,STM474_0875,100.0,306,0,0,1,306,1,306,0.0,609.0,306,1.0,<=>
