,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
6659,STM474_1218,STMMW_12301,100.0,273,0,0,1,273,1,273,0.0,566.0,273,1.0,<=>
6660,STM474_1219,STMMW_12311,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
6662,STM474_1220,STMMW_12321,100.0,259,0,0,1,259,1,259,0.0,513.0,259,1.0,<=>
6674,STM474_1221,STMMW_12331,100.0,336,0,0,1,336,1,336,0.0,703.0,336,1.0,<=>
6678,STM474_1222,STMMW_12341,100.0,287,0,0,1,287,1,287,0.0,566.0,287,1.0,<=>
6688,STM474_1223,STMMW_12351,100.0,378,0,0,1,378,1,378,0.0,777.0,378,1.0,<=>
6771,STM474_1224,STMMW_12361,100.0,409,0,0,1,409,1,409,0.0,845.0,409,1.0,<=>
6778,STM474_1227,STMMW_12391,100.0,373,0,0,1,373,1,373,0.0,763.0,373,1.0,<=>
6779,STM474_1228,STMMW_12401,100.0,487,0,0,1,487,1,487,0.0,1002.0,487,1.0,<=>
6800,STM474_1229,STMMW_12411,100.0,224,0,0,1,224,1,224,1.0199999999999998e-166,455.0,224,1.0,<=>
6836,STM474_1230,STMMW_12421,100.0,456,0,0,1,456,1,456,0.0,946.0,456,1.0,<=>
6838,STM474_1231,STMMW_12431,100.0,215,0,0,1,215,1,215,4.809999999999998e-158,433.0,215,1.0,<=>
6839,STM474_1232,STMMW_12441,100.0,383,0,0,1,383,1,383,0.0,793.0,383,1.0,<=>
6841,STM474_1233,STMMW_12451,100.0,153,0,0,1,153,1,153,3.409999999999999e-116,322.0,153,1.0,<=>
6845,STM474_1234,STMMW_12461,100.0,109,0,0,1,109,1,109,4.219999999999999e-79,224.0,109,1.0,<=>
6846,STM474_1235,STMMW_12471,100.0,221,0,0,25,245,1,221,4.529999999999998e-167,457.0,245,0.9020408163265307,<=>
6850,STM474_1236,STMMW_12481,100.0,416,0,0,1,416,1,416,0.0,852.0,416,1.0,<=>
6852,STM474_1237,STMMW_12491,100.0,374,0,0,1,374,1,374,0.0,778.0,374,1.0,<=>
6853,STM474_1238,STMMW_12501,100.0,262,0,0,29,290,1,262,0.0,536.0,290,0.903448275862069,<=>
6854,STM474_1239,STMMW_12511,100.0,79,0,0,3,81,1,79,4.55e-56,164.0,81,0.9753086419753086,<=>
6859,STM474_1240,STMMW_12521,100.0,173,0,0,1,173,1,173,8.289999999999999e-129,355.0,173,1.0,<=>
6860,STM474_1241,STMMW_12531,100.0,70,0,0,1,70,1,70,1.5e-49,147.0,70,1.0,<=>
6865,STM474_1242,STMMW_12541,100.0,87,0,0,1,87,1,87,2.95e-63,183.0,87,1.0,<=>
6866,STM474_1244,STMMW_12551,99.359,156,1,0,30,185,1,156,1.7999999999999997e-114,319.0,185,0.8432432432432433,<=>
6872,STM474_1247,STMMW_12561,100.0,114,0,0,1,114,1,114,3.5e-82,233.0,114,1.0,<=>
6873,STM474_1250,STMMW_12571,100.0,90,0,0,1,90,1,90,2.0499999999999997e-66,191.0,90,1.0,<=>
6874,STM474_1251,STMMW_12581,100.0,155,0,0,2,156,1,155,2.8799999999999994e-115,320.0,156,0.9935897435897436,<=>
6877,STM474_1252,STMMW_12591,100.0,347,0,0,1,347,1,347,0.0,709.0,347,1.0,<=>
6878,STM474_1253,STMMW_12601,100.0,176,0,0,1,176,1,176,8.179999999999997e-129,355.0,176,1.0,<=>
6881,STM474_1254,STMMW_12611,100.0,104,0,0,1,104,1,104,3.6399999999999997e-72,207.0,104,1.0,<=>
6882,STM474_1255,STMMW_12621,99.816,544,1,0,1,544,1,544,0.0,1120.0,544,1.0,<=>
6891,STM474_1256,STMMW_12631,100.0,324,0,0,1,324,1,324,0.0,645.0,324,1.0,<=>
6897,STM474_1257,STMMW_12641,100.0,270,0,0,1,270,1,270,0.0,535.0,270,1.0,<=>
6903,STM474_1258,STMMW_12651,100.0,265,0,0,1,265,1,265,0.0,541.0,265,1.0,<=>
6971,STM474_1259,STMMW_12661,100.0,196,0,0,1,196,1,196,3.619999999999999e-145,399.0,196,1.0,<=>
7041,STM474_1260,STMMW_12671,100.0,377,0,0,1,377,1,377,0.0,769.0,377,1.0,<=>
7048,STM474_1261,STMMW_12681,99.074,108,1,0,1,108,1,108,2.96e-70,202.0,108,1.0,<=>
7049,STM474_1264,STMMW_12691,99.535,215,1,0,2,216,1,215,4.379999999999999e-166,453.0,216,0.9953703703703703,<=>
7050,STM474_1265,STMMW_12701,100.0,262,0,0,28,289,1,262,0.0,532.0,289,0.9065743944636678,<=>
7051,STM474_1266,STMMW_12711,100.0,197,0,0,1,197,1,197,2.8399999999999996e-146,401.0,197,1.0,<=>
7054,STM474_1267,STMMW_12721,100.0,282,0,0,1,282,1,282,0.0,587.0,282,1.0,<=>
7058,STM474_1268,STMMW_12731,100.0,82,0,0,1,82,1,82,1.3699999999999997e-57,168.0,82,1.0,<=>
7059,STM474_1269,STMMW_12741,100.0,49,0,0,1,49,1,49,2.6499999999999995e-32,102.0,49,1.0,<=>
7060,STM474_1270,STMMW_12751,100.0,181,0,0,1,181,1,181,2.9699999999999992e-136,375.0,181,1.0,<=>
7061,STM474_1271,STMMW_12761,100.0,212,0,0,1,212,1,212,8.519999999999998e-150,412.0,212,1.0,<=>
7066,STM474_1272,STMMW_12771,98.99,99,1,0,1,99,1,99,6.839999999999999e-74,211.0,104,0.9519230769230769,<=>
7068,STM474_1273,STMMW_12781,100.0,60,0,0,1,60,1,60,6.33e-40,122.0,60,1.0,<=>
7069,STM474_1274,STMMW_12791,100.0,213,0,0,1,213,1,213,1.4599999999999994e-157,431.0,213,1.0,<=>
7070,STM474_1275,STMMW_12801,100.0,61,0,0,1,61,1,61,1.32e-40,124.0,61,1.0,<=>
7071,STM474_1276,STMMW_12811,100.0,82,0,0,1,82,1,82,5.4199999999999995e-50,149.0,82,1.0,<=>
7073,STM474_1278,STMMW_12821,100.0,83,0,0,1,83,1,83,1.2199999999999998e-59,173.0,83,1.0,<=>
7074,STM474_1279,STMMW_12831,100.0,103,0,0,1,103,1,103,2.9799999999999997e-74,212.0,103,1.0,<=>
7075,STM474_1280,STMMW_12841,100.0,115,0,0,1,115,1,115,1.8600000000000001e-84,238.0,115,1.0,<=>
7076,STM474_1281,STMMW_12851,100.0,394,0,0,1,394,1,394,0.0,756.0,394,1.0,<=>
7077,STM474_1282,STMMW_12861,100.0,264,0,0,1,264,1,264,0.0,545.0,264,1.0,<=>
7081,STM474_1283,STMMW_12862,100.0,148,0,0,1,148,1,148,5.7199999999999984e-98,275.0,148,1.0,<=>
7082,STM474_1285,STMMW_12881,100.0,172,0,0,4,175,1,172,2.669999999999999e-127,352.0,175,0.9828571428571429,<=>
7083,STM474_1286,STMMW_12891,100.0,497,0,0,1,497,1,497,0.0,1030.0,497,1.0,<=>
7091,STM474_1287,STMMW_12901,100.0,428,0,0,1,428,1,428,0.0,896.0,428,1.0,<=>
7092,STM474_1288,STMMW_12911,100.0,644,0,0,1,644,1,644,0.0,1339.0,644,1.0,<=>
7093,STM474_1290,STMMW_12921,99.59700000000001,248,1,0,27,274,1,248,0.0,506.0,274,0.9051094890510949,<=>
7094,STM474_1291,STMMW_12931,100.0,398,0,0,1,398,1,398,0.0,837.0,398,1.0,<=>
7099,STM474_1292,STMMW_12941,100.0,285,0,0,1,285,1,285,0.0,587.0,285,1.0,<=>
7107,STM474_1293,STMMW_12951,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
7108,STM474_1294,STMMW_12971,100.0,331,0,0,4,334,1,331,0.0,677.0,334,0.9910179640718563,<=>
7110,STM474_1295,STMMW_12981,100.0,147,0,0,1,147,1,147,8.590000000000001e-113,313.0,147,1.0,<=>
7111,STM474_1296,STMMW_12991,100.0,92,0,0,1,92,1,92,2.1699999999999997e-66,191.0,92,1.0,<=>
7112,STM474_1297,STMMW_13001,100.0,218,0,0,1,218,1,218,5.1199999999999984e-166,453.0,218,1.0,<=>
7113,STM474_1298,STMMW_13011,100.0,338,0,0,25,362,1,338,0.0,698.0,362,0.9337016574585635,<=>
7116,STM474_1299,STMMW_13021,100.0,618,0,0,1,618,1,618,0.0,1272.0,618,1.0,<=>
7119,STM474_1300,STMMW_13031,100.0,183,0,0,1,183,1,183,5.649999999999998e-137,377.0,183,1.0,<=>
7120,STM474_1301,STMMW_13041,100.0,347,0,0,1,347,1,347,0.0,707.0,347,1.0,<=>
7121,STM474_1302,STMMW_13051,100.0,649,0,0,1,649,1,649,0.0,1343.0,649,1.0,<=>
7123,STM474_1303,STMMW_13061,100.0,447,0,0,1,447,1,447,0.0,928.0,447,1.0,<=>
7125,STM474_1304,STMMW_13071,100.0,91,0,0,1,91,1,91,1.4399999999999998e-64,186.0,91,1.0,<=>
7126,STM474_1305,STMMW_13081,100.0,138,0,0,1,138,1,138,9.189999999999998e-100,279.0,138,1.0,<=>
7132,STM474_1306,STMMW_13091,100.0,268,0,0,1,268,1,268,0.0,562.0,268,1.0,<=>
7133,STM474_1307,STMMW_13101,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
7139,STM474_1308,STMMW_13111,100.0,344,0,0,1,344,1,344,0.0,715.0,344,1.0,<=>
7140,STM474_1309,STMMW_13121,100.0,492,0,0,1,492,1,492,0.0,998.0,492,1.0,<=>
7152,STM474_1310,STMMW_13131,100.0,447,0,0,1,447,1,447,0.0,915.0,447,1.0,<=>
7153,STM474_1311,STMMW_13141,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
7154,STM474_1312,STMMW_13151,100.0,161,0,0,1,161,1,161,8.189999999999998e-118,327.0,161,1.0,<=>
7157,STM474_1313,STMMW_13161,100.0,302,0,0,1,302,1,302,0.0,622.0,302,1.0,<=>
7159,STM474_1314,STMMW_13171,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
7160,STM474_1316,STMMW_13181,100.0,113,0,0,1,113,1,113,1.9299999999999995e-83,236.0,113,1.0,<=>
7161,STM474_1317,STMMW_13191,100.0,106,0,0,1,106,1,106,1.0199999999999998e-73,211.0,106,1.0,<=>
7162,STM474_1318,STMMW_13201,99.779,452,1,0,1,452,1,452,0.0,887.0,452,1.0,<=>
7163,STM474_1319,STMMW_13211,100.0,115,0,0,1,115,1,115,8.089999999999999e-80,227.0,115,1.0,<=>
7164,STM474_1320,STMMW_13221,99.60600000000001,254,1,0,27,280,1,254,0.0,525.0,280,0.9071428571428571,<=>
7179,STM474_1321,STMMW_13231,99.77799999999999,451,1,0,1,451,1,451,0.0,930.0,451,1.0,<=>
7181,STM474_1322,STMMW_13241,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7182,STM474_1323,STMMW_13251,99.867,750,1,0,1,750,1,750,0.0,1550.0,750,1.0,<=>
7183,STM474_1324,STMMW_13261,100.0,80,0,0,1,80,1,80,8.750000000000001e-57,166.0,80,1.0,<=>
7184,STM474_1325,STMMW_13271,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7189,STM474_1326,STMMW_13281,100.0,199,0,0,1,199,1,199,1.5799999999999996e-148,407.0,199,1.0,<=>
7190,STM474_1327,STMMW_13291,100.0,222,0,0,1,222,1,222,1.1499999999999997e-163,447.0,222,1.0,<=>
7195,STM474_1328,STMMW_13301,100.0,178,0,0,1,178,1,178,8.229999999999997e-131,361.0,178,1.0,<=>
7196,STM474_1329,STMMW_13311,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7197,STM474_1330,STMMW_13321,100.0,96,0,0,1,96,1,96,4.2899999999999986e-67,193.0,96,1.0,<=>
7198,STM474_1331,STMMW_13331,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7207,STM474_1332,STMMW_13341,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7208,STM474_1333,STMMW_13351,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7209,STM474_1334,STMMW_13361,100.0,104,0,0,1,104,1,104,8.329999999999998e-74,211.0,104,1.0,<=>
7210,STM474_1335,STMMW_13371,99.64,278,1,0,7,284,1,278,0.0,574.0,284,0.9788732394366197,<=>
7211,STM474_1336,STMMW_13391,99.75399999999999,407,1,0,1,407,1,407,0.0,813.0,407,1.0,<=>
7212,STM474_1337,STMMW_13401,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7215,STM474_1338,STMMW_13411,99.306,144,1,0,37,180,1,144,1.5499999999999997e-102,288.0,180,0.8,<=>
7216,STM474_1339,STMMW_13421,100.0,65,0,0,6,70,1,65,2.2499999999999997e-42,129.0,70,0.9285714285714286,<=>
7217,STM474_1340,STMMW_13431,100.0,118,0,0,1,118,1,118,2.6799999999999997e-79,226.0,118,1.0,<=>
7218,STM474_1341,STMMW_13441,100.0,327,0,0,5,331,1,327,0.0,678.0,331,0.9879154078549849,<=>
7219,STM474_1342,STMMW_13451,99.874,795,1,0,1,795,1,795,0.0,1620.0,795,1.0,<=>
7220,STM474_1343,STMMW_13461,100.0,99,0,0,1,99,1,99,3.0299999999999994e-69,199.0,99,1.0,<=>
7224,STM474_1344,STMMW_13471,100.0,329,0,0,1,329,1,329,0.0,627.0,329,1.0,<=>
7230,STM474_1345,STMMW_13481,100.0,183,0,0,1,183,1,183,8.899999999999999e-140,384.0,183,1.0,<=>
7231,STM474_1346,STMMW_13491,99.598,249,1,0,1,249,1,249,0.0,504.0,249,1.0,<=>
7309,STM474_1347,STMMW_13501,100.0,154,0,0,1,154,1,154,3.2699999999999992e-115,319.0,154,1.0,<=>
7312,STM474_1348,STMMW_13511,99.57799999999999,237,1,0,1,237,1,237,3.949999999999999e-176,480.0,237,1.0,<=>
7315,STM474_1349,STMMW_13521,99.792,480,1,0,1,480,1,480,0.0,986.0,480,1.0,<=>
7316,STM474_1350,STMMW_13531,100.0,63,0,0,1,63,1,63,7.59e-43,129.0,63,1.0,<=>
7317,STM474_1351,STMMW_13541,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7320,STM474_1352,STMMW_13551,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7321,STM474_1354,STMMW_13561,100.0,792,0,0,1,792,1,792,0.0,1637.0,792,1.0,<=>
7325,STM474_1355,STMMW_13571,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7334,STM474_1356,STMMW_13581,98.969,97,1,0,1,97,1,97,5.429999999999999e-71,203.0,97,1.0,<=>
7336,STM474_1357,STMMW_13591,100.0,428,0,0,1,428,1,428,0.0,867.0,428,1.0,<=>
7340,STM474_1358,STMMW_13601,99.678,311,1,0,1,311,1,311,0.0,634.0,311,1.0,<=>
7343,STM474_1359,STMMW_13611,99.60600000000001,254,1,0,1,254,1,254,0.0,509.0,254,1.0,<=>
7346,STM474_1360,STMMW_13621,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7365,STM474_1361,STMMW_13631,100.0,383,0,0,1,383,1,383,0.0,801.0,383,1.0,<=>
7369,STM474_1362,STMMW_13641,99.807,517,1,0,15,531,1,517,0.0,1055.0,531,0.9736346516007532,<=>
7370,STM474_1363,STMMW_13651,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7371,STM474_1364,STMMW_13661,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7374,STM474_1366,STMMW_13681,99.50399999999999,403,2,0,1,403,1,403,0.0,804.0,403,1.0,<=>
7379,STM474_1367,STMMW_13691,100.0,119,0,0,1,119,1,119,6.42e-88,248.0,119,1.0,<=>
7380,STM474_1368,STMMW_13701,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7381,STM474_1369,STMMW_13711,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7383,STM474_1370,STMMW_13721,100.0,136,0,0,1,136,1,136,6.779999999999999e-100,279.0,136,1.0,<=>
7385,STM474_1371,STMMW_13731,100.0,75,0,0,1,75,1,75,1.25e-51,152.0,75,1.0,<=>
7386,STM474_1372,STMMW_13741,100.0,448,0,0,1,448,1,448,0.0,886.0,448,1.0,<=>
7391,STM474_1373,STMMW_13751,100.0,122,0,0,1,122,1,122,2.7499999999999993e-90,254.0,122,1.0,<=>
7394,STM474_1374,STMMW_13761,99.79799999999999,495,1,0,1,495,1,495,0.0,1036.0,495,1.0,<=>
7396,STM474_1375,STMMW_13771,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7469,STM474_1376,STMMW_13781,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7471,STM474_1377,STMMW_13791,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7474,STM474_1378,STMMW_13801,100.0,138,0,0,1,138,1,138,9.299999999999999e-104,289.0,138,1.0,<=>
7476,STM474_1379,STMMW_13811,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7480,STM474_1382,STMMW_13831,100.0,452,0,0,19,470,1,452,0.0,917.0,470,0.9617021276595744,<=>
7482,STM474_1384,STMMW_13841,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7491,STM474_1385,STMMW_13851,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7492,STM474_1386,STMMW_13861,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7494,STM474_1387,STMMW_13871,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7512,STM474_1388,STMMW_13881,99.902,1020,1,0,1,1020,1,1020,0.0,2108.0,1020,1.0,<=>
7530,STM474_1389,STMMW_13891,100.0,340,0,0,1,340,1,340,0.0,675.0,340,1.0,<=>
7531,STM474_1390,STMMW_13901,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7549,STM474_1391,STMMW_13911,99.831,592,1,0,1,592,1,592,0.0,1201.0,592,1.0,<=>
7561,STM474_1392,STMMW_13921,100.0,206,0,0,7,212,1,206,1.8699999999999997e-154,423.0,212,0.9716981132075472,<=>
7586,STM474_1393,STMMW_13931,100.0,70,0,0,1,70,1,70,8.339999999999999e-48,142.0,70,1.0,<=>
7588,STM474_1394,STMMW_13941,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7589,STM474_1396,STMMW_13951,100.0,242,0,0,1,242,1,242,0.0,496.0,242,1.0,<=>
7594,STM474_1397,STMMW_13961,100.0,212,0,0,1,212,1,212,4.0699999999999987e-159,435.0,212,1.0,<=>
7626,STM474_1398,STMMW_13971,99.891,920,1,0,17,936,1,920,0.0,1889.0,936,0.9829059829059829,<=>
7658,STM474_1399,STMMW_13981,100.0,133,0,0,1,133,1,133,5.559999999999998e-98,274.0,133,1.0,<=>
7659,STM474_1400,STMMW_13991,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7662,STM474_1401,STMMW_14001,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7663,STM474_1402,STMMW_14011,100.0,80,0,0,1,80,1,80,1.34e-53,158.0,80,1.0,<=>
7664,STM474_1403,STMMW_14021,100.0,108,0,0,1,108,1,108,1.38e-77,221.0,108,1.0,<=>
7665,STM474_1404,STMMW_14031,100.0,196,0,0,1,196,1,196,4.7599999999999996e-145,398.0,196,1.0,<=>
7666,STM474_1405,STMMW_14041,99.363,157,1,0,15,171,1,157,2.53e-117,326.0,171,0.9181286549707602,<=>
7667,STM474_1406,STMMW_14051,99.79299999999999,484,1,0,1,484,1,484,0.0,988.0,484,1.0,<=>
7668,STM474_1407,STMMW_14061,100.0,195,0,0,1,195,1,195,5.589999999999998e-141,388.0,195,1.0,<=>
7669,STM474_1408,STMMW_14071,100.0,138,0,0,1,138,1,138,3.649999999999999e-100,280.0,138,1.0,<=>
7670,STM474_1409,STMMW_14081,100.0,144,0,0,1,144,1,144,4.779999999999999e-108,300.0,144,1.0,<=>
7672,STM474_1410,STMMW_14091,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7674,STM474_1411,STMMW_14101,100.0,229,0,0,1,229,1,229,9.199999999999997e-173,471.0,229,1.0,<=>
7676,STM474_1412,STMMW_14111,100.0,71,0,0,1,71,1,71,7.839999999999999e-48,142.0,71,1.0,<=>
7678,STM474_1414,STMMW_14131,100.0,82,0,0,1,82,1,82,1.6899999999999998e-56,165.0,82,1.0,<=>
7679,STM474_1415,STMMW_14141,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7681,STM474_1416,STMMW_14151,100.0,182,0,0,1,182,1,182,5.379999999999999e-134,369.0,182,1.0,<=>
7682,STM474_1417,STMMW_14161,100.0,224,0,0,1,224,1,224,2.8799999999999993e-170,464.0,224,1.0,<=>
7683,STM474_1418,STMMW_14171,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7684,STM474_1419,STMMW_14181,100.0,122,0,0,1,122,1,122,3.5799999999999996e-90,253.0,122,1.0,<=>
7685,STM474_1420,STMMW_14191,100.0,681,0,0,27,707,1,681,0.0,1369.0,707,0.9632248939179632,<=>
7688,STM474_1421,STMMW_14201,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7695,STM474_1422,STMMW_14211,100.0,125,0,0,1,125,19,143,4.8599999999999996e-88,249.0,125,1.0,<=>
7696,STM474_1423,STMMW_14221,100.0,124,0,0,1,124,1,124,1.88e-92,259.0,124,1.0,<=>
7697,STM474_1424,STMMW_14231,100.0,322,0,0,1,322,1,322,0.0,659.0,322,1.0,<=>
7699,STM474_1425,STMMW_14241,100.0,215,0,0,1,215,1,215,1.2599999999999997e-153,422.0,215,1.0,<=>
7702,STM474_1426,STMMW_14251,100.0,88,0,0,1,88,1,88,5.499999999999999e-59,172.0,88,1.0,<=>
7705,STM474_1427,STMMW_14261,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7708,STM474_1428,STMMW_14271,99.71600000000001,352,1,0,1,352,1,352,0.0,721.0,352,1.0,<=>
7711,STM474_1431,STMMW_14281,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7713,STM474_1432,STMMW_14291,100.0,213,0,0,1,213,1,213,8.479999999999997e-160,437.0,213,1.0,<=>
7714,STM474_1433,STMMW_14301,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7717,STM474_1434,STMMW_14311,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7736,STM474_1435,STMMW_14321,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7767,STM474_1436,STMMW_14331,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
7783,STM474_1437,STMMW_14341,100.0,193,0,0,1,193,1,193,1.5199999999999995e-144,397.0,193,1.0,<=>
7785,STM474_1438,STMMW_14351,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7788,STM474_1440,STMMW_14361,100.0,115,0,0,1,115,1,115,1.7599999999999998e-84,239.0,115,1.0,<=>
7791,STM474_1441,STMMW_14371,100.0,215,0,0,1,215,1,215,6.909999999999998e-164,447.0,215,1.0,<=>
7792,STM474_1442,STMMW_14381,100.0,135,0,0,1,135,1,135,3.719999999999999e-99,277.0,135,1.0,<=>
7793,STM474_1443,STMMW_14391,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
7795,STM474_1444,STMMW_14401,100.0,199,0,0,1,199,1,199,3.4499999999999993e-152,417.0,199,1.0,<=>
7798,STM474_1445,STMMW_14411,100.0,79,0,0,1,79,1,79,6.66e-55,161.0,79,1.0,<=>
7799,STM474_1446,STMMW_14421,100.0,298,0,0,1,298,1,298,0.0,616.0,298,1.0,<=>
7807,STM474_1447,STMMW_14431,100.0,173,0,0,1,173,1,173,1.4299999999999998e-125,347.0,173,1.0,<=>
7809,STM474_1448,STMMW_14441,100.0,679,0,0,1,679,1,679,0.0,1389.0,679,1.0,<=>
7812,STM474_1449,STMMW_14451,100.0,298,0,0,1,298,1,298,0.0,614.0,298,1.0,<=>
7821,STM474_1450,STMMW_14461,100.0,78,0,0,1,78,1,78,4.1599999999999996e-53,156.0,78,1.0,<=>
7822,STM474_1451,STMMW_14471,100.0,146,0,0,1,146,1,146,5.869999999999999e-103,288.0,146,1.0,<=>
7826,STM474_1452,STMMW_14481,100.0,155,0,0,1,155,1,155,2.7499999999999993e-107,300.0,155,1.0,<=>
7828,STM474_1453,STMMW_14491,100.0,373,0,0,1,373,1,373,0.0,758.0,373,1.0,<=>
7829,STM474_1454,STMMW_14501,100.0,109,0,0,1,109,1,109,9.149999999999998e-81,229.0,109,1.0,<=>
7830,STM474_1455,STMMW_14511,100.0,218,0,0,1,218,1,218,5.789999999999999e-165,451.0,218,1.0,<=>
7831,STM474_1456,STMMW_14521,99.764,424,1,0,5,428,1,424,0.0,880.0,428,0.9906542056074766,<=>
7832,STM474_1457,STMMW_14531,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7835,STM474_1458,STMMW_14541,100.0,201,0,0,1,201,1,201,4.219999999999999e-151,414.0,201,1.0,<=>
7840,STM474_1459,STMMW_14551,100.0,501,0,0,1,501,1,501,0.0,1008.0,501,1.0,<=>
7845,STM474_1460,STMMW_14561,99.52600000000001,211,1,0,1,211,1,211,2.929999999999999e-158,433.0,211,1.0,<=>
7847,STM474_1461,STMMW_14571,100.0,230,0,0,1,230,1,230,2.7499999999999994e-167,457.0,230,1.0,<=>
7849,STM474_1462,STMMW_14581,100.0,206,0,0,1,206,1,206,5.999999999999997e-156,427.0,206,1.0,<=>
7850,STM474_1463,STMMW_14591,100.0,352,0,0,1,352,1,352,0.0,697.0,352,1.0,<=>
7851,STM474_1464,STMMW_14601,100.0,735,0,0,1,735,1,735,0.0,1473.0,735,1.0,<=>
7855,STM474_1465,STMMW_14611,100.0,192,0,0,1,192,1,192,1.4799999999999997e-142,392.0,192,1.0,<=>
7858,STM474_1466,STMMW_14621,100.0,193,0,0,1,193,1,193,2.8799999999999997e-137,378.0,193,1.0,<=>
7860,STM474_1467,STMMW_14631,100.0,146,0,0,15,160,1,146,5.449999999999999e-102,286.0,160,0.9125,<=>
7861,STM474_1468,STMMW_14641,100.0,71,0,0,6,76,1,71,7.799999999999999e-50,148.0,76,0.9342105263157895,<=>
7863,STM474_1469,STMMW_14651,100.0,371,0,0,1,371,1,371,0.0,764.0,371,1.0,<=>
7871,STM474_1470,STMMW_14661,100.0,333,0,0,1,333,1,333,0.0,677.0,333,1.0,<=>
7872,STM474_1473,STMMW_14671,100.0,502,0,0,1,502,1,502,0.0,1016.0,502,1.0,<=>
7873,STM474_1474,STMMW_14681,100.0,391,0,0,11,401,1,391,0.0,800.0,401,0.9750623441396509,<=>
7874,STM474_1475,STMMW_14691,100.0,548,0,0,1,548,1,548,0.0,1136.0,548,1.0,<=>
7879,STM474_1476,STMMW_14701,100.0,467,0,0,1,467,1,467,0.0,961.0,467,1.0,<=>
7883,STM474_1477,STMMW_14711,99.676,309,1,0,1,309,1,309,0.0,634.0,309,1.0,<=>
7884,STM474_1478,STMMW_14721,100.0,433,0,0,1,433,1,433,0.0,887.0,433,1.0,<=>
7907,STM474_1479,STMMW_14731,100.0,568,0,0,1,568,1,568,0.0,1151.0,568,1.0,<=>
7908,STM474_1480,STMMW_14741,100.0,377,0,0,1,377,1,377,0.0,763.0,377,1.0,<=>
7915,STM474_1482,STMMW_14751,100.0,243,0,0,1,243,1,243,0.0,494.0,243,1.0,<=>
7938,STM474_1483,STMMW_14761,100.0,111,0,0,1,111,1,111,2.6099999999999994e-76,218.0,111,1.0,<=>
