,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7305,STM14_1556,SL1344_1219,100.0,428,0,0,1,428,1,428,0.0,896.0,428,1.0,<=>
7306,STM14_1558,SL1344_1220,100.0,594,0,0,51,644,1,594,0.0,1236.0,644,0.922360248447205,<=>
7307,STM14_1560,SL1344_1221,100.0,248,0,0,1,248,1,248,0.0,506.0,248,1.0,<=>
7308,STM14_1561,SL1344_1222,100.0,398,0,0,1,398,1,398,0.0,837.0,398,1.0,<=>
7313,STM14_1562,SL1344_1223,100.0,285,0,0,1,285,1,285,0.0,587.0,285,1.0,<=>
7321,STM14_1563,SL1344_1224,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
7323,STM14_1565,SL1344_1225,100.0,331,0,0,1,331,1,331,0.0,677.0,331,1.0,<=>
7325,STM14_1567,SL1344_1226,100.0,147,0,0,1,147,1,147,8.899999999999997e-113,313.0,147,1.0,<=>
7326,STM14_1568,SL1344_1227,100.0,92,0,0,1,92,1,92,2.2399999999999996e-66,191.0,92,1.0,<=>
7327,STM14_1570,SL1344_1228,100.0,218,0,0,1,218,1,218,5.309999999999998e-166,453.0,218,1.0,<=>
7328,STM14_1571,SL1344_1229,100.0,338,0,0,1,338,1,338,0.0,697.0,338,1.0,<=>
7331,STM14_1573,SL1344_1230,100.0,618,0,0,1,618,1,618,0.0,1272.0,618,1.0,<=>
7334,STM14_1574,SL1344_1231,100.0,183,0,0,1,183,1,183,5.849999999999998e-137,377.0,183,1.0,<=>
7335,STM14_1575,SL1344_1232,100.0,347,0,0,1,347,1,347,0.0,707.0,347,1.0,<=>
7336,STM14_1576,SL1344_1233,100.0,649,0,0,1,649,1,649,0.0,1343.0,649,1.0,<=>
7338,STM14_1577,SL1344_1234,100.0,447,0,0,1,447,1,447,0.0,928.0,447,1.0,<=>
7340,STM14_1578,SL1344_1235,100.0,91,0,0,1,91,1,91,1.4999999999999997e-64,186.0,91,1.0,<=>
7341,STM14_1579,SL1344_1236,100.0,138,0,0,1,138,1,138,9.509999999999999e-100,279.0,138,1.0,<=>
7347,STM14_1580,SL1344_1237,100.0,268,0,0,1,268,1,268,0.0,562.0,268,1.0,<=>
7348,STM14_1582,SL1344_1238,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
7354,STM14_1583,SL1344_1239,100.0,344,0,0,1,344,1,344,0.0,715.0,344,1.0,<=>
7355,STM14_1584,SL1344_1240,100.0,492,0,0,1,492,1,492,0.0,998.0,492,1.0,<=>
7367,STM14_1585,SL1344_1241,100.0,447,0,0,1,447,1,447,0.0,915.0,447,1.0,<=>
7368,STM14_1586,SL1344_1242,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
7369,STM14_1588,SL1344_1243,100.0,161,0,0,1,161,1,161,8.479999999999999e-118,327.0,161,1.0,<=>
7372,STM14_1589,SL1344_1244,99.65899999999999,293,1,0,10,302,1,293,0.0,602.0,302,0.9701986754966887,<=>
7374,STM14_1590,SL1344_1245,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
7375,STM14_1592,SL1344_1246,100.0,113,0,0,1,113,1,113,1.9999999999999997e-83,236.0,113,1.0,<=>
7376,STM14_1594,SL1344_1247,100.0,106,0,0,1,106,1,106,1.0599999999999998e-73,211.0,106,1.0,<=>
7377,STM14_1595,SL1344_1248,100.0,452,0,0,1,452,1,452,0.0,890.0,452,1.0,<=>
7378,STM14_1596,SL1344_1249,100.0,115,0,0,1,115,1,115,8.369999999999998e-80,227.0,115,1.0,<=>
7379,STM14_1597,SL1344_1250,99.60600000000001,254,1,0,27,280,1,254,0.0,525.0,280,0.9071428571428571,<=>
7395,STM14_1598,SL1344_1251,100.0,451,0,0,1,451,1,451,0.0,932.0,451,1.0,<=>
7397,STM14_1599,SL1344_1252,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7398,STM14_1600,SL1344_1253,100.0,750,0,0,1,750,1,750,0.0,1551.0,750,1.0,<=>
7399,STM14_1603,SL1344_1254,100.0,80,0,0,1,80,1,80,9.06e-57,166.0,80,1.0,<=>
7400,STM14_1604,SL1344_1255,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7405,STM14_1605,SL1344_1256,100.0,195,0,0,1,195,5,199,2.5499999999999996e-145,399.0,195,1.0,<=>
7406,STM14_1606,SL1344_1257,100.0,222,0,0,1,222,1,222,1.1899999999999996e-163,447.0,222,1.0,<=>
7411,STM14_1607,SL1344_1258,100.0,178,0,0,1,178,1,178,8.519999999999998e-131,361.0,178,1.0,<=>
7412,STM14_1608,SL1344_1259,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7413,STM14_1609,SL1344_1260,100.0,96,0,0,1,96,1,96,4.449999999999999e-67,193.0,96,1.0,<=>
7414,STM14_1610,SL1344_1261,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7423,STM14_1611,SL1344_1262,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7424,STM14_1612,SL1344_1263,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7425,STM14_1613,SL1344_1264,100.0,104,0,0,1,104,1,104,8.619999999999999e-74,211.0,104,1.0,<=>
7426,STM14_1614,SL1344_1265,100.0,251,0,0,34,284,1,251,0.0,523.0,284,0.8838028169014085,<=>
7427,STM14_1615,SL1344_1330A,100.0,68,0,0,1,68,1,68,4.32e-46,138.0,68,1.0,<=>
7428,STM14_1616,SL1344_1266,99.75399999999999,407,1,0,1,407,1,407,0.0,813.0,407,1.0,<=>
7430,STM14_1619,SL1344_1267,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7433,STM14_1620,SL1344_1268,100.0,180,0,0,1,180,1,180,2.0699999999999995e-130,360.0,180,1.0,<=>
7434,STM14_1621,SL1344_1269,100.0,65,0,0,1,65,1,65,3.5699999999999996e-42,128.0,65,1.0,<=>
7435,STM14_1622,SL1344_1270,100.0,118,0,0,1,118,1,118,2.7799999999999996e-79,226.0,118,1.0,<=>
7436,STM14_1624,SL1344_1271,100.0,327,0,0,1,327,1,327,0.0,677.0,327,1.0,<=>
7437,STM14_1625,SL1344_1272,99.874,795,1,0,1,795,1,795,0.0,1620.0,795,1.0,<=>
7438,STM14_1626,SL1344_1273,100.0,99,0,0,1,99,5,103,5.29e-69,198.0,99,1.0,<=>
7442,STM14_1627,SL1344_1274,100.0,326,0,0,1,326,1,326,0.0,619.0,326,1.0,<=>
7448,STM14_1628,SL1344_1275,100.0,183,0,0,1,183,1,183,9.219999999999998e-140,384.0,183,1.0,<=>
7449,STM14_1629,SL1344_1276,99.598,249,1,0,1,249,1,249,0.0,504.0,249,1.0,<=>
7530,STM14_1630,SL1344_1277,100.0,154,0,0,1,154,1,154,3.379999999999999e-115,319.0,154,1.0,<=>
7533,STM14_1632,SL1344_1278,99.57799999999999,237,1,0,1,237,1,237,4.0899999999999984e-176,480.0,237,1.0,<=>
7536,STM14_1633,SL1344_1279,99.792,480,1,0,1,480,1,480,0.0,986.0,480,1.0,<=>
7537,STM14_1634,SL1344_1280,100.0,63,0,0,1,63,1,63,7.859999999999998e-43,129.0,63,1.0,<=>
7538,STM14_1635,SL1344_1281,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7541,STM14_1637,SL1344_1282,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7542,STM14_1639,SL1344_1283,100.0,792,0,0,1,792,15,806,0.0,1639.0,792,1.0,<=>
7546,STM14_1640,SL1344_1284,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7555,STM14_1641,SL1344_1285,100.0,97,0,0,1,97,1,97,1.61e-71,204.0,97,1.0,<=>
7557,STM14_1642,SL1344_1286,99.766,428,1,0,1,428,1,428,0.0,866.0,428,1.0,<=>
7561,STM14_1643,SL1344_1287,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
7564,STM14_1644,SL1344_1288,99.60600000000001,254,1,0,1,254,1,254,0.0,509.0,254,1.0,<=>
7567,STM14_1646,SL1344_1289,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7586,STM14_1647,SL1344_1290,100.0,383,0,0,1,383,1,383,0.0,801.0,383,1.0,<=>
7590,STM14_1648,SL1344_1291,100.0,531,0,0,1,531,1,531,0.0,1087.0,531,1.0,<=>
7591,STM14_1649,SL1344_1292,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7592,STM14_1650,SL1344_1293,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7599,STM14_1654,SL1344_1296,99.75200000000001,403,1,0,1,403,1,403,0.0,806.0,403,1.0,<=>
7603,STM14_1655,SL1344_1297,100.0,119,0,0,1,119,1,119,6.65e-88,248.0,119,1.0,<=>
7604,STM14_1657,SL1344_1298,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7605,STM14_1659,SL1344_1299,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7607,STM14_1660,SL1344_1300,100.0,136,0,0,1,136,1,136,7.019999999999998e-100,279.0,136,1.0,<=>
7609,STM14_1661,SL1344_1301,100.0,62,0,0,14,75,1,62,1.1499999999999998e-40,124.0,75,0.8266666666666667,<=>
7610,STM14_1662,SL1344_1302,100.0,448,0,0,1,448,1,448,0.0,886.0,448,1.0,<=>
7615,STM14_1663,SL1344_1303,100.0,122,0,0,1,122,1,122,2.8499999999999996e-90,254.0,122,1.0,<=>
7618,STM14_1664,SL1344_1304,100.0,495,0,0,1,495,1,495,0.0,1039.0,495,1.0,<=>
7620,STM14_1665,SL1344_1305,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7695,STM14_1666,SL1344_1306,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7697,STM14_1667,SL1344_1307,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7700,STM14_1668,SL1344_1308,100.0,138,0,0,1,138,1,138,9.629999999999998e-104,289.0,138,1.0,<=>
7702,STM14_1669,SL1344_1309,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7706,STM14_1670,SL1344_1310,100.0,79,0,0,1,79,1,79,1.4799999999999997e-52,155.0,79,1.0,<=>
7708,STM14_1671,SL1344_1311,100.0,78,0,0,1,78,1,78,2.15e-51,152.0,78,1.0,<=>
7710,STM14_1672,SL1344_1312,100.0,452,0,0,19,470,1,452,0.0,917.0,470,0.9617021276595744,<=>
7712,STM14_1673,SL1344_1313,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7721,STM14_1674,SL1344_1314,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7722,STM14_1675,SL1344_1315,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7724,STM14_1676,SL1344_1316,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7741,STM14_1677,SL1344_1317,100.0,1020,0,0,1,1020,1,1020,0.0,2110.0,1020,1.0,<=>
7759,STM14_1678,SL1344_1318,100.0,340,0,0,1,340,1,340,0.0,675.0,340,1.0,<=>
7760,STM14_1679,SL1344_1319,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7778,STM14_1680,SL1344_1320,100.0,592,0,0,1,592,1,592,0.0,1204.0,592,1.0,<=>
7790,STM14_1681,SL1344_1321,100.0,212,0,0,1,212,1,212,2.2299999999999996e-159,436.0,212,1.0,<=>
7815,STM14_1682,SL1344_1322,100.0,70,0,0,1,70,1,70,8.64e-48,142.0,70,1.0,<=>
7816,STM14_1683,SL1344_1323,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7817,STM14_1684,SL1344_1324,100.0,242,0,0,1,242,1,242,0.0,496.0,242,1.0,<=>
7822,STM14_1686,SL1344_1325,100.0,212,0,0,1,212,1,212,4.209999999999999e-159,435.0,212,1.0,<=>
7854,STM14_1687,SL1344_1326,100.0,920,0,0,1,920,1,920,0.0,1892.0,920,1.0,<=>
7885,STM14_1688,SL1344_1327,100.0,133,0,0,1,133,1,133,5.759999999999998e-98,274.0,133,1.0,<=>
7886,STM14_1689,SL1344_1328,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7889,STM14_1690,SL1344_1329,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7890,STM14_1691,SL1344_1330,100.0,80,0,0,1,80,1,80,1.3900000000000002e-53,158.0,80,1.0,<=>
7891,STM14_1693,SL1344_1331,100.0,89,0,0,20,108,1,89,3.4099999999999993e-62,181.0,108,0.8240740740740741,<=>
7892,STM14_1694,SL1344_1332,100.0,196,0,0,1,196,1,196,4.9299999999999986e-145,398.0,196,1.0,<=>
7893,STM14_1695,SL1344_1333,100.0,157,0,0,1,157,1,157,3.2799999999999993e-118,327.0,157,1.0,<=>
7894,STM14_1696,SL1344_1334,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
7895,STM14_1697,SL1344_1335,100.0,195,0,0,1,195,1,195,5.789999999999998e-141,388.0,195,1.0,<=>
7896,STM14_1698,SL1344_1336,100.0,138,0,0,1,138,1,138,3.779999999999999e-100,280.0,138,1.0,<=>
7897,STM14_1699,SL1344_1337,100.0,144,0,0,1,144,1,144,4.94e-108,300.0,144,1.0,<=>
7899,STM14_1700,SL1344_1338,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7901,STM14_1701,SL1344_1339,100.0,229,0,0,1,229,1,229,9.519999999999998e-173,471.0,229,1.0,<=>
7903,STM14_1702,SL1344_1340,100.0,71,0,0,1,71,1,71,8.119999999999998e-48,142.0,71,1.0,<=>
7904,STM14_1703,SL1344_1341,100.0,75,0,0,1,75,1,75,1.19e-49,147.0,75,1.0,<=>
7905,STM14_1704,SL1344_1342,100.0,82,0,0,1,82,1,82,1.7500000000000001e-56,165.0,82,1.0,<=>
7906,STM14_1705,SL1344_1343,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7908,STM14_1706,SL1344_1344,100.0,182,0,0,1,182,1,182,5.569999999999998e-134,369.0,182,1.0,<=>
7909,STM14_1707,SL1344_1345,100.0,224,0,0,1,224,1,224,2.979999999999999e-170,464.0,224,1.0,<=>
7910,STM14_1708,SL1344_1346,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7911,STM14_1709,SL1344_1347,100.0,122,0,0,1,122,1,122,3.709999999999999e-90,253.0,122,1.0,<=>
7912,STM14_1710,SL1344_1348,100.0,681,0,0,1,681,1,681,0.0,1366.0,681,1.0,<=>
7915,STM14_1711,SL1344_1349,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7922,STM14_1712,SL1344_1350,100.0,125,0,0,1,125,1,125,6.929999999999999e-88,248.0,125,1.0,<=>
7923,STM14_1713,SL1344_1351,100.0,124,0,0,1,124,1,124,1.9399999999999995e-92,259.0,124,1.0,<=>
7924,STM14_1714,SL1344_1352,100.0,322,0,0,1,322,1,322,0.0,659.0,322,1.0,<=>
7926,STM14_1715,SL1344_1353,100.0,215,0,0,1,215,1,215,1.2999999999999995e-153,422.0,215,1.0,<=>
7929,STM14_1716,SL1344_1354,100.0,88,0,0,1,88,1,88,5.7e-59,172.0,88,1.0,<=>
7932,STM14_1717,SL1344_1355,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7935,STM14_1718,SL1344_1356,100.0,352,0,0,1,352,1,352,0.0,723.0,352,1.0,<=>
7938,STM14_1722,SL1344_1357,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7940,STM14_1723,SL1344_1358,100.0,213,0,0,1,213,1,213,8.779999999999996e-160,437.0,213,1.0,<=>
7941,STM14_1724,SL1344_1359,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7944,STM14_1725,SL1344_1360,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7961,STM14_1726,SL1344_1361,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7992,STM14_1727,SL1344_1362,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
8009,STM14_1729,SL1344_1363,100.0,193,0,0,1,193,1,193,1.5799999999999997e-144,397.0,193,1.0,<=>
8011,STM14_1730,SL1344_1364,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
8014,STM14_1731,SL1344_1365,100.0,115,0,0,1,115,1,115,1.8199999999999997e-84,239.0,115,1.0,<=>
8017,STM14_1732,SL1344_1366,100.0,215,0,0,1,215,1,215,7.149999999999998e-164,447.0,215,1.0,<=>
8018,STM14_1733,SL1344_1367,100.0,135,0,0,1,135,1,135,3.849999999999999e-99,277.0,135,1.0,<=>
8019,STM14_1734,SL1344_1368,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
8021,STM14_1735,SL1344_1369,99.49700000000001,199,1,0,1,199,1,199,5.0299999999999984e-151,414.0,199,1.0,<=>
8025,STM14_1736,SL1344_1370,100.0,79,0,0,1,79,1,79,6.899999999999999e-55,161.0,79,1.0,<=>
8026,STM14_1737,SL1344_1371,100.0,298,0,0,1,298,1,298,0.0,616.0,298,1.0,<=>
8034,STM14_1738,SL1344_1372,100.0,173,0,0,1,173,1,173,1.48e-125,347.0,173,1.0,<=>
8036,STM14_1739,SL1344_1373,100.0,679,0,0,1,679,1,679,0.0,1389.0,679,1.0,<=>
8039,STM14_1740,SL1344_1374,100.0,298,0,0,1,298,1,298,0.0,614.0,298,1.0,<=>
8048,STM14_1741,SL1344_1375,100.0,78,0,0,1,78,1,78,4.31e-53,156.0,78,1.0,<=>
8049,STM14_1742,SL1344_1376,99.306,144,1,0,1,144,3,146,4.569999999999999e-101,283.0,144,1.0,<=>
8053,STM14_1743,SL1344_1377,100.0,155,0,0,1,155,1,155,2.849999999999999e-107,300.0,155,1.0,<=>
8055,STM14_1744,SL1344_1378,100.0,373,0,0,1,373,1,373,0.0,758.0,373,1.0,<=>
8056,STM14_1745,SL1344_1379,100.0,109,0,0,1,109,1,109,9.479999999999998e-81,229.0,109,1.0,<=>
8057,STM14_1746,SL1344_1380,100.0,218,0,0,1,218,1,218,5.999999999999998e-165,451.0,218,1.0,<=>
8058,STM14_1747,SL1344_1381,100.0,424,0,0,1,424,1,424,0.0,881.0,424,1.0,<=>
8059,STM14_1748,SL1344_1382,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
8062,STM14_1749,SL1344_1383,100.0,201,0,0,1,201,1,201,4.359999999999999e-151,414.0,201,1.0,<=>
8067,STM14_1750,SL1344_1384,100.0,501,0,0,1,501,1,501,0.0,1008.0,501,1.0,<=>
8072,STM14_1752,SL1344_1385,99.52600000000001,211,1,0,1,211,1,211,3.0399999999999993e-158,433.0,211,1.0,<=>
8074,STM14_1753,SL1344_1386,100.0,230,0,0,1,230,1,230,2.8499999999999996e-167,457.0,230,1.0,<=>
8076,STM14_1754,SL1344_1387,100.0,206,0,0,1,206,1,206,6.209999999999998e-156,427.0,206,1.0,<=>
8077,STM14_1755,SL1344_1388,100.0,352,0,0,1,352,1,352,0.0,697.0,352,1.0,<=>
8078,STM14_1756,SL1344_1389,100.0,735,0,0,1,735,1,735,0.0,1473.0,735,1.0,<=>
8082,STM14_1757,SL1344_1390,100.0,192,0,0,1,192,1,192,1.5299999999999994e-142,392.0,192,1.0,<=>
8085,STM14_1758,SL1344_1391,100.0,193,0,0,1,193,1,193,2.989999999999999e-137,378.0,193,1.0,<=>
8087,STM14_1759,SL1344_1392,100.0,146,0,0,1,146,1,146,4.4799999999999996e-102,286.0,146,1.0,<=>
8088,STM14_1760,SL1344_1393,100.0,76,0,0,1,76,1,76,1.7899999999999995e-53,157.0,76,1.0,<=>
8091,STM14_1762,SL1344_1394,100.0,346,0,0,1,346,1,346,0.0,712.0,346,1.0,<=>
8099,STM14_1763,SL1344_1395,100.0,333,0,0,1,333,1,333,0.0,677.0,333,1.0,<=>
8100,STM14_1768,SL1344_1396,99.801,502,1,0,1,502,1,502,0.0,1015.0,502,1.0,<=>
8101,STM14_1769,SL1344_1397,100.0,391,0,0,1,391,1,391,0.0,800.0,391,1.0,<=>
8102,STM14_1770,SL1344_1398,100.0,548,0,0,1,548,1,548,0.0,1136.0,548,1.0,<=>
8108,STM14_1772,SL1344_1400,100.0,467,0,0,1,467,1,467,0.0,961.0,467,1.0,<=>
8112,STM14_1773,SL1344_1401,100.0,309,0,0,1,309,1,309,0.0,635.0,309,1.0,<=>
8113,STM14_1774,SL1344_1402,100.0,433,0,0,1,433,1,433,0.0,887.0,433,1.0,<=>
8136,STM14_1775,SL1344_1403,100.0,568,0,0,1,568,1,568,0.0,1151.0,568,1.0,<=>
8138,STM14_1777,SL1344_1404,100.0,377,0,0,1,377,1,377,0.0,763.0,377,1.0,<=>
8145,STM14_1779,SL1344_1405,100.0,243,0,0,1,243,1,243,0.0,494.0,243,1.0,<=>
8168,STM14_1780,SL1344_1406,100.0,111,0,0,1,111,1,111,2.7099999999999992e-76,218.0,111,1.0,<=>
8169,STM14_1781,SL1344_1407,100.0,460,0,0,1,460,1,460,0.0,904.0,460,1.0,<=>
8175,STM14_1785,SL1344_1408,100.0,314,0,0,1,314,1,314,0.0,638.0,314,1.0,<=>
8178,STM14_1787,SL1344_1409,100.0,509,0,0,1,509,1,509,0.0,1031.0,509,1.0,<=>
8179,STM14_1788,SL1344_1410,100.0,462,0,0,1,462,1,462,0.0,928.0,462,1.0,<=>
8180,STM14_1789,SL1344_1411,100.0,344,0,0,1,344,1,344,0.0,664.0,344,1.0,<=>
8183,STM14_1791,SL1344_1412,100.0,120,0,0,1,120,1,120,1.07e-80,229.0,120,1.0,<=>
8187,STM14_1792,SL1344_1413,100.0,109,0,0,1,109,1,109,1.0899999999999998e-73,211.0,109,1.0,<=>
8191,STM14_1793,SL1344_1414,100.0,273,0,0,1,273,1,273,0.0,555.0,273,1.0,<=>
8192,STM14_1795,SL1344_1415,100.0,82,0,0,1,82,13,94,9.46e-50,149.0,82,1.0,<=>
8193,STM14_1797,SL1344_1416,100.0,417,0,0,1,417,1,417,0.0,824.0,417,1.0,<=>
8204,STM14_1798,SL1344_1417,100.0,299,0,0,1,299,1,299,0.0,607.0,299,1.0,<=>
8239,STM14_1799,SL1344_1418,99.75399999999999,406,1,0,1,406,1,406,0.0,827.0,406,1.0,<=>
8244,STM14_1800,SL1344_1419,100.0,231,0,0,1,231,1,231,5.459999999999999e-171,467.0,231,1.0,<=>
8246,STM14_1801,SL1344_1420,100.0,417,0,0,1,417,13,429,0.0,816.0,417,1.0,<=>
8248,STM14_1802,SL1344_1421,100.0,382,0,0,1,382,1,382,0.0,787.0,382,1.0,<=>
8331,STM14_1803,SL1344_1422,100.0,215,0,0,1,215,1,215,1.3799999999999996e-148,409.0,215,1.0,<=>
8337,STM14_1804,SL1344_1423,100.0,300,0,0,1,300,1,300,0.0,619.0,300,1.0,<=>
8339,STM14_1805,SL1344_1424,100.0,236,0,0,1,236,1,236,1.979999999999999e-168,461.0,236,1.0,<=>
8347,STM14_1806,SL1344_1425,100.0,204,0,0,1,204,1,204,1.7199999999999995e-150,413.0,204,1.0,<=>
8350,STM14_1807,SL1344_1426,100.0,285,0,0,1,285,1,285,0.0,559.0,285,1.0,<=>
8355,STM14_1808,SL1344_1427,100.0,205,0,0,1,205,1,205,5.0299999999999995e-157,429.0,205,1.0,<=>
8374,STM14_1809,SL1344_1428,100.0,811,0,0,1,811,1,811,0.0,1694.0,811,1.0,<=>
8394,STM14_1811,SL1344_1429,99.87700000000001,813,1,0,1,813,1,813,0.0,1691.0,813,1.0,<=>
8413,STM14_1812,SL1344_1430,100.0,102,0,0,1,102,1,102,8.429999999999998e-73,208.0,102,1.0,<=>
8414,STM14_1813,SL1344_1431,99.57600000000001,236,1,0,1,236,4,239,5.2799999999999984e-180,490.0,236,1.0,<=>
8415,STM14_1814,SL1344_1432,100.0,186,0,0,1,186,1,186,1.0099999999999997e-140,387.0,186,1.0,<=>
8418,STM14_1815,SL1344_1433,100.0,113,0,0,1,113,1,113,6.869999999999999e-82,232.0,113,1.0,<=>
8419,STM14_1817,SL1344_1434,100.0,108,0,0,1,108,1,108,2.67e-72,207.0,108,1.0,<=>
8420,STM14_1818,SL1344_1435,100.0,404,0,0,1,404,1,404,0.0,847.0,404,1.0,<=>
8426,STM14_1819,SL1344_1436,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
8437,STM14_1822,SL1344_1438,100.0,488,0,0,1,488,1,488,0.0,1007.0,488,1.0,<=>
8441,STM14_1823,SL1344_1439,100.0,67,0,0,1,67,1,67,4.05e-45,135.0,67,1.0,<=>
8442,STM14_1824,SL1344_1440,100.0,228,0,0,1,228,1,228,2.969999999999999e-173,472.0,228,1.0,<=>
8453,STM14_1825,SL1344_1441,100.0,248,0,0,6,253,1,248,0.0,509.0,253,0.9802371541501976,<=>
8464,STM14_1826,SL1344_1442,100.0,680,0,0,1,680,1,680,0.0,1409.0,680,1.0,<=>
8466,STM14_1829,SL1344_1443,100.0,60,0,0,1,60,1,60,1.18e-36,114.0,60,1.0,<=>
8469,STM14_1830,SL1344_1444,100.0,175,0,0,1,175,1,175,4.279999999999999e-131,361.0,175,1.0,<=>
8471,STM14_1832,SL1344_1445,100.0,130,0,0,1,130,1,130,1.22e-94,266.0,130,1.0,<=>
8474,STM14_1834,SL1344_1446,100.0,395,0,0,1,395,1,395,0.0,778.0,395,1.0,<=>
8477,STM14_1835,SL1344_1447,100.0,300,0,0,1,300,1,300,0.0,584.0,300,1.0,<=>
8481,STM14_1836,SL1344_1448,100.0,71,0,0,1,71,1,71,2.45e-48,144.0,71,1.0,<=>
8482,STM14_1837,SL1344_1449,100.0,127,0,0,1,127,3,129,6.849999999999998e-95,266.0,127,1.0,<=>
8499,STM14_1838,SL1344_1450,100.0,144,0,0,1,144,1,144,2.489999999999999e-105,294.0,144,1.0,<=>
8502,STM14_1839,SL1344_1451,100.0,221,0,0,1,221,1,221,6.729999999999998e-162,443.0,221,1.0,<=>
8504,STM14_1840,SL1344_1452,100.0,396,0,0,1,396,1,396,0.0,776.0,396,1.0,<=>
8515,STM14_1841,SL1344_1453,100.0,290,0,0,1,290,1,290,0.0,598.0,290,1.0,<=>
8548,STM14_1842,SL1344_1454,100.0,462,0,0,1,462,1,462,0.0,944.0,462,1.0,<=>
8561,STM14_1843,SL1344_1455,100.0,308,0,0,1,308,1,308,0.0,639.0,308,1.0,<=>
8562,STM14_1844,SL1344_1456,100.0,119,0,0,1,119,1,119,3.1099999999999993e-89,251.0,119,1.0,<=>
8563,STM14_1845,SL1344_1457,100.0,304,0,0,12,315,1,304,0.0,624.0,315,0.9650793650793651,<=>
8564,STM14_1846,SL1344_1458,100.0,180,0,0,1,180,1,180,4.869999999999999e-136,374.0,180,1.0,<=>
8565,STM14_1848,SL1344_1459,99.704,338,1,0,35,372,1,338,0.0,685.0,372,0.9086021505376344,<=>
8572,STM14_1849,SL1344_1460,100.0,113,0,0,1,113,1,113,5.499999999999999e-83,235.0,113,1.0,<=>
8575,STM14_1850,SL1344_1461,100.0,295,0,0,1,295,1,295,0.0,593.0,295,1.0,<=>
8576,STM14_1851,SL1344_1462,100.0,353,0,0,1,353,1,353,0.0,726.0,353,1.0,<=>
8579,STM14_1852,SL1344_1463,100.0,136,0,0,1,136,1,136,5.219999999999998e-100,280.0,136,1.0,<=>
