,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7272,STMUK_1279,SL1344_1247,100.0,106,0,0,1,106,1,106,1.0599999999999998e-73,211.0,106,1.0,<=>
7273,STMUK_1280,SL1344_1248,100.0,452,0,0,1,452,1,452,0.0,890.0,452,1.0,<=>
7274,STMUK_1281,SL1344_1249,100.0,115,0,0,1,115,1,115,8.369999999999998e-80,227.0,115,1.0,<=>
7275,STMUK_1282,SL1344_1250,99.60600000000001,254,1,0,27,280,1,254,0.0,525.0,280,0.9071428571428571,<=>
7291,STMUK_1283,SL1344_1251,100.0,451,0,0,1,451,1,451,0.0,932.0,451,1.0,<=>
7293,STMUK_1284,SL1344_1252,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7294,STMUK_1285,SL1344_1253,100.0,750,0,0,1,750,1,750,0.0,1551.0,750,1.0,<=>
7295,STMUK_1286,SL1344_1254,100.0,80,0,0,1,80,1,80,9.06e-57,166.0,80,1.0,<=>
7296,STMUK_1287,SL1344_1255,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7301,STMUK_1288,SL1344_1256,100.0,199,0,0,1,199,1,199,1.629999999999999e-148,407.0,199,1.0,<=>
7302,STMUK_1289,SL1344_1257,100.0,222,0,0,1,222,1,222,1.1899999999999996e-163,447.0,222,1.0,<=>
7307,STMUK_1290,SL1344_1258,100.0,178,0,0,1,178,1,178,8.519999999999998e-131,361.0,178,1.0,<=>
7308,STMUK_1291,SL1344_1259,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7309,STMUK_1292,SL1344_1260,100.0,96,0,0,1,96,1,96,4.449999999999999e-67,193.0,96,1.0,<=>
7310,STMUK_1293,SL1344_1261,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7319,STMUK_1294,SL1344_1262,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7320,STMUK_1295,SL1344_1263,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7321,STMUK_1296,SL1344_1264,100.0,104,0,0,1,104,1,104,8.619999999999999e-74,211.0,104,1.0,<=>
7322,STMUK_1297,SL1344_1265,99.602,251,1,0,34,284,1,251,0.0,519.0,284,0.8838028169014085,<=>
7323,STMUK_1298,SL1344_1330A,100.0,68,0,0,1,68,1,68,4.32e-46,138.0,68,1.0,<=>
7324,STMUK_1299,SL1344_1266,99.75399999999999,407,1,0,1,407,1,407,0.0,813.0,407,1.0,<=>
7325,STMUK_1300,SL1344_1267,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7328,STMUK_1301,SL1344_1268,99.306,144,1,0,1,144,37,180,1.2799999999999997e-102,288.0,144,1.0,<=>
7329,STMUK_1302,SL1344_1269,100.0,65,0,0,1,65,1,65,3.5699999999999996e-42,128.0,65,1.0,<=>
7330,STMUK_1303,SL1344_1270,100.0,118,0,0,1,118,1,118,2.7799999999999996e-79,226.0,118,1.0,<=>
7331,STMUK_1304,SL1344_1271,100.0,327,0,0,1,327,1,327,0.0,677.0,327,1.0,<=>
7332,STMUK_1305,SL1344_1272,99.874,795,1,0,1,795,1,795,0.0,1620.0,795,1.0,<=>
7333,STMUK_1306,SL1344_1273,100.0,99,0,0,1,99,5,103,5.29e-69,198.0,99,1.0,<=>
7337,STMUK_1307,SL1344_1274,100.0,326,0,0,1,326,1,326,0.0,619.0,326,1.0,<=>
7343,STMUK_1308,SL1344_1275,100.0,183,0,0,1,183,1,183,9.219999999999998e-140,384.0,183,1.0,<=>
7344,STMUK_1309,SL1344_1276,99.598,249,1,0,1,249,1,249,0.0,504.0,249,1.0,<=>
7425,STMUK_1310,SL1344_1277,100.0,154,0,0,1,154,1,154,3.379999999999999e-115,319.0,154,1.0,<=>
7428,STMUK_1311,SL1344_1278,99.57799999999999,237,1,0,1,237,1,237,4.0899999999999984e-176,480.0,237,1.0,<=>
7431,STMUK_1312,SL1344_1279,99.792,480,1,0,1,480,1,480,0.0,986.0,480,1.0,<=>
7432,STMUK_1313,SL1344_1280,100.0,63,0,0,1,63,1,63,7.859999999999998e-43,129.0,63,1.0,<=>
7433,STMUK_1314,SL1344_1281,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7436,STMUK_1315,SL1344_1282,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7437,STMUK_1316,SL1344_1283,100.0,792,0,0,1,792,15,806,0.0,1639.0,792,1.0,<=>
7441,STMUK_1317,SL1344_1284,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7450,STMUK_1318,SL1344_1285,100.0,97,0,0,1,97,1,97,1.61e-71,204.0,97,1.0,<=>
7452,STMUK_1319,SL1344_1286,100.0,428,0,0,1,428,1,428,0.0,867.0,428,1.0,<=>
7456,STMUK_1320,SL1344_1287,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
7459,STMUK_1321,SL1344_1288,99.60600000000001,254,1,0,1,254,1,254,0.0,509.0,254,1.0,<=>
7462,STMUK_1322,SL1344_1289,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7481,STMUK_1323,SL1344_1290,100.0,383,0,0,1,383,1,383,0.0,801.0,383,1.0,<=>
7485,STMUK_1324,SL1344_1291,99.807,517,1,0,1,517,15,531,0.0,1055.0,517,1.0,<=>
7486,STMUK_1325,SL1344_1292,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7487,STMUK_1326,SL1344_1293,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7494,STMUK_1328,SL1344_1296,99.75200000000001,403,1,0,1,403,1,403,0.0,806.0,403,1.0,<=>
7498,STMUK_1329,SL1344_1297,100.0,119,0,0,1,119,1,119,6.65e-88,248.0,119,1.0,<=>
7499,STMUK_1330,SL1344_1298,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7500,STMUK_1331,SL1344_1299,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7502,STMUK_1332,SL1344_1300,100.0,136,0,0,1,136,1,136,7.019999999999998e-100,279.0,136,1.0,<=>
7504,STMUK_1333,SL1344_1301,100.0,62,0,0,14,75,1,62,1.1499999999999998e-40,124.0,75,0.8266666666666667,<=>
7505,STMUK_1334,SL1344_1302,100.0,448,0,0,1,448,1,448,0.0,886.0,448,1.0,<=>
7510,STMUK_1335,SL1344_1303,100.0,122,0,0,1,122,1,122,2.8499999999999996e-90,254.0,122,1.0,<=>
7513,STMUK_1336,SL1344_1304,100.0,495,0,0,1,495,1,495,0.0,1039.0,495,1.0,<=>
7515,STMUK_1337,SL1344_1305,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7590,STMUK_1338,SL1344_1306,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7592,STMUK_1339,SL1344_1307,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7595,STMUK_1340,SL1344_1308,100.0,138,0,0,1,138,1,138,9.629999999999998e-104,289.0,138,1.0,<=>
7597,STMUK_1341,SL1344_1309,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7601,STMUK_1342,SL1344_1310,100.0,79,0,0,1,79,1,79,1.4799999999999997e-52,155.0,79,1.0,<=>
7603,STMUK_1343,SL1344_1311,100.0,78,0,0,1,78,1,78,2.15e-51,152.0,78,1.0,<=>
7605,STMUK_1344,SL1344_1312,100.0,452,0,0,19,470,1,452,0.0,917.0,470,0.9617021276595744,<=>
7607,STMUK_1345,SL1344_1313,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7616,STMUK_1346,SL1344_1314,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7617,STMUK_1347,SL1344_1315,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7619,STMUK_1348,SL1344_1316,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7636,STMUK_1349,SL1344_1317,100.0,1020,0,0,1,1020,1,1020,0.0,2110.0,1020,1.0,<=>
7654,STMUK_1350,SL1344_1318,100.0,340,0,0,1,340,1,340,0.0,675.0,340,1.0,<=>
7655,STMUK_1351,SL1344_1319,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7673,STMUK_1352,SL1344_1320,100.0,592,0,0,1,592,1,592,0.0,1204.0,592,1.0,<=>
7685,STMUK_1353,SL1344_1321,100.0,206,0,0,1,206,7,212,1.8799999999999993e-154,423.0,206,1.0,<=>
7710,STMUK_1354,SL1344_1322,100.0,70,0,0,1,70,1,70,8.64e-48,142.0,70,1.0,<=>
7711,STMUK_1355,SL1344_1323,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7712,STMUK_1356,SL1344_1324,100.0,242,0,0,1,242,1,242,0.0,496.0,242,1.0,<=>
7717,STMUK_1357,SL1344_1325,100.0,212,0,0,1,212,1,212,4.209999999999999e-159,435.0,212,1.0,<=>
7749,STMUK_1358,SL1344_1326,100.0,920,0,0,1,920,1,920,0.0,1892.0,920,1.0,<=>
7780,STMUK_1359,SL1344_1327,100.0,133,0,0,1,133,1,133,5.759999999999998e-98,274.0,133,1.0,<=>
7781,STMUK_1360,SL1344_1328,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7784,STMUK_1361,SL1344_1329,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7785,STMUK_1362,SL1344_1330,100.0,80,0,0,1,80,1,80,1.3900000000000002e-53,158.0,80,1.0,<=>
7786,STMUK_1363,SL1344_1331,100.0,89,0,0,20,108,1,89,3.4099999999999993e-62,181.0,108,0.8240740740740741,<=>
7787,STMUK_1364,SL1344_1332,100.0,196,0,0,1,196,1,196,4.9299999999999986e-145,398.0,196,1.0,<=>
7788,STMUK_1365,SL1344_1333,100.0,157,0,0,1,157,1,157,3.2799999999999993e-118,327.0,157,1.0,<=>
7789,STMUK_1366,SL1344_1334,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
7790,STMUK_1367,SL1344_1335,100.0,195,0,0,1,195,1,195,5.789999999999998e-141,388.0,195,1.0,<=>
7791,STMUK_1368,SL1344_1336,100.0,138,0,0,1,138,1,138,3.779999999999999e-100,280.0,138,1.0,<=>
7792,STMUK_1369,SL1344_1337,100.0,144,0,0,1,144,1,144,4.94e-108,300.0,144,1.0,<=>
7794,STMUK_1370,SL1344_1338,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7796,STMUK_1371,SL1344_1339,100.0,229,0,0,1,229,1,229,9.519999999999998e-173,471.0,229,1.0,<=>
7798,STMUK_1372,SL1344_1340,100.0,71,0,0,1,71,1,71,8.119999999999998e-48,142.0,71,1.0,<=>
7799,STMUK_1373,SL1344_1341,100.0,75,0,0,1,75,1,75,1.19e-49,147.0,75,1.0,<=>
7800,STMUK_1374,SL1344_1342,100.0,82,0,0,1,82,1,82,1.7500000000000001e-56,165.0,82,1.0,<=>
7801,STMUK_1375,SL1344_1343,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7803,STMUK_1376,SL1344_1344,100.0,182,0,0,1,182,1,182,5.569999999999998e-134,369.0,182,1.0,<=>
7804,STMUK_1377,SL1344_1345,100.0,224,0,0,1,224,1,224,2.979999999999999e-170,464.0,224,1.0,<=>
7805,STMUK_1378,SL1344_1346,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7806,STMUK_1379,SL1344_1347,100.0,122,0,0,1,122,1,122,3.709999999999999e-90,253.0,122,1.0,<=>
7807,STMUK_1380,SL1344_1348,100.0,681,0,0,1,681,1,681,0.0,1366.0,681,1.0,<=>
7810,STMUK_1381,SL1344_1349,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7817,STMUK_1382,SL1344_1350,100.0,125,0,0,1,125,1,125,6.929999999999999e-88,248.0,125,1.0,<=>
7818,STMUK_1383,SL1344_1351,100.0,124,0,0,1,124,1,124,1.9399999999999995e-92,259.0,124,1.0,<=>
7819,STMUK_1384,SL1344_1352,100.0,322,0,0,1,322,1,322,0.0,659.0,322,1.0,<=>
7821,STMUK_1385,SL1344_1353,100.0,215,0,0,1,215,1,215,1.2999999999999995e-153,422.0,215,1.0,<=>
7824,STMUK_1386,SL1344_1354,100.0,88,0,0,1,88,1,88,5.7e-59,172.0,88,1.0,<=>
7827,STMUK_1387,SL1344_1355,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7830,STMUK_1388,SL1344_1356,100.0,352,0,0,1,352,1,352,0.0,723.0,352,1.0,<=>
7833,STMUK_1391,SL1344_1357,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7835,STMUK_1392,SL1344_1358,100.0,213,0,0,1,213,1,213,8.779999999999996e-160,437.0,213,1.0,<=>
7836,STMUK_1393,SL1344_1359,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7839,STMUK_1394,SL1344_1360,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7856,STMUK_1395,SL1344_1361,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7887,STMUK_1396,SL1344_1362,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
7904,STMUK_1397,SL1344_1363,100.0,193,0,0,1,193,1,193,1.5799999999999997e-144,397.0,193,1.0,<=>
7906,STMUK_1398,SL1344_1364,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7909,STMUK_1399,SL1344_1365,100.0,115,0,0,1,115,1,115,1.8199999999999997e-84,239.0,115,1.0,<=>
7912,STMUK_1400,SL1344_1366,100.0,215,0,0,1,215,1,215,7.149999999999998e-164,447.0,215,1.0,<=>
7913,STMUK_1401,SL1344_1367,100.0,135,0,0,1,135,1,135,3.849999999999999e-99,277.0,135,1.0,<=>
7914,STMUK_1402,SL1344_1368,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
7916,STMUK_1403,SL1344_1369,99.49700000000001,199,1,0,1,199,1,199,5.0299999999999984e-151,414.0,199,1.0,<=>
7920,STMUK_1404,SL1344_1370,100.0,79,0,0,1,79,1,79,6.899999999999999e-55,161.0,79,1.0,<=>
7921,STMUK_1405,SL1344_1371,100.0,298,0,0,1,298,1,298,0.0,616.0,298,1.0,<=>
7929,STMUK_1406,SL1344_1372,100.0,173,0,0,1,173,1,173,1.48e-125,347.0,173,1.0,<=>
7931,STMUK_1407,SL1344_1373,100.0,679,0,0,1,679,1,679,0.0,1389.0,679,1.0,<=>
7934,STMUK_1408,SL1344_1374,100.0,298,0,0,1,298,1,298,0.0,614.0,298,1.0,<=>
7943,STMUK_1409,SL1344_1375,100.0,78,0,0,1,78,1,78,4.31e-53,156.0,78,1.0,<=>
7944,STMUK_1410,SL1344_1376,100.0,146,0,0,1,146,1,146,6.079999999999997e-103,288.0,146,1.0,<=>
7948,STMUK_1411,SL1344_1377,100.0,155,0,0,1,155,1,155,2.849999999999999e-107,300.0,155,1.0,<=>
7950,STMUK_1412,SL1344_1378,100.0,373,0,0,1,373,1,373,0.0,758.0,373,1.0,<=>
7951,STMUK_1413,SL1344_1379,100.0,109,0,0,1,109,1,109,9.479999999999998e-81,229.0,109,1.0,<=>
7952,STMUK_1414,SL1344_1380,100.0,218,0,0,1,218,1,218,5.999999999999998e-165,451.0,218,1.0,<=>
7953,STMUK_1415,SL1344_1381,100.0,424,0,0,1,424,1,424,0.0,881.0,424,1.0,<=>
7954,STMUK_1416,SL1344_1382,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7957,STMUK_1417,SL1344_1383,100.0,201,0,0,1,201,1,201,4.359999999999999e-151,414.0,201,1.0,<=>
7962,STMUK_1418,SL1344_1384,100.0,501,0,0,1,501,1,501,0.0,1008.0,501,1.0,<=>
7967,STMUK_1419,SL1344_1385,99.52600000000001,211,1,0,1,211,1,211,3.0399999999999993e-158,433.0,211,1.0,<=>
7969,STMUK_1420,SL1344_1386,100.0,230,0,0,1,230,1,230,2.8499999999999996e-167,457.0,230,1.0,<=>
7971,STMUK_1421,SL1344_1387,100.0,206,0,0,1,206,1,206,6.209999999999998e-156,427.0,206,1.0,<=>
7972,STMUK_1422,SL1344_1388,100.0,352,0,0,1,352,1,352,0.0,697.0,352,1.0,<=>
7973,STMUK_1423,SL1344_1389,100.0,735,0,0,1,735,1,735,0.0,1473.0,735,1.0,<=>
7977,STMUK_1424,SL1344_1390,100.0,192,0,0,1,192,1,192,1.5299999999999994e-142,392.0,192,1.0,<=>
7980,STMUK_1425,SL1344_1391,100.0,193,0,0,1,193,1,193,2.989999999999999e-137,378.0,193,1.0,<=>
7982,STMUK_1426,SL1344_1392,100.0,146,0,0,1,146,1,146,4.4799999999999996e-102,286.0,146,1.0,<=>
7983,STMUK_1427,SL1344_1393,100.0,71,0,0,1,71,6,76,7.539999999999999e-50,148.0,71,1.0,<=>
7985,STMUK_1428,SL1344_1394,100.0,346,0,0,26,371,1,346,0.0,713.0,371,0.9326145552560647,<=>
7993,STMUK_1429,SL1344_1395,100.0,333,0,0,1,333,1,333,0.0,677.0,333,1.0,<=>
7994,STMUK_1430,SL1344_1396,99.801,502,1,0,1,502,1,502,0.0,1015.0,502,1.0,<=>
7995,STMUK_1431,SL1344_1397,100.0,391,0,0,1,391,1,391,0.0,800.0,391,1.0,<=>
7996,STMUK_1432,SL1344_1398,100.0,548,0,0,1,548,1,548,0.0,1136.0,548,1.0,<=>
8002,STMUK_1433,SL1344_1400,100.0,467,0,0,1,467,1,467,0.0,961.0,467,1.0,<=>
8006,STMUK_1434,SL1344_1401,100.0,309,0,0,1,309,1,309,0.0,635.0,309,1.0,<=>
8007,STMUK_1435,SL1344_1402,100.0,433,0,0,1,433,1,433,0.0,887.0,433,1.0,<=>
8030,STMUK_1436,SL1344_1403,100.0,568,0,0,1,568,1,568,0.0,1151.0,568,1.0,<=>
8032,STMUK_1437,SL1344_1404,99.735,377,1,0,1,377,1,377,0.0,761.0,377,1.0,<=>
8039,STMUK_1438,SL1344_1405,100.0,243,0,0,1,243,1,243,0.0,494.0,243,1.0,<=>
8062,STMUK_1439,SL1344_1406,100.0,111,0,0,1,111,1,111,2.7099999999999992e-76,218.0,111,1.0,<=>
8063,STMUK_1440,SL1344_1407,100.0,460,0,0,1,460,1,460,0.0,904.0,460,1.0,<=>
8069,STMUK_1441,SL1344_1408,100.0,314,0,0,1,314,1,314,0.0,638.0,314,1.0,<=>
8072,STMUK_1442,SL1344_1409,100.0,509,0,0,1,509,1,509,0.0,1031.0,509,1.0,<=>
8073,STMUK_1443,SL1344_1410,100.0,462,0,0,1,462,1,462,0.0,928.0,462,1.0,<=>
8074,STMUK_1444,SL1344_1411,100.0,344,0,0,1,344,1,344,0.0,664.0,344,1.0,<=>
8077,STMUK_1445,SL1344_1412,100.0,120,0,0,1,120,1,120,1.07e-80,229.0,120,1.0,<=>
8081,STMUK_1446,SL1344_1413,100.0,109,0,0,1,109,1,109,1.0899999999999998e-73,211.0,109,1.0,<=>
8085,STMUK_1447,SL1344_1414,100.0,273,0,0,1,273,1,273,0.0,555.0,273,1.0,<=>
8086,STMUK_1448,SL1344_1415,100.0,94,0,0,1,94,1,94,1.2699999999999999e-60,177.0,94,1.0,<=>
8087,STMUK_1449,SL1344_1416,100.0,417,0,0,1,417,1,417,0.0,824.0,417,1.0,<=>
8098,STMUK_1450,SL1344_1417,100.0,299,0,0,1,299,1,299,0.0,607.0,299,1.0,<=>
8133,STMUK_1451,SL1344_1418,99.75399999999999,406,1,0,1,406,1,406,0.0,827.0,406,1.0,<=>
8138,STMUK_1452,SL1344_1419,100.0,231,0,0,1,231,1,231,5.459999999999999e-171,467.0,231,1.0,<=>
8140,STMUK_1453,SL1344_1420,100.0,429,0,0,1,429,1,429,0.0,843.0,429,1.0,<=>
8142,STMUK_1454,SL1344_1421,100.0,382,0,0,1,382,1,382,0.0,787.0,382,1.0,<=>
8225,STMUK_1455,SL1344_1422,100.0,215,0,0,1,215,1,215,1.3799999999999996e-148,409.0,215,1.0,<=>
8231,STMUK_1456,SL1344_1423,100.0,300,0,0,1,300,1,300,0.0,619.0,300,1.0,<=>
8233,STMUK_1457,SL1344_1424,100.0,236,0,0,1,236,1,236,1.979999999999999e-168,461.0,236,1.0,<=>
8241,STMUK_1458,SL1344_1425,100.0,204,0,0,1,204,1,204,1.7199999999999995e-150,413.0,204,1.0,<=>
8244,STMUK_1459,SL1344_1426,100.0,285,0,0,1,285,1,285,0.0,559.0,285,1.0,<=>
8249,STMUK_1460,SL1344_1427,100.0,205,0,0,1,205,1,205,5.0299999999999995e-157,429.0,205,1.0,<=>
8268,STMUK_1461,SL1344_1428,100.0,811,0,0,1,811,1,811,0.0,1694.0,811,1.0,<=>
8288,STMUK_1462,SL1344_1429,99.87700000000001,813,1,0,1,813,1,813,0.0,1691.0,813,1.0,<=>
8307,STMUK_1463,SL1344_1430,100.0,102,0,0,1,102,1,102,8.429999999999998e-73,208.0,102,1.0,<=>
8308,STMUK_1464,SL1344_1431,100.0,239,0,0,1,239,1,239,0.0,498.0,239,1.0,<=>
8309,STMUK_1465,SL1344_1432,100.0,186,0,0,1,186,1,186,1.0099999999999997e-140,387.0,186,1.0,<=>
8312,STMUK_1466,SL1344_1433,100.0,113,0,0,1,113,1,113,6.869999999999999e-82,232.0,113,1.0,<=>
8313,STMUK_1467,SL1344_1434,100.0,108,0,0,1,108,1,108,2.67e-72,207.0,108,1.0,<=>
8314,STMUK_1468,SL1344_1435,100.0,404,0,0,1,404,1,404,0.0,847.0,404,1.0,<=>
8320,STMUK_1469,SL1344_1436,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
8343,STMUK_1472,SL1344_1438,100.0,488,0,0,1,488,1,488,0.0,1007.0,488,1.0,<=>
8347,STMUK_1473,SL1344_1439,100.0,67,0,0,1,67,1,67,4.05e-45,135.0,67,1.0,<=>
8348,STMUK_1474,SL1344_1440,100.0,228,0,0,1,228,1,228,2.969999999999999e-173,472.0,228,1.0,<=>
8359,STMUK_1475,SL1344_1441,100.0,248,0,0,1,248,1,248,0.0,509.0,248,1.0,<=>
8370,STMUK_1476,SL1344_1442,100.0,680,0,0,1,680,1,680,0.0,1409.0,680,1.0,<=>
8372,STMUK_1477,SL1344_1443,100.0,60,0,0,1,60,1,60,1.18e-36,114.0,60,1.0,<=>
8375,STMUK_1478,SL1344_1444,100.0,175,0,0,1,175,1,175,4.279999999999999e-131,361.0,175,1.0,<=>
8377,STMUK_1479,SL1344_1445,100.0,130,0,0,1,130,1,130,1.22e-94,266.0,130,1.0,<=>
8380,STMUK_1481,SL1344_1446,100.0,395,0,0,1,395,1,395,0.0,778.0,395,1.0,<=>
8383,STMUK_1482,SL1344_1447,100.0,300,0,0,1,300,1,300,0.0,584.0,300,1.0,<=>
8387,STMUK_1483,SL1344_1448,100.0,71,0,0,1,71,1,71,2.45e-48,144.0,71,1.0,<=>
8388,STMUK_1484,SL1344_1449,100.0,129,0,0,16,144,1,129,1.1299999999999996e-96,271.0,144,0.8958333333333334,<=>
8405,STMUK_1485,SL1344_1450,100.0,144,0,0,1,144,1,144,2.489999999999999e-105,294.0,144,1.0,<=>
8408,STMUK_1486,SL1344_1451,100.0,221,0,0,1,221,1,221,6.729999999999998e-162,443.0,221,1.0,<=>
8410,STMUK_1487,SL1344_1452,100.0,396,0,0,1,396,1,396,0.0,776.0,396,1.0,<=>
8421,STMUK_1488,SL1344_1453,100.0,290,0,0,1,290,1,290,0.0,598.0,290,1.0,<=>
8454,STMUK_1489,SL1344_1454,100.0,462,0,0,1,462,1,462,0.0,944.0,462,1.0,<=>
8467,STMUK_1490,SL1344_1455,100.0,308,0,0,1,308,1,308,0.0,639.0,308,1.0,<=>
8468,STMUK_1491,SL1344_1456,100.0,119,0,0,1,119,1,119,3.1099999999999993e-89,251.0,119,1.0,<=>
8469,STMUK_1492,SL1344_1457,100.0,304,0,0,12,315,1,304,0.0,624.0,315,0.9650793650793651,<=>
8470,STMUK_1493,SL1344_1458,100.0,180,0,0,1,180,1,180,4.869999999999999e-136,374.0,180,1.0,<=>
8471,STMUK_1495,SL1344_1459,99.704,338,1,0,35,372,1,338,0.0,685.0,372,0.9086021505376344,<=>
8478,STMUK_1496,SL1344_1460,100.0,113,0,0,1,113,1,113,5.499999999999999e-83,235.0,113,1.0,<=>
8481,STMUK_1497,SL1344_1461,100.0,295,0,0,1,295,1,295,0.0,593.0,295,1.0,<=>
8482,STMUK_1498,SL1344_1462,100.0,353,0,0,1,353,1,353,0.0,726.0,353,1.0,<=>
8485,STMUK_1499,SL1344_1463,100.0,136,0,0,1,136,1,136,5.219999999999998e-100,280.0,136,1.0,<=>
8487,STMUK_1500,SL1344_1464,100.0,99,0,0,1,99,1,99,7.88e-70,200.0,99,1.0,<=>
8490,STMUK_1501,SL1344_1465,100.0,202,0,0,1,202,1,202,6.639999999999998e-150,411.0,202,1.0,<=>
8494,STMUK_1502,SL1344_1466,100.0,247,0,0,1,247,1,247,0.0,500.0,247,1.0,<=>
8496,STMUK_1503,SL1344_1467,99.833,600,1,0,1,600,1,600,0.0,1249.0,600,1.0,<=>
8501,STMUK_1504,SL1344_1468,100.0,367,0,0,1,367,1,367,0.0,769.0,367,1.0,<=>
8504,STMUK_1506,SL1344_1469,99.725,363,1,0,1,363,1,363,0.0,757.0,363,1.0,<=>
8505,STMUK_1507,SL1344_1470,100.0,223,0,0,41,263,1,223,2.369999999999999e-165,454.0,263,0.8479087452471483,<=>
8521,STMUK_1508,SL1344_1471,100.0,341,0,0,1,341,1,341,0.0,701.0,341,1.0,<=>
8531,STMUK_1509,SL1344_1472,100.0,428,0,0,1,428,1,428,0.0,854.0,428,1.0,<=>
8557,STMUK_1510,SL1344_1473,100.0,518,0,0,1,518,1,518,0.0,1075.0,518,1.0,<=>
8558,STMUK_1511,SL1344_1474,100.0,413,0,0,1,413,1,413,0.0,811.0,413,1.0,<=>
8564,STMUK_1512,SL1344_1475,100.0,502,0,0,1,502,1,502,0.0,1032.0,502,1.0,<=>
8568,STMUK_1513,SL1344_1476,100.0,162,0,0,1,162,1,162,3.119999999999999e-118,328.0,162,1.0,<=>
8569,STMUK_1514,SL1344_1477,100.0,359,0,0,1,359,1,359,0.0,751.0,359,1.0,<=>
8571,STMUK_1515,SL1344_1478,100.0,129,0,0,1,129,1,129,3.3299999999999994e-96,270.0,129,1.0,<=>
8573,STMUK_1516,SL1344_1479,100.0,94,0,0,1,94,1,94,1.6699999999999994e-67,194.0,94,1.0,<=>
8575,STMUK_1517,SL1344_1480,100.0,82,0,0,1,82,1,82,2.6500000000000003e-57,167.0,82,1.0,<=>
8577,STMUK_1518,SL1344_1481,100.0,110,0,0,1,110,1,110,3.4099999999999995e-80,228.0,110,1.0,<=>
8581,STMUK_1519,SL1344_1482,100.0,302,0,0,1,302,1,302,0.0,634.0,302,1.0,<=>
8582,STMUK_1523,SL1344_1484,100.0,488,0,0,1,488,1,488,0.0,994.0,488,1.0,<=>
8583,STMUK_1524,SL1344_1485,100.0,335,0,0,1,335,1,335,0.0,691.0,335,1.0,<=>
8597,STMUK_1525,SL1344_1486,99.79299999999999,483,1,0,1,483,1,483,0.0,955.0,483,1.0,<=>
8598,STMUK_1526,SL1344_1487,100.0,400,0,0,1,400,1,400,0.0,828.0,400,1.0,<=>
8605,STMUK_1527,SL1344_1488,99.855,691,1,0,1,691,1,691,0.0,1429.0,691,1.0,<=>
