,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
7135,STMDT2_12201,STM1288,100.0,285,0,0,1,285,1,285,0.0,587.0,285,1.0,<=>
7143,STMDT2_12211,STM1289,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
7144,STMDT2_12231,STM1290,100.0,331,0,0,1,331,1,331,0.0,677.0,331,1.0,<=>
7146,STMDT2_12241,STM1291,100.0,147,0,0,1,147,1,147,4.9999999999999995e-111,313.0,147,1.0,<=>
7147,STMDT2_12251,STM1292,100.0,92,0,0,1,92,1,92,6.999999999999998e-65,191.0,92,1.0,<=>
7148,STMDT2_12261,STM1293,100.0,218,0,0,1,218,1,218,3.999999999999999e-164,453.0,218,1.0,<=>
7149,STMDT2_12271,STM1294,100.0,338,0,0,1,338,1,338,0.0,697.0,338,1.0,<=>
7152,STMDT2_12281,STM1295,100.0,618,0,0,1,618,1,618,0.0,1272.0,618,1.0,<=>
7155,STMDT2_12291,STM1296,100.0,183,0,0,1,183,1,183,3.999999999999999e-135,377.0,183,1.0,<=>
7156,STMDT2_12301,STM1297,100.0,347,0,0,1,347,1,347,0.0,707.0,347,1.0,<=>
7157,STMDT2_12311,STM1298,100.0,649,0,0,1,649,1,649,0.0,1343.0,649,1.0,<=>
7159,STMDT2_12321,STM1299,100.0,447,0,0,1,447,1,447,0.0,928.0,447,1.0,<=>
7161,STMDT2_12331,STM1300,100.0,91,0,0,1,91,1,91,5e-63,186.0,91,1.0,<=>
7162,STMDT2_12341,STM1301,100.0,138,0,0,1,138,1,138,3.999999999999999e-98,279.0,138,1.0,<=>
7168,STMDT2_12351,STM1302,100.0,268,0,0,1,268,1,268,0.0,562.0,268,1.0,<=>
7169,STMDT2_12361,STM1303,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
7175,STMDT2_12371,STM1304,100.0,344,0,0,1,344,1,344,0.0,715.0,344,1.0,<=>
7176,STMDT2_12381,STM1305,100.0,492,0,0,1,492,1,492,0.0,998.0,492,1.0,<=>
7188,STMDT2_12391,STM1306,99.78,447,1,0,1,447,1,447,0.0,912.0,447,1.0,<=>
7189,STMDT2_12401,STM1307,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
7190,STMDT2_12411,STM1308,100.0,161,0,0,1,161,1,161,4.9999999999999986e-116,327.0,161,1.0,<=>
7193,STMDT2_12421,STM1309,100.0,302,0,0,1,302,1,302,0.0,622.0,302,1.0,<=>
7195,STMDT2_12431,STM1310,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
7196,STMDT2_12441,STM1311,100.0,113,0,0,1,113,1,113,8e-82,236.0,113,1.0,<=>
7197,STMDT2_12451,STM1312,100.0,106,0,0,1,106,1,106,3.9999999999999994e-72,211.0,106,1.0,<=>
7198,STMDT2_12461,STM1313,100.0,452,0,0,1,452,1,452,0.0,890.0,452,1.0,<=>
7199,STMDT2_12471,STM1314,100.0,115,0,0,1,115,1,115,2.9999999999999994e-78,227.0,115,1.0,<=>
7200,STMDT2_12481,STM1315,99.61,254,1,0,1,254,27,280,0.0,525.0,254,1.0,<=>
7217,STMDT2_12491,STM1316,100.0,451,0,0,1,451,1,451,0.0,932.0,451,1.0,<=>
7219,STMDT2_12501,STM1317,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7220,STMDT2_12511,STM1318,100.0,750,0,0,1,750,1,750,0.0,1551.0,750,1.0,<=>
7221,STMDT2_12521,STM1319,98.75,80,1,0,1,80,1,80,5e-54,162.0,80,1.0,<=>
7222,STMDT2_12531,STM1320,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7227,STMDT2_12541,STM1321,100.0,199,0,0,1,199,1,199,9.999999999999998e-147,407.0,199,1.0,<=>
7228,STMDT2_12551,STM1322,100.0,222,0,0,1,222,1,222,8.999999999999997e-162,447.0,222,1.0,<=>
7233,STMDT2_12561,STM1323,100.0,178,0,0,1,178,1,178,4.9999999999999983e-129,361.0,178,1.0,<=>
7234,STMDT2_12571,STM1324,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7235,STMDT2_12581,STM1325,100.0,96,0,0,1,96,1,96,1e-65,193.0,96,1.0,<=>
7236,STMDT2_12591,STM1326,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7245,STMDT2_12601,STM1327,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7246,STMDT2_12611,STM1328,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7247,STMDT2_12621,STM1329,100.0,104,0,0,1,104,1,104,2.999999999999999e-72,211.0,104,1.0,<=>
7248,STMDT2_12631,STM1330,99.28,278,2,0,1,278,7,284,0.0,573.0,278,1.0,<=>
7249,STMDT2_12641,STM1331,100.0,68,0,0,1,68,1,68,1e-44,138.0,68,1.0,<=>
7250,STMDT2_12651,STM1332,100.0,407,0,0,1,407,1,407,0.0,815.0,407,1.0,<=>
7251,STMDT2_12661,STM1333,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7254,STMDT2_12671,STM1334,100.0,144,0,0,1,144,1,144,6.999999999999999e-102,289.0,144,1.0,<=>
7255,STMDT2_12681,STM1335,100.0,65,0,0,1,65,1,65,7e-41,128.0,65,1.0,<=>
7256,STMDT2_12691,STM1336,100.0,118,0,0,1,118,1,118,1e-77,226.0,118,1.0,<=>
7257,STMDT2_12701,STM1337,100.0,327,0,0,1,327,1,327,0.0,677.0,327,1.0,<=>
7258,STMDT2_12711,STM1338,100.0,795,0,0,1,795,1,795,0.0,1621.0,795,1.0,<=>
7259,STMDT2_12721,STM1339,100.0,99,0,0,1,99,1,99,9.999999999999998e-68,199.0,99,1.0,<=>
7263,STMDT2_12731,STM1340,100.0,326,0,0,1,326,1,326,0.0,619.0,326,1.0,<=>
7269,STMDT2_12741,STM1341,100.0,183,0,0,1,183,1,183,5.999999999999999e-138,384.0,183,1.0,<=>
7270,STMDT2_12751,STM1342,100.0,249,0,0,1,249,1,249,0.0,506.0,249,1.0,<=>
7350,STMDT2_12761,STM1343,100.0,154,0,0,1,154,1,154,1.9999999999999997e-113,319.0,154,1.0,<=>
7353,STMDT2_12771,STM1344,100.0,237,0,0,1,237,1,237,9.999999999999998e-175,481.0,237,1.0,<=>
7356,STMDT2_12781,STM1345,100.0,480,0,0,1,480,1,480,0.0,988.0,480,1.0,<=>
7357,STMDT2_12791,STM1346,100.0,63,0,0,1,63,1,63,2e-41,129.0,63,1.0,<=>
7358,STMDT2_12801,STM1347,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7361,STMDT2_12811,STM1348,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7362,STMDT2_12821,STM1349,99.87,792,1,0,1,792,1,792,0.0,1636.0,792,1.0,<=>
7366,STMDT2_12831,STM1350,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7375,STMDT2_12841,STM1351,100.0,97,0,0,1,97,1,97,5.999999999999999e-70,204.0,97,1.0,<=>
7377,STMDT2_12851,STM1352,100.0,428,0,0,1,428,1,428,0.0,867.0,428,1.0,<=>
7381,STMDT2_12861,STM1353,100.0,311,0,0,1,311,1,311,0.0,636.0,311,1.0,<=>
7384,STMDT2_12871,STM1354,99.21,254,2,0,1,254,1,254,0.0,507.0,254,1.0,<=>
7387,STMDT2_12881,STM1355,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7407,STMDT2_12891,STM1356,99.74,383,1,0,1,383,1,383,0.0,800.0,383,1.0,<=>
7411,STMDT2_12901,STM1357,99.61,517,2,0,15,531,1,517,0.0,1052.0,531,0.9736346516007532,<=>
7412,STMDT2_12911,STM1358,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7413,STMDT2_12921,STM1359,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7416,STMDT2_12941,STM1361,100.0,403,0,0,1,403,1,403,0.0,808.0,403,1.0,<=>
7421,STMDT2_12951,STM1362,100.0,119,0,0,1,119,1,119,2.9999999999999994e-86,248.0,119,1.0,<=>
7422,STMDT2_12961,STM1364,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7423,STMDT2_12971,STM1365,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7425,STMDT2_12981,STM1366,100.0,136,0,0,1,136,1,136,2.9999999999999993e-98,279.0,136,1.0,<=>
7427,STMDT2_12991,STM1367,100.0,75,0,0,1,75,1,75,3e-50,152.0,75,1.0,<=>
7428,STMDT2_13001,STM1368,99.55,448,2,0,1,448,1,448,0.0,883.0,448,1.0,<=>
7433,STMDT2_13011,STM1369,100.0,122,0,0,1,122,1,122,1e-88,254.0,122,1.0,<=>
7436,STMDT2_13021,STM1370,100.0,495,0,0,1,495,1,495,0.0,1039.0,495,1.0,<=>
7438,STMDT2_13031,STM1371,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7513,STMDT2_13041,STM1372,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7515,STMDT2_13051,STM1373,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7518,STMDT2_13061,STM1374,100.0,138,0,0,1,138,1,138,4.9999999999999995e-102,289.0,138,1.0,<=>
7520,STMDT2_13071,STM1375,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7524,STMDT2_13081,STM1376,100.0,79,0,0,1,79,1,79,3.9999999999999994e-51,155.0,79,1.0,<=>
7526,STMDT2_13091,STM1377,100.0,78,0,0,1,78,1,78,5e-50,152.0,78,1.0,<=>
7528,STMDT2_13101,STM1378,99.78,452,1,0,1,452,19,470,0.0,916.0,452,1.0,<=>
7530,STMDT2_13111,STM1379,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7539,STMDT2_13121,STM1380,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7540,STMDT2_13131,STM1381,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7542,STMDT2_13141,STM1382,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7561,STMDT2_13151,STM1383,99.9,1020,1,0,1,1020,1,1020,0.0,2108.0,1020,1.0,<=>
7579,STMDT2_13161,STM1384,99.71,340,1,0,1,340,1,340,0.0,672.0,340,1.0,<=>
7580,STMDT2_13171,STM1385,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7598,STMDT2_13181,STM1386,100.0,592,0,0,1,592,1,592,0.0,1204.0,592,1.0,<=>
7611,STMDT2_13191,STM1387,100.0,206,0,0,7,212,1,206,9.999999999999999e-153,423.0,212,0.9716981132075472,<=>
7636,STMDT2_13201,STM1388,100.0,70,0,0,1,70,1,70,2e-46,142.0,70,1.0,<=>
7637,STMDT2_13211,STM1389,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7638,STMDT2_13221,STM1390,99.17,242,2,0,1,242,1,242,7.999999999999996e-179,492.0,242,1.0,<=>
7643,STMDT2_13231,STM1391,100.0,212,0,0,1,212,1,212,2.999999999999999e-157,435.0,212,1.0,<=>
7675,STMDT2_13241,STM1392,100.0,920,0,0,1,920,1,920,0.0,1892.0,920,1.0,<=>
7707,STMDT2_13251,STM1393,100.0,133,0,0,1,133,1,133,2.9999999999999997e-96,274.0,133,1.0,<=>
7708,STMDT2_13261,STM1394,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7711,STMDT2_13271,STM1395,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7712,STMDT2_13281,STM1396,100.0,80,0,0,1,80,1,80,4e-52,158.0,80,1.0,<=>
7713,STMDT2_13291,STM1397,100.0,89,0,0,1,89,20,108,8e-61,181.0,89,1.0,<=>
7714,STMDT2_13301,STM1398,100.0,196,0,0,1,196,1,196,2.999999999999999e-143,398.0,196,1.0,<=>
7715,STMDT2_13311,STM1399,100.0,157,0,0,1,157,1,157,1.9999999999999997e-116,327.0,157,1.0,<=>
7716,STMDT2_13321,STM1400,100.0,484,0,0,1,484,1,484,0.0,992.0,484,1.0,<=>
7717,STMDT2_13331,STM1401,100.0,195,0,0,1,195,1,195,3.9999999999999994e-139,388.0,195,1.0,<=>
7718,STMDT2_13341,STM1402,100.0,138,0,0,1,138,1,138,1.9999999999999996e-98,280.0,138,1.0,<=>
7719,STMDT2_13351,STM1403,100.0,144,0,0,1,144,1,144,1.9999999999999996e-106,300.0,144,1.0,<=>
7721,STMDT2_13361,STM1404,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7723,STMDT2_13371,STM1405,100.0,229,0,0,1,229,1,229,7.999999999999998e-171,471.0,229,1.0,<=>
7725,STMDT2_13381,STM1406,100.0,71,0,0,1,71,1,71,2e-46,142.0,71,1.0,<=>
7726,STMDT2_13391,STM1407,98.67,75,1,0,1,75,1,75,3.9999999999999994e-47,145.0,75,1.0,<=>
7727,STMDT2_13401,STM1408,100.0,82,0,0,1,82,1,82,4.9999999999999994e-55,165.0,82,1.0,<=>
7728,STMDT2_13411,STM1409,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7730,STMDT2_13421,STM1410,100.0,182,0,0,1,182,1,182,2.999999999999999e-132,369.0,182,1.0,<=>
7731,STMDT2_13431,STM1411,100.0,224,0,0,1,224,1,224,1.9999999999999994e-168,464.0,224,1.0,<=>
7732,STMDT2_13441,STM1412,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7733,STMDT2_13451,STM1413,99.18,122,1,0,1,122,1,122,5.999999999999998e-88,252.0,122,1.0,<=>
7734,STMDT2_13461,STM1414,100.0,681,0,0,1,681,1,681,0.0,1366.0,681,1.0,<=>
7737,STMDT2_13471,STM1415,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7744,STMDT2_13481,STM1416,100.0,125,0,0,1,125,1,125,2.9999999999999994e-86,248.0,125,1.0,<=>
7745,STMDT2_13491,STM1417,100.0,124,0,0,1,124,1,124,7.999999999999999e-91,259.0,124,1.0,<=>
7746,STMDT2_13501,STM1418,99.69,322,1,0,1,322,1,322,0.0,658.0,322,1.0,<=>
7748,STMDT2_13511,STM1419,100.0,215,0,0,1,215,1,215,8.999999999999997e-152,422.0,215,1.0,<=>
7751,STMDT2_13521,STM1420,100.0,88,0,0,1,88,1,88,2e-57,172.0,88,1.0,<=>
7754,STMDT2_13531,STM1421,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7757,STMDT2_13541,STM1422,100.0,352,0,0,1,352,1,352,0.0,723.0,352,1.0,<=>
7760,STMDT2_13551,STM1425,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7762,STMDT2_13561,STM1426,100.0,213,0,0,1,213,1,213,5.999999999999998e-158,437.0,213,1.0,<=>
7763,STMDT2_13571,STM1427,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7766,STMDT2_13581,STM1428,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7784,STMDT2_13591,STM1429,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7815,STMDT2_13601,STM1430,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
7832,STMDT2_13611,STM1431,99.48,193,1,0,1,193,1,193,5.999999999999998e-142,395.0,193,1.0,<=>
7834,STMDT2_13621,STM1432,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7837,STMDT2_13631,STM1433,100.0,115,0,0,1,115,1,115,6.999999999999998e-83,239.0,115,1.0,<=>
7840,STMDT2_13641,STM1434,100.0,215,0,0,1,215,1,215,4.999999999999999e-162,447.0,215,1.0,<=>
7841,STMDT2_13651,STM1435,100.0,135,0,0,1,135,1,135,1.9999999999999998e-97,277.0,135,1.0,<=>
7842,STMDT2_13661,STM1436,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
7844,STMDT2_13671,STM1437,100.0,199,0,0,1,199,1,199,2.999999999999999e-150,417.0,199,1.0,<=>
7847,STMDT2_13681,STM1438,100.0,79,0,0,1,79,1,79,2e-53,161.0,79,1.0,<=>
7848,STMDT2_13691,STM1439,100.0,298,0,0,1,298,1,298,0.0,616.0,298,1.0,<=>
7856,STMDT2_13701,STM1440,100.0,173,0,0,1,173,1,173,8.999999999999998e-124,347.0,173,1.0,<=>
7859,STMDT2_13711,STM1441,100.0,679,0,0,1,679,1,679,0.0,1389.0,679,1.0,<=>
7862,STMDT2_13721,STM1442,100.0,298,0,0,1,298,1,298,0.0,614.0,298,1.0,<=>
7871,STMDT2_13731,STM1443,100.0,78,0,0,1,78,1,78,9.999999999999999e-52,156.0,78,1.0,<=>
7872,STMDT2_13741,STM1444,100.0,146,0,0,1,146,1,146,2.999999999999999e-101,288.0,146,1.0,<=>
7876,STMDT2_13751,STM1445,100.0,155,0,0,1,155,1,155,9.999999999999998e-106,300.0,155,1.0,<=>
7878,STMDT2_13761,STM1446,99.73,373,1,0,1,373,1,373,0.0,755.0,373,1.0,<=>
7879,STMDT2_13771,STM1447,100.0,109,0,0,1,109,1,109,3.999999999999999e-79,229.0,109,1.0,<=>
7880,STMDT2_13781,STM1448,100.0,218,0,0,1,218,1,218,4.9999999999999985e-163,451.0,218,1.0,<=>
7881,STMDT2_13791,STM1449,100.0,424,0,0,1,424,1,424,0.0,881.0,424,1.0,<=>
7882,STMDT2_13801,STM1450,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7885,STMDT2_13811,STM1451,100.0,201,0,0,1,201,1,201,2.9999999999999993e-149,414.0,201,1.0,<=>
7890,STMDT2_13821,STM1452,100.0,501,0,0,1,501,1,501,0.0,1008.0,501,1.0,<=>
7895,STMDT2_13831,STM1453,100.0,211,0,0,1,211,1,211,2.999999999999999e-157,435.0,211,1.0,<=>
7897,STMDT2_13841,STM1454,100.0,230,0,0,1,230,1,230,1.9999999999999995e-165,457.0,230,1.0,<=>
7899,STMDT2_13851,STM1455,100.0,206,0,0,1,206,1,206,3.999999999999999e-154,427.0,206,1.0,<=>
7900,STMDT2_13861,STM1456,100.0,352,0,0,1,352,1,352,0.0,697.0,352,1.0,<=>
7901,STMDT2_13871,STM1457,100.0,735,0,0,1,735,1,735,0.0,1473.0,735,1.0,<=>
7905,STMDT2_13881,STM1458,100.0,192,0,0,1,192,1,192,9.999999999999998e-141,392.0,192,1.0,<=>
7908,STMDT2_13891,STM1459,100.0,193,0,0,1,193,1,193,1.9999999999999995e-135,378.0,193,1.0,<=>
7910,STMDT2_13901,STM1460,100.0,146,0,0,1,146,1,146,1.9999999999999995e-100,286.0,146,1.0,<=>
7911,STMDT2_13911,STM1461,100.0,71,0,0,6,76,1,71,2e-48,148.0,76,0.9342105263157895,<=>
7913,STMDT2_13921,STM1462,100.0,346,0,0,1,346,26,371,0.0,713.0,346,1.0,<=>
7921,STMDT2_13931,STM1463,100.0,333,0,0,1,333,1,333,0.0,677.0,333,1.0,<=>
7922,STMDT2_13941,STM1466,100.0,502,0,0,1,502,1,502,0.0,1016.0,502,1.0,<=>
7923,STMDT2_13951,STM1467,100.0,391,0,0,1,391,1,391,0.0,800.0,391,1.0,<=>
7924,STMDT2_13961,STM1468,100.0,548,0,0,1,548,1,548,0.0,1136.0,548,1.0,<=>
7930,STMDT2_13971,STM1469,100.0,467,0,0,1,467,1,467,0.0,961.0,467,1.0,<=>
7934,STMDT2_13981,STM1470,100.0,309,0,0,1,309,1,309,0.0,635.0,309,1.0,<=>
7935,STMDT2_13991,STM1471,99.77,433,1,0,1,433,1,433,0.0,886.0,433,1.0,<=>
7959,STMDT2_14001,STM1472,100.0,568,0,0,1,568,1,568,0.0,1151.0,568,1.0,<=>
7961,STMDT2_14011,STM1473,100.0,377,0,0,1,377,1,377,0.0,763.0,377,1.0,<=>
7968,STMDT2_14021,STM1475,100.0,243,0,0,1,243,1,243,2.9999999999999994e-179,494.0,243,1.0,<=>
7991,STMDT2_14031,STM1476,99.1,111,1,0,1,111,1,111,4e-74,216.0,111,1.0,<=>
7992,STMDT2_14041,STM1477,100.0,460,0,0,1,460,1,460,0.0,904.0,460,1.0,<=>
7998,STMDT2_14051,STM1478,100.0,314,0,0,1,314,1,314,0.0,638.0,314,1.0,<=>
8001,STMDT2_14061,STM1479,99.8,509,1,0,1,509,1,509,0.0,1030.0,509,1.0,<=>
8002,STMDT2_14071,STM1480,100.0,462,0,0,1,462,1,462,0.0,928.0,462,1.0,<=>
8003,STMDT2_14081,STM1481,100.0,344,0,0,1,344,1,344,0.0,664.0,344,1.0,<=>
8006,STMDT2_14091,STM1482,100.0,120,0,0,1,120,1,120,3.999999999999999e-79,229.0,120,1.0,<=>
8010,STMDT2_14101,STM1483,100.0,109,0,0,1,109,1,109,3.9999999999999994e-72,211.0,109,1.0,<=>
8014,STMDT2_14111,STM1484,99.63,273,1,0,1,273,1,273,0.0,550.0,273,1.0,<=>
8015,STMDT2_14121,STM1485,100.0,94,0,0,1,94,1,94,4e-59,177.0,94,1.0,<=>
8016,STMDT2_14131,STM1486,100.0,417,0,0,1,417,1,417,0.0,824.0,417,1.0,<=>
8027,STMDT2_14141,STM1487,100.0,299,0,0,1,299,1,299,0.0,607.0,299,1.0,<=>
8062,STMDT2_14151,STM1488,100.0,406,0,0,1,406,1,406,0.0,829.0,406,1.0,<=>
8067,STMDT2_14161,STM1489,100.0,231,0,0,1,231,1,231,3.999999999999999e-169,467.0,231,1.0,<=>
8069,STMDT2_14171,STM1490,100.0,429,0,0,1,429,1,429,0.0,843.0,429,1.0,<=>
8071,STMDT2_14181,STM1491,100.0,382,0,0,1,382,1,382,0.0,787.0,382,1.0,<=>
8154,STMDT2_14191,STM1492,100.0,215,0,0,1,215,1,215,8.999999999999998e-147,409.0,215,1.0,<=>
8160,STMDT2_14201,STM1493,100.0,300,0,0,1,300,1,300,0.0,619.0,300,1.0,<=>
8162,STMDT2_14211,STM1494,99.58,236,1,0,1,236,1,236,2.999999999999999e-165,457.0,236,1.0,<=>
8169,STMDT2_14221,STM1495,100.0,204,0,0,1,204,1,204,9.999999999999998e-149,413.0,204,1.0,<=>
8172,STMDT2_14231,STM1496,100.0,285,0,0,1,285,1,285,0.0,559.0,285,1.0,<=>
8177,STMDT2_14241,STM1497,100.0,205,0,0,1,205,1,205,3.999999999999999e-155,429.0,205,1.0,<=>
8196,STMDT2_14251,STM1498,100.0,811,0,0,1,811,1,811,0.0,1694.0,811,1.0,<=>
8216,STMDT2_14261,STM1499,100.0,813,0,0,1,813,1,813,0.0,1693.0,813,1.0,<=>
8235,STMDT2_14271,STM1500,100.0,102,0,0,1,102,1,102,2.9999999999999993e-71,208.0,102,1.0,<=>
8236,STMDT2_14281,STM1501,100.0,239,0,0,1,239,1,239,0.0,498.0,239,1.0,<=>
8237,STMDT2_14291,STM1502,100.0,186,0,0,1,186,1,186,6.999999999999997e-139,387.0,186,1.0,<=>
8240,STMDT2_14301,STM1503,100.0,113,0,0,1,113,1,113,2.9999999999999993e-80,232.0,113,1.0,<=>
8241,STMDT2_14311,STM1504,100.0,108,0,0,1,108,1,108,8.999999999999999e-71,207.0,108,1.0,<=>
8242,STMDT2_14321,STM1505,100.0,404,0,0,1,404,1,404,0.0,847.0,404,1.0,<=>
8248,STMDT2_14331,STM1506,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
8273,STMDT2_14351,STM1508,100.0,488,0,0,1,488,1,488,0.0,1007.0,488,1.0,<=>
8277,STMDT2_14361,STM1509,100.0,67,0,0,1,67,1,67,9e-44,135.0,67,1.0,<=>
8278,STMDT2_14371,STM1510,100.0,228,0,0,1,228,1,228,1.9999999999999995e-171,472.0,228,1.0,<=>
8289,STMDT2_14381,STM1511,100.0,248,0,0,1,248,1,248,0.0,509.0,248,1.0,<=>
8300,STMDT2_14391,STM1512,100.0,680,0,0,1,680,1,680,0.0,1409.0,680,1.0,<=>
8302,STMDT2_14401,STM1513,100.0,60,0,0,1,60,1,60,2e-35,114.0,60,1.0,<=>
8305,STMDT2_14411,STM1514,100.0,175,0,0,1,175,1,175,2.999999999999999e-129,361.0,175,1.0,<=>
8307,STMDT2_14421,STM1515,100.0,130,0,0,1,130,1,130,4.999999999999999e-93,266.0,130,1.0,<=>
8310,STMDT2_14431,STM1516,99.75,395,1,0,1,395,1,395,0.0,776.0,395,1.0,<=>
8313,STMDT2_14441,STM1517,100.0,300,0,0,1,300,1,300,0.0,584.0,300,1.0,<=>
8317,STMDT2_14451,STM1518,100.0,71,0,0,1,71,1,71,5.999999999999999e-47,144.0,71,1.0,<=>
8318,STMDT2_14461,STM1519,100.0,129,0,0,1,129,16,144,5e-95,271.0,129,1.0,<=>
8336,STMDT2_14471,STM1520,100.0,144,0,0,1,144,1,144,9.999999999999997e-104,294.0,144,1.0,<=>
8339,STMDT2_14481,STM1521,100.0,221,0,0,1,221,1,221,4.999999999999998e-160,443.0,221,1.0,<=>
8341,STMDT2_14491,STM1522,99.75,396,0,1,1,395,1,396,0.0,769.0,395,1.0025316455696203,<=>
8352,STMDT2_14501,STM1523,100.0,290,0,0,1,290,1,290,0.0,598.0,290,1.0,<=>
8386,STMDT2_14511,STM1524,100.0,462,0,0,1,462,1,462,0.0,944.0,462,1.0,<=>
8399,STMDT2_14521,STM1525,100.0,308,0,0,1,308,1,308,0.0,639.0,308,1.0,<=>
8400,STMDT2_14531,STM1526,100.0,119,0,0,1,119,1,119,9.999999999999998e-88,251.0,119,1.0,<=>
8401,STMDT2_14541,STM1527,100.0,315,0,0,1,315,1,315,0.0,645.0,315,1.0,<=>
8402,STMDT2_14551,STM1528,100.0,180,0,0,1,180,1,180,2.9999999999999995e-134,374.0,180,1.0,<=>
8403,STMDT2_14561,STM1530,99.7,338,1,0,1,338,35,372,0.0,685.0,338,1.0,<=>
8410,STMDT2_14571,STM1531,100.0,113,0,0,1,113,1,113,2e-81,235.0,113,1.0,<=>
8413,STMDT2_14581,STM1532,100.0,295,0,0,1,295,1,295,0.0,593.0,295,1.0,<=>
8414,STMDT2_14591,STM1533,100.0,353,0,0,1,353,1,353,0.0,726.0,353,1.0,<=>
8417,STMDT2_14601,STM1534,100.0,136,0,0,1,136,1,136,1.9999999999999996e-98,280.0,136,1.0,<=>
8419,STMDT2_14611,STM1535,100.0,99,0,0,1,99,1,99,2.999999999999999e-68,200.0,99,1.0,<=>
8422,STMDT2_14621,STM1536,100.0,202,0,0,1,202,1,202,4.9999999999999985e-148,411.0,202,1.0,<=>
8426,STMDT2_14631,STM1537,100.0,247,0,0,1,247,1,247,0.0,500.0,247,1.0,<=>
8428,STMDT2_14641,STM1538,100.0,600,0,0,1,600,1,600,0.0,1252.0,600,1.0,<=>
8433,STMDT2_14651,STM1539,100.0,367,0,0,1,367,1,367,0.0,769.0,367,1.0,<=>
8436,STMDT2_14661,STM1540,100.0,363,0,0,1,363,1,363,0.0,760.0,363,1.0,<=>
8437,STMDT2_14671,STM1541,100.0,263,0,0,1,263,1,263,0.0,545.0,263,1.0,<=>
8453,STMDT2_14681,STM1542,100.0,341,0,0,1,341,1,341,0.0,701.0,341,1.0,<=>
8463,STMDT2_14691,STM1543,100.0,428,0,0,1,428,1,428,0.0,854.0,428,1.0,<=>
8489,STMDT2_14701,STM1544,100.0,518,0,0,1,518,1,518,0.0,1075.0,518,1.0,<=>
8490,STMDT2_14711,STM1545,100.0,413,0,0,1,413,1,413,0.0,811.0,413,1.0,<=>
