,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
5887,SL1344_0930,STM474_0979,100.0,234,0,0,1,234,10,243,5.729999999999997e-175,478.0,234,1.0,<=>
5888,SL1344_0931,STM474_0980,100.0,1488,0,0,1,1488,1,1488,0.0,3017.0,1488,1.0,<=>
5889,SL1344_0932,STM474_0981,100.0,613,0,0,1,613,1,613,0.0,1255.0,613,1.0,<=>
5890,SL1344_0933,STM474_0982,100.0,182,0,0,1,182,1,182,2.3299999999999995e-135,373.0,182,1.0,<=>
5891,SL1344_0934,STM474_0983,100.0,215,0,0,1,215,1,215,1.1099999999999997e-161,442.0,215,1.0,<=>
5894,SL1344_0935,STM474_0984,100.0,396,0,0,1,396,1,396,0.0,821.0,396,1.0,<=>
5896,SL1344_0936,STM474_0985,100.0,363,0,0,1,363,1,363,0.0,734.0,363,1.0,<=>
5903,SL1344_0937,STM474_0987,100.0,466,0,0,1,466,1,466,0.0,963.0,466,1.0,<=>
5907,SL1344_0938,STM474_0988,100.0,153,0,0,1,153,1,153,4.96e-111,309.0,153,1.0,<=>
5911,SL1344_0939,STM474_0989,100.0,404,0,0,1,404,1,404,0.0,845.0,404,1.0,<=>
5916,SL1344_0940,STM474_0990,100.0,478,0,0,1,478,1,478,0.0,967.0,478,1.0,<=>
5918,SL1344_0941,STM474_0991,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
5923,SL1344_0945,STM474_0994,100.0,369,0,0,1,369,17,385,0.0,767.0,369,1.0,<=>
5925,SL1344_0946,STM474_0995,100.0,961,0,0,1,961,1,961,0.0,1984.0,961,1.0,<=>
5929,SL1344_0947,STM474_0996,100.0,99,0,0,1,99,1,99,1.0099999999999997e-72,207.0,99,1.0,<=>
5930,SL1344_0948,STM474_2744,57.692,52,20,1,3,52,5,56,1.03e-15,60.8,52,1.0,<=>
5932,SL1344_0950,STM474_1000,100.0,113,0,0,1,113,24,136,1.6899999999999994e-80,229.0,113,1.0,<=>
5933,SL1344_0951,STM474_1002,100.0,124,0,0,1,124,1,124,5.709999999999999e-91,256.0,124,1.0,<=>
5935,SL1344_0952,STM474_1003,100.0,327,0,0,1,327,1,327,0.0,675.0,327,1.0,<=>
5937,SL1344_0953,STM474_1004,100.0,249,0,0,1,249,1,249,0.0,513.0,249,1.0,<=>
5940,SL1344_0954,STM474_1005,100.0,115,0,0,1,115,1,115,4.239999999999999e-83,235.0,115,1.0,<=>
5941,SL1344_0955,STM474_1006,100.0,103,0,0,1,103,1,103,3.72e-73,209.0,103,1.0,<=>
5942,SL1344_0956,STM474_1007,100.0,96,0,0,1,96,2,97,1.8799999999999995e-68,197.0,96,1.0,<=>
5943,SL1344_0957,STM474_1008,100.0,77,0,0,1,77,1,77,4.22e-54,159.0,77,1.0,<=>
5947,SL1344_0958,STM474_1009,100.0,200,0,0,1,200,1,200,8.419999999999998e-151,413.0,200,1.0,<=>
5949,SL1344_0959,STM474_1011,100.0,203,0,0,1,203,3,205,4.1099999999999993e-151,414.0,203,1.0,<=>
5951,SL1344_0960,STM474_1012,100.0,48,0,0,1,48,1,48,1.9e-29,95.1,48,1.0,<=>
5953,SL1344_0961,STM474_1013,100.0,265,0,0,1,265,1,265,0.0,549.0,265,1.0,<=>
5954,SL1344_0962,STM474_1014,100.0,105,0,0,1,105,1,105,5.88e-79,224.0,105,1.0,<=>
5955,SL1344_0963,STM474_1015,100.0,41,0,0,1,41,1,41,1.4800000000000002e-25,84.7,41,1.0,<=>
5956,SL1344_0964,STM474_1016,100.0,149,0,0,1,149,1,149,1.1499999999999998e-110,308.0,149,1.0,<=>
5957,SL1344_0965,STM474_1017,100.0,228,0,0,1,228,1,228,1.2099999999999995e-173,473.0,228,1.0,<=>
5964,SL1344_0966,STM474_1019,100.0,150,0,0,1,150,5,154,1.3099999999999997e-110,308.0,150,1.0,<=>
5968,SL1344_0967,STM474_1020,100.0,166,0,0,1,166,1,166,9.479999999999997e-125,345.0,166,1.0,<=>
5971,SL1344_0968,STM474_1021,100.0,177,0,0,1,177,1,177,5.429999999999999e-131,361.0,177,1.0,<=>
5973,SL1344_0969,STM474_1022,100.0,684,0,0,1,684,30,713,0.0,1425.0,684,1.0,<=>
5975,SL1344_0971,STM474_1023,99.775,444,1,0,72,515,1,444,0.0,902.0,515,0.8621359223300971,<=>
5977,SL1344_0972,STM474_1024,99.85600000000001,693,1,0,1,693,17,709,0.0,1437.0,693,1.0,<=>
5979,SL1344_0973,STM474_1025,100.0,107,0,0,1,107,1,107,5.4499999999999993e-73,209.0,107,1.0,<=>
5980,SL1344_0974,STM474_1026,100.0,99,0,0,1,99,1,99,2.37e-68,197.0,99,1.0,<=>
5981,SL1344_0975,STM474_1027,100.0,188,0,0,1,188,1,188,5.449999999999999e-138,380.0,188,1.0,<=>
5983,SL1344_0976,STM474_1028,100.0,133,0,0,1,133,1,133,3.1899999999999994e-97,272.0,133,1.0,<=>
5985,SL1344_0977,STM474_1029,100.0,228,0,0,1,228,41,268,5.629999999999998e-167,458.0,228,1.0,<=>
5987,SL1344_0978,STM474_1030,100.0,132,0,0,1,132,1,132,5.799999999999998e-95,266.0,132,1.0,<=>
5991,SL1344_0980,STM474_1032,100.0,1017,0,0,1,1017,12,1028,0.0,2051.0,1017,1.0,<=>
5993,SL1344_0981,STM474_1033,100.0,110,0,0,1,110,1,110,1.0199999999999997e-81,231.0,110,1.0,<=>
5995,SL1344_0982,STM474_1034,100.0,165,0,0,1,165,1,165,1.2399999999999999e-116,324.0,165,1.0,<=>
6001,SL1344_0983,STM474_1035,100.0,177,0,0,1,177,1,177,2.319999999999999e-128,355.0,177,1.0,<=>
6003,SL1344_0984,STM474_1036,100.0,231,0,0,1,231,1,231,2.2199999999999993e-177,483.0,231,1.0,<=>
6005,SL1344_0985,STM474_1037,100.0,245,0,0,1,245,1,245,0.0,515.0,245,1.0,<=>
6007,SL1344_0986,STM474_1038,100.0,234,0,0,1,234,1,234,6.619999999999998e-174,474.0,234,1.0,<=>
6009,SL1344_0987,STM474_1039,100.0,1116,0,0,1,1116,1,1116,0.0,2308.0,1116,1.0,<=>
6011,SL1344_0988,STM474_1041,100.0,735,0,0,1,735,1,735,0.0,1473.0,735,1.0,<=>
6020,SL1344_0989,STM474_1042,100.0,193,0,0,1,193,1,193,2.8399999999999996e-146,401.0,193,1.0,<=>
6025,SL1344_0991,STM474_1043,100.0,322,0,0,1,322,1,322,0.0,681.0,322,1.0,<=>
6030,SL1344_0993,STM474_1044,100.0,208,0,0,1,208,1,208,1.0099999999999997e-158,434.0,208,1.0,<=>
6031,SL1344_0994,STM474_1046,100.0,99,0,0,1,99,1,99,8.719999999999999e-72,205.0,99,1.0,<=>
6032,SL1344_0995,STM474_1047,100.0,228,0,0,1,228,1,228,5.659999999999998e-174,474.0,228,1.0,<=>
6033,SL1344_0996,STM474_1048,100.0,63,0,0,1,63,1,63,1.4499999999999997e-43,131.0,63,1.0,<=>
6036,SL1344_0997,STM474_1049,100.0,870,0,0,1,870,45,914,0.0,1810.0,870,1.0,<=>
6037,SL1344_0998,STM474_1050,100.0,336,0,0,10,345,1,336,0.0,684.0,345,0.9739130434782609,<=>
6039,SL1344_0999,STM474_1051,100.0,180,0,0,1,180,1,180,4.429999999999999e-138,379.0,180,1.0,<=>
6040,SL1344_1000,STM474_1052,100.0,369,0,0,1,369,1,369,0.0,764.0,369,1.0,<=>
6044,SL1344_1001,STM474_1053,100.0,702,0,0,1,702,1,702,0.0,1454.0,702,1.0,<=>
6046,SL1344_1002,STM474_1054,100.0,635,0,0,1,635,1,635,0.0,1299.0,635,1.0,<=>
6176,SL1344_1003,STM474_1055,100.0,417,0,0,1,417,1,417,0.0,851.0,417,1.0,<=>
6178,SL1344_1004,STM474_1056,100.0,546,0,0,1,546,1,546,0.0,1116.0,546,1.0,<=>
6182,SL1344_1005,STM474_1057,100.0,187,0,0,1,187,1,187,2.3099999999999993e-139,383.0,187,1.0,<=>
6183,SL1344_1006,STM474_1058,100.0,55,0,0,1,55,1,55,5.56e-37,114.0,55,1.0,<=>
6184,SL1344_1007,STM474_1059,100.0,172,0,0,1,172,1,172,3.6199999999999994e-127,351.0,172,1.0,<=>
6186,SL1344_1008,STM474_1060,100.0,528,0,0,1,528,59,586,0.0,1083.0,528,1.0,<=>
6188,SL1344_1009,STM474_1061,100.0,150,0,0,1,150,1,150,4.139999999999999e-110,306.0,150,1.0,<=>
6189,SL1344_1010,STM474_1062,100.0,350,0,0,1,350,20,369,0.0,719.0,350,1.0,<=>
6193,SL1344_1011,STM474_1063,100.0,169,0,0,1,169,1,169,6.659999999999998e-125,345.0,169,1.0,<=>
6194,SL1344_1012,STM474_1064,100.0,201,0,0,1,201,1,201,1.3299999999999995e-152,418.0,201,1.0,<=>
6195,SL1344_1013,STM474_1065,100.0,717,0,0,1,717,1,717,0.0,1458.0,717,1.0,<=>
6197,SL1344_1014,STM474_1066,100.0,148,0,0,1,148,1,148,2.4499999999999992e-105,294.0,148,1.0,<=>
6198,SL1344_1015,STM474_1067,100.0,684,0,0,1,684,1,684,0.0,1403.0,684,1.0,<=>
6204,SL1344_1016,STM474_1068,100.0,152,0,0,1,152,1,152,9.839999999999998e-114,315.0,152,1.0,<=>
6205,SL1344_1017,STM474_1069,100.0,220,0,0,1,220,1,220,2.549999999999999e-164,449.0,220,1.0,<=>
6206,SL1344_1018,STM474_1070,100.0,138,0,0,1,138,1,138,4.86e-100,280.0,138,1.0,<=>
6208,SL1344_1019,STM474_1071,100.0,105,0,0,1,105,1,105,1.6499999999999997e-75,215.0,105,1.0,<=>
6209,SL1344_1020,STM474_1072,100.0,403,0,0,1,403,1,403,0.0,832.0,403,1.0,<=>
6211,SL1344_1021,STM474_1073,100.0,182,0,0,1,182,1,182,5.539999999999998e-136,374.0,182,1.0,<=>
6213,SL1344_1022,STM474_1074,100.0,259,0,0,1,259,22,280,0.0,529.0,259,1.0,<=>
6228,SL1344_1023,STM474_1075,100.0,93,0,0,1,93,1,93,3.669999999999999e-68,196.0,93,1.0,<=>
6229,SL1344_1024,STM474_1076,100.0,109,0,0,1,109,1,109,6.479999999999998e-79,224.0,109,1.0,<=>
6230,SL1344_1025,STM474_1077,99.479,192,1,0,1,192,28,219,1.3199999999999997e-132,368.0,192,1.0,<=>
6233,SL1344_1026,STM474_1079,100.0,226,0,0,1,226,1,226,8.509999999999997e-173,471.0,226,1.0,<=>
6236,SL1344_1027,STM474_1080,100.0,291,0,0,1,291,1,291,0.0,601.0,291,1.0,<=>
6239,SL1344_1028,STM474_1081,99.057,106,1,0,3,108,1,106,1.3599999999999999e-73,211.0,108,0.9814814814814815,<=>
6240,SL1344_1029,STM474_1082,100.0,113,0,0,1,113,1,113,1.0499999999999997e-81,231.0,113,1.0,<=>
6241,SL1344_1030,STM474_1083,100.0,561,0,0,1,561,19,579,0.0,1160.0,561,1.0,<=>
6242,SL1344_1031,STM474_1084,100.0,56,0,0,1,56,1,56,3.61e-38,117.0,56,1.0,<=>
6243,SL1344_1032,STM474_1085,100.0,36,0,0,1,36,1,36,6.33e-22,75.1,36,1.0,<=>
6244,SL1344_1033,STM474_1086,100.0,489,0,0,1,489,32,520,0.0,1028.0,489,1.0,<=>
6245,SL1344_1034,STM474_1087,100.0,454,0,0,1,454,1,454,0.0,924.0,454,1.0,<=>
6267,SL1344_1035,STM474_1088,100.0,226,0,0,23,248,1,226,1.0899999999999996e-169,464.0,248,0.9112903225806451,<=>
6299,SL1344_1036,STM474_1089,100.0,136,0,0,1,136,1,136,9.069999999999999e-102,284.0,136,1.0,<=>
6300,SL1344_1037,STM474_1090,100.0,170,0,0,1,170,1,170,6.189999999999998e-128,353.0,170,1.0,<=>
6301,SL1344_1038,STM474_1091,100.0,520,0,0,1,520,1,520,0.0,1093.0,520,1.0,<=>
6302,SL1344_1039,STM474_1092,100.0,146,0,0,1,146,1,146,1.0599999999999998e-107,300.0,146,1.0,<=>
6305,SL1344_1040,STM474_1093,100.0,429,0,0,1,429,1,429,0.0,882.0,429,1.0,<=>
6312,SL1344_1041,STM474_1094,100.0,488,0,0,1,488,1,488,0.0,1009.0,488,1.0,<=>
6324,SL1344_1042,STM474_1095,100.0,283,0,0,1,283,1,283,0.0,595.0,283,1.0,<=>
6325,SL1344_1043,STM474_1096,100.0,126,0,0,1,126,3,128,3.52e-94,264.0,126,1.0,<=>
6326,SL1344_1044,STM474_1097,100.0,267,0,0,1,267,1,267,0.0,551.0,267,1.0,<=>
6327,SL1344_1045,STM474_1098,100.0,263,0,0,1,263,1,263,0.0,528.0,263,1.0,<=>
6330,SL1344_1046,STM474_1099,100.0,458,0,0,1,458,1,458,0.0,924.0,458,1.0,<=>
6344,SL1344_1047,STM474_1100,100.0,298,0,0,1,298,1,298,0.0,620.0,298,1.0,<=>
6358,SL1344_1048,STM474_1101,100.0,305,0,0,1,305,8,312,0.0,625.0,305,1.0,<=>
6360,SL1344_1049,STM474_1102,100.0,120,0,0,1,120,1,120,1.4899999999999997e-87,247.0,120,1.0,<=>
6361,SL1344_1050,STM474_1104,100.0,101,0,0,1,101,1,101,3.3399999999999996e-71,204.0,101,1.0,<=>
6362,SL1344_1051,STM474_1105,100.0,306,0,0,1,306,1,306,0.0,630.0,306,1.0,<=>
6365,SL1344_1052,STM474_1106,100.0,120,0,0,1,120,1,120,1.8999999999999995e-83,236.0,120,1.0,<=>
6366,SL1344_1053,STM474_1107,100.0,628,0,0,1,628,1,628,0.0,1269.0,628,1.0,<=>
6368,SL1344_1054,STM474_1108,100.0,207,0,0,1,207,1,207,3.659999999999999e-156,427.0,207,1.0,<=>
6370,SL1344_1055,STM474_1109,100.0,168,0,0,1,168,1,168,7.679999999999999e-120,332.0,168,1.0,<=>
6376,SL1344_1056,STM474_1110,100.0,413,0,0,1,413,1,413,0.0,863.0,413,1.0,<=>
6377,SL1344_1057,STM474_1111,100.0,75,0,0,1,75,1,75,1.56e-51,152.0,75,1.0,<=>
6378,SL1344_1058,STM474_1112,100.0,198,0,0,1,198,1,198,1.1899999999999996e-146,402.0,198,1.0,<=>
6379,SL1344_1059,STM474_1114,100.0,55,0,0,1,55,1,55,1.79e-33,105.0,55,1.0,<=>
6382,SL1344_1060,STM474_1116,100.0,212,0,0,1,212,1,212,1.5899999999999994e-158,434.0,212,1.0,<=>
6386,SL1344_1061,STM474_1117,100.0,131,0,0,1,131,1,131,1.7899999999999994e-93,263.0,131,1.0,<=>
6387,SL1344_1062,STM474_1118,100.0,1320,0,0,1,1320,1,1320,0.0,2703.0,1320,1.0,<=>
6397,SL1344_1063,STM474_1119,100.0,502,0,0,1,502,2,503,0.0,1005.0,502,1.0,<=>
6403,SL1344_1065,STM474_1121,100.0,293,0,0,1,293,12,304,0.0,604.0,293,1.0,<=>
6410,SL1344_1066,STM474_1122,100.0,498,0,0,1,498,1,498,0.0,998.0,498,1.0,<=>
6414,SL1344_1067,STM474_1123,100.0,226,0,0,1,226,1,226,2.9899999999999993e-168,459.0,226,1.0,<=>
6416,SL1344_1068,STM474_1124,100.0,386,0,0,1,386,1,386,0.0,790.0,386,1.0,<=>
6417,SL1344_1069,STM474_1125,100.0,230,0,0,1,230,1,230,1.0399999999999997e-173,474.0,230,1.0,<=>
6419,SL1344_1070,STM474_1126,100.0,426,0,0,1,426,1,426,0.0,846.0,426,1.0,<=>
6444,SL1344_1071,STM474_1127,100.0,368,0,0,1,368,1,368,0.0,765.0,368,1.0,<=>
6451,SL1344_1072,STM474_1130,100.0,312,0,0,1,312,1,312,0.0,639.0,312,1.0,<=>
6456,SL1344_1073,STM474_1131,100.0,245,0,0,1,245,1,245,0.0,507.0,245,1.0,<=>
6457,SL1344_1074,STM474_1132,100.0,184,0,0,1,184,1,184,3.0599999999999995e-136,375.0,184,1.0,<=>
6461,SL1344_1075,STM474_1133,100.0,157,0,0,1,157,20,176,2.3999999999999995e-110,308.0,157,1.0,<=>
6462,SL1344_1076,STM474_1134,100.0,248,0,0,1,248,30,277,0.0,510.0,248,1.0,<=>
6463,SL1344_1077,STM474_1135,100.0,138,0,0,1,138,1,138,1.7699999999999995e-100,281.0,138,1.0,<=>
6464,SL1344_1078,STM474_1136,100.0,131,0,0,1,131,1,131,1.2599999999999998e-96,271.0,131,1.0,<=>
6465,SL1344_1079,STM474_1137,100.0,216,0,0,1,216,1,216,6.839999999999997e-164,447.0,216,1.0,<=>
6476,SL1344_1080,STM474_1138,100.0,151,0,0,1,151,1,151,8.1799999999999975e-109,303.0,151,1.0,<=>
6477,SL1344_1081,STM474_1139,100.0,151,0,0,1,151,1,151,2.3799999999999995e-106,297.0,151,1.0,<=>
6478,SL1344_1082,STM474_1140,100.0,108,0,0,1,108,1,108,4.429999999999999e-75,214.0,108,1.0,<=>
6479,SL1344_1083,STM474_1141,100.0,106,0,0,1,106,1,106,3.4099999999999997e-77,219.0,106,1.0,<=>
6482,SL1344_1084,STM474_1142,100.0,179,0,0,1,179,1,179,3.019999999999999e-133,367.0,179,1.0,<=>
6484,SL1344_1085,STM474_1143,100.0,495,0,0,1,495,1,495,0.0,1016.0,495,1.0,<=>
6488,SL1344_1086,STM474_1144,100.0,384,0,0,1,384,1,384,0.0,774.0,384,1.0,<=>
6489,SL1344_1087,STM474_1145,100.0,511,0,0,1,511,7,517,0.0,1056.0,511,1.0,<=>
6491,SL1344_1088,STM474_1146,100.0,847,0,0,1,847,1,847,0.0,1745.0,847,1.0,<=>
6493,SL1344_1089,STM474_1147,98.667,75,1,0,1,75,5,79,5.33e-52,154.0,75,1.0,<=>
6495,SL1344_1090,STM474_1148,100.0,124,0,0,1,124,1,124,3.5499999999999995e-88,249.0,124,1.0,<=>
6496,SL1344_1091,STM474_1149,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
6518,SL1344_1092,STM474_1150,100.0,306,0,0,1,306,21,326,0.0,634.0,306,1.0,<=>
6521,SL1344_1093,STM474_1151,100.0,350,0,0,1,350,1,350,0.0,736.0,350,1.0,<=>
6524,SL1344_1094,STM474_1152,100.0,191,0,0,1,191,1,191,6.589999999999999e-142,390.0,191,1.0,<=>
6526,SL1344_1095,STM474_1153,100.0,190,0,0,1,190,3,192,2.089999999999999e-138,381.0,190,1.0,<=>
6529,SL1344_1096,STM474_1155,100.0,37,0,0,1,37,1,37,8.07e-21,72.4,37,1.0,<=>
6530,SL1344_1097,STM474_1156,100.0,372,0,0,1,372,1,372,0.0,772.0,372,1.0,<=>
6531,SL1344_1098,STM474_1157,100.0,85,0,0,1,85,1,85,7.929999999999998e-62,179.0,85,1.0,<=>
6532,SL1344_1099,STM474_1158,100.0,81,0,0,1,81,1,81,7.47e-57,166.0,81,1.0,<=>
6538,SL1344_1100,STM474_1159,100.0,348,0,0,1,348,37,384,0.0,726.0,348,1.0,<=>
6539,SL1344_1101,STM474_1160,100.0,186,0,0,1,186,1,186,6.649999999999999e-138,379.0,186,1.0,<=>
6540,SL1344_1102,STM474_1161,100.0,215,0,0,1,215,1,215,2.6699999999999993e-163,446.0,215,1.0,<=>
6541,SL1344_1103,STM474_1162,100.0,402,0,0,1,402,1,402,0.0,800.0,402,1.0,<=>
6545,SL1344_1104,STM474_1163,100.0,194,0,0,1,194,1,194,3.47e-149,409.0,194,1.0,<=>
6547,SL1344_1105,STM474_1164,100.0,215,0,0,1,215,1,215,4.589999999999998e-160,438.0,215,1.0,<=>
6548,SL1344_1106,STM474_1165,100.0,307,0,0,1,307,1,307,0.0,632.0,307,1.0,<=>
6555,SL1344_1107,STM474_1166,100.0,524,0,0,1,524,1,524,0.0,1042.0,524,1.0,<=>
6556,SL1344_1108,STM474_1167,100.0,140,0,0,1,140,1,140,1.2299999999999998e-100,281.0,140,1.0,<=>
6557,SL1344_1109,STM474_1168,100.0,97,0,0,1,97,1,97,4.829999999999999e-67,193.0,97,1.0,<=>
6558,SL1344_1110,STM474_1169,100.0,219,0,0,1,219,1,219,2.739999999999999e-161,441.0,219,1.0,<=>
6559,SL1344_1111,STM474_1170,100.0,138,0,0,1,138,1,138,1.0299999999999997e-100,281.0,138,1.0,<=>
6560,SL1344_1112,STM474_1171,100.0,134,0,0,1,134,1,134,1.4299999999999997e-95,268.0,134,1.0,<=>
6562,SL1344_1113,STM474_1172,100.0,232,0,0,1,232,1,232,5.9299999999999976e-167,457.0,232,1.0,<=>
6563,SL1344_1114,STM474_1173,100.0,403,0,0,1,403,1,403,0.0,805.0,403,1.0,<=>
6567,SL1344_1115,STM474_1174,100.0,251,0,0,1,251,1,251,0.0,503.0,251,1.0,<=>
6570,SL1344_1116,STM474_1175,100.0,260,0,0,1,260,1,260,0.0,522.0,260,1.0,<=>
6574,SL1344_1117,STM474_1176,100.0,232,0,0,1,232,4,235,1.5199999999999995e-174,476.0,232,1.0,<=>
6575,SL1344_1118,STM474_1177,99.726,365,1,0,1,365,3,367,0.0,721.0,365,1.0,<=>
6576,SL1344_1119,STM474_1178,100.0,316,0,0,1,316,1,316,0.0,647.0,316,1.0,<=>
6578,SL1344_1120,STM474_1179,100.0,553,0,0,1,553,1,553,0.0,1105.0,553,1.0,<=>
6579,SL1344_1121,STM474_1180,100.0,317,0,0,1,317,1,317,0.0,648.0,317,1.0,<=>
6580,SL1344_1122,STM474_1181,100.0,1067,0,0,1,1067,1,1067,0.0,2159.0,1067,1.0,<=>
6582,SL1344_1123,STM474_1183,100.0,319,0,0,1,319,1,319,0.0,650.0,319,1.0,<=>
6586,SL1344_1124,STM474_1184,100.0,247,0,0,1,247,7,253,0.0,513.0,247,1.0,<=>
6588,SL1344_1126,STM474_1185,100.0,194,0,0,1,194,1,194,3.699999999999999e-145,399.0,194,1.0,<=>
6590,SL1344_1127,STM474_1186,100.0,173,0,0,1,173,1,173,1.2099999999999996e-127,352.0,173,1.0,<=>
6591,SL1344_1128,STM474_1188,100.0,57,0,0,1,57,1,57,5.2e-38,117.0,57,1.0,<=>
6592,SL1344_1129,STM474_1189,100.0,359,0,0,1,359,1,359,0.0,727.0,359,1.0,<=>
6593,SL1344_1130,STM474_1190,100.0,317,0,0,1,317,1,317,0.0,650.0,317,1.0,<=>
6594,SL1344_1131,STM474_1191,100.0,309,0,0,1,309,1,309,0.0,628.0,309,1.0,<=>
6595,SL1344_1132,STM474_1192,100.0,244,0,0,1,244,1,244,2.869999999999999e-178,486.0,244,1.0,<=>
6608,SL1344_1133,STM474_1193,100.0,78,0,0,1,78,1,78,3.59e-52,154.0,78,1.0,<=>
6610,SL1344_1134,STM474_1194,100.0,413,0,0,1,413,1,413,0.0,842.0,413,1.0,<=>
6612,SL1344_1135,STM474_1195,100.0,269,0,0,1,269,1,269,0.0,561.0,269,1.0,<=>
6614,SL1344_1136,STM474_1196,100.0,318,0,0,1,318,23,340,0.0,662.0,318,1.0,<=>
6615,SL1344_1137,STM474_1197,100.0,213,0,0,1,213,1,213,4.329999999999999e-155,425.0,213,1.0,<=>
6616,SL1344_1138,STM474_1198,100.0,334,0,0,1,334,1,334,0.0,673.0,334,1.0,<=>
6618,SL1344_1139,STM474_1199,100.0,265,0,0,1,265,1,265,0.0,543.0,265,1.0,<=>
6621,SL1344_1140,STM474_1200,100.0,477,0,0,1,477,1,477,0.0,958.0,477,1.0,<=>
6625,SL1344_1141,STM474_1201,100.0,724,0,0,1,724,21,744,0.0,1499.0,724,1.0,<=>
6631,SL1344_1142,STM474_1202,99.16,119,1,0,1,119,7,125,5.679999999999999e-85,240.0,119,1.0,<=>
6632,SL1344_1143,STM474_1203,100.0,124,0,0,1,124,1,124,2.9599999999999997e-90,254.0,124,1.0,<=>
6633,SL1344_1144,STM474_1204,100.0,212,0,0,1,212,1,212,2.1399999999999998e-156,428.0,212,1.0,<=>
6634,SL1344_1145,STM474_1205,100.0,274,0,0,1,274,1,274,0.0,558.0,274,1.0,<=>
6635,SL1344_1146,STM474_1206,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
6637,SL1344_1147,STM474_1207,100.0,180,0,0,1,180,1,180,8.379999999999997e-138,379.0,180,1.0,<=>
6638,SL1344_1148,STM474_1208,99.77,434,1,0,1,434,10,443,0.0,897.0,434,1.0,<=>
6641,SL1344_1149,STM474_1209,100.0,179,0,0,1,179,1,179,2.8099999999999993e-131,362.0,179,1.0,<=>
6643,SL1344_1150,STM474_1210,100.0,211,0,0,1,211,1,211,2.3699999999999993e-160,438.0,211,1.0,<=>
6646,SL1344_1151,STM474_1211,100.0,85,0,0,1,85,1,85,1.8899999999999996e-58,171.0,85,1.0,<=>
6652,SL1344_1152,STM474_1212,100.0,321,0,0,1,321,1,321,0.0,652.0,321,1.0,<=>
6656,SL1344_1153,STM474_1213,100.0,1148,0,0,1,1148,1,1148,0.0,2353.0,1148,1.0,<=>
6661,SL1344_1154,STM474_1214,100.0,399,0,0,1,399,1,399,0.0,795.0,399,1.0,<=>
6663,SL1344_1155,STM474_1215,100.0,233,0,0,1,233,1,233,8.999999999999996e-174,474.0,233,1.0,<=>
6749,SL1344_1156,STM474_1216,100.0,414,0,0,1,414,1,414,0.0,830.0,414,1.0,<=>
6752,SL1344_1157,STM474_1217,100.0,303,0,0,1,303,1,303,0.0,621.0,303,1.0,<=>
6758,SL1344_1158,STM474_1218,100.0,273,0,0,1,273,1,273,0.0,566.0,273,1.0,<=>
6759,SL1344_1159,STM474_1219,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
6761,SL1344_1160,STM474_1220,100.0,259,0,0,1,259,1,259,0.0,513.0,259,1.0,<=>
6773,SL1344_1161,STM474_1221,100.0,336,0,0,1,336,1,336,0.0,703.0,336,1.0,<=>
6778,SL1344_1162,STM474_1222,100.0,287,0,0,1,287,1,287,0.0,566.0,287,1.0,<=>
6788,SL1344_1163,STM474_1223,100.0,378,0,0,1,378,1,378,0.0,777.0,378,1.0,<=>
6873,SL1344_1164,STM474_1224,100.0,409,0,0,1,409,1,409,0.0,845.0,409,1.0,<=>
6882,SL1344_1167,STM474_1227,100.0,373,0,0,1,373,1,373,0.0,763.0,373,1.0,<=>
6883,SL1344_1168,STM474_1228,100.0,487,0,0,1,487,1,487,0.0,1002.0,487,1.0,<=>
6905,SL1344_1169,STM474_1229,100.0,224,0,0,1,224,1,224,1.0599999999999997e-166,455.0,224,1.0,<=>
6941,SL1344_1170,STM474_1230,100.0,456,0,0,1,456,1,456,0.0,946.0,456,1.0,<=>
6943,SL1344_1171,STM474_1231,100.0,215,0,0,1,215,1,215,4.969999999999998e-158,433.0,215,1.0,<=>
6944,SL1344_1172,STM474_1232,100.0,368,0,0,1,368,16,383,0.0,763.0,368,1.0,<=>
6946,SL1344_1173,STM474_1233,100.0,153,0,0,1,153,1,153,3.519999999999999e-116,322.0,153,1.0,<=>
6950,SL1344_1174,STM474_1234,100.0,109,0,0,1,109,1,109,4.37e-79,224.0,109,1.0,<=>
6951,SL1344_1175,STM474_1235,100.0,221,0,0,1,221,25,245,4.2299999999999984e-167,457.0,221,1.0,<=>
6955,SL1344_1176,STM474_1236,100.0,416,0,0,1,416,1,416,0.0,852.0,416,1.0,<=>
6957,SL1344_1177,STM474_1237,100.0,374,0,0,1,374,1,374,0.0,778.0,374,1.0,<=>
6958,SL1344_1179,STM474_1238,100.0,262,0,0,1,262,29,290,0.0,536.0,262,1.0,<=>
6959,SL1344_1180,STM474_1239,100.0,79,0,0,1,79,3,81,4.59e-56,164.0,79,1.0,<=>
6964,SL1344_1181,STM474_1240,100.0,173,0,0,1,173,1,173,8.569999999999997e-129,355.0,173,1.0,<=>
6965,SL1344_1182,STM474_1241,100.0,70,0,0,1,70,1,70,1.5499999999999998e-49,147.0,70,1.0,<=>
