,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
6575,DBZ55_007250,STM2523,100.0,372,0,0,1,372,1,372,0.0,752.0,372,1.0,<=>
6576,DBZ55_007255,STM2522,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
6577,DBZ55_007260,STM2521,100.0,206,0,0,1,206,1,206,1.9999999999999995e-148,412.0,206,1.0,<=>
6578,DBZ55_007265,STM2520,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
6579,DBZ55_007270,STM2519,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
6587,DBZ55_007275,STM2518,100.0,73,0,0,1,73,1,73,1e-50,154.0,73,1.0,<=>
6588,DBZ55_007280,STM2517,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
6593,DBZ55_007285,STM2516,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
6595,DBZ55_007290,STM2515,99.62,1865,7,0,1,1865,1,1865,0.0,3836.0,1865,1.0,<=>
6599,DBZ55_007295,STM2514,99.79,2435,5,0,1,2435,1,2435,0.0,4982.0,2435,1.0,<=>
6603,DBZ55_007305,STM2513,99.95,2039,1,0,12,2050,1,2039,0.0,3961.0,2050,0.9946341463414634,<=>
6614,DBZ55_007310,STM2512,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
6615,DBZ55_007315,STM2511,100.0,488,0,0,1,488,1,488,0.0,986.0,488,1.0,<=>
6618,DBZ55_007320,STM2510,99.81,525,1,0,1,525,1,525,0.0,1078.0,525,1.0,<=>
6623,DBZ55_007330,STM2508,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
6627,DBZ55_007340,STM2507,100.0,78,0,0,1,78,1,78,2e-52,159.0,78,1.0,<=>
6628,DBZ55_007345,STM2506,100.0,63,0,0,1,63,1,63,5e-42,131.0,63,1.0,<=>
6629,DBZ55_007350,STM2504,100.0,45,0,0,1,45,1,45,4e-26,89.4,45,1.0,<=>
6630,DBZ55_007355,STM2503,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
6643,DBZ55_007360,STM2502,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
6645,DBZ55_007365,STM2501,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
6646,DBZ55_007370,STM2500,100.0,212,0,0,1,212,1,212,2.999999999999999e-158,437.0,212,1.0,<=>
6650,DBZ55_007375,STM2499,100.0,345,0,0,1,345,1,345,0.0,705.0,345,1.0,<=>
6651,DBZ55_007385,STM2498,100.0,208,0,0,1,208,1,208,9.999999999999996e-151,418.0,208,1.0,<=>
6652,DBZ55_007390,STM2497,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
6655,DBZ55_007395,STM2496,100.0,241,0,0,1,241,1,241,3.9999999999999987e-178,491.0,241,1.0,<=>
6657,DBZ55_007400,STM2495,100.0,119,0,0,1,119,1,119,6.999999999999999e-84,241.0,119,1.0,<=>
6658,DBZ55_007405,STM2494,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
6661,DBZ55_007410,STM2493,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
6664,DBZ55_007415,STM2492,100.0,117,0,0,1,117,1,117,9.999999999999998e-81,233.0,117,1.0,<=>
6668,DBZ55_007420,STM2491,100.0,156,0,0,1,156,1,156,2.999999999999999e-116,327.0,156,1.0,<=>
6672,DBZ55_007425,STM2490,100.0,212,0,0,1,212,1,212,5.999999999999999e-160,442.0,212,1.0,<=>
6673,DBZ55_007430,STM2489,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
6676,DBZ55_007435,STM2488,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
6677,DBZ55_007440,STM2487,100.0,237,0,0,1,237,1,237,3.999999999999999e-177,488.0,237,1.0,<=>
6678,DBZ55_007445,STM2486,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
6679,DBZ55_007450,STM2485,99.85,672,1,0,1,672,1,672,0.0,1348.0,672,1.0,<=>
6680,DBZ55_007455,STM2484,100.0,66,0,0,1,66,1,66,4e-41,129.0,66,1.0,<=>
6681,DBZ55_007460,STM2483,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
6683,DBZ55_007465,STM2482,100.0,118,0,0,1,118,1,118,9.999999999999997e-87,248.0,118,1.0,<=>
6684,DBZ55_007475,STM2481,99.81,1037,2,0,1,1037,1,1037,0.0,2118.0,1037,1.0,<=>
6690,DBZ55_007480,STM2480,100.0,566,0,0,1,566,1,566,0.0,1165.0,566,1.0,<=>
6694,DBZ55_007485,STM2479,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
6716,DBZ55_007490,STM2478,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
6718,DBZ55_007495,STM2477,100.0,191,0,0,1,191,1,191,1.9999999999999995e-140,390.0,191,1.0,<=>
6720,DBZ55_007500,STM2476,99.71,347,1,0,1,347,1,347,0.0,709.0,347,1.0,<=>
6721,DBZ55_007505,STM2475,100.0,76,0,0,1,76,1,76,2.9999999999999997e-53,160.0,76,1.0,<=>
6722,DBZ55_007510,STM2474,100.0,666,0,0,1,666,1,666,0.0,1380.0,666,1.0,<=>
6726,DBZ55_007515,STM2473,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
6729,DBZ55_007520,STM2472,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
6733,DBZ55_007525,STM2470,100.0,111,0,0,1,111,1,111,9.999999999999998e-77,223.0,111,1.0,<=>
6735,DBZ55_007530,STM2469,100.0,159,0,0,1,159,1,159,2.999999999999999e-118,332.0,159,1.0,<=>
6737,DBZ55_007535,STM2468,100.0,229,0,0,1,229,1,229,1.9999999999999995e-171,473.0,229,1.0,<=>
6738,DBZ55_007540,STM2467,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
6739,DBZ55_007545,STM2466,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
6742,DBZ55_007550,STM2465,100.0,96,0,0,1,96,1,96,2.9999999999999994e-64,190.0,96,1.0,<=>
6749,DBZ55_007555,STM2464,100.0,99,0,0,1,99,1,99,1.9999999999999996e-67,198.0,99,1.0,<=>
6751,DBZ55_007560,STM2463,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
6761,DBZ55_007565,STM2462,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
6763,DBZ55_007570,STM2461,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
6769,DBZ55_007575,STM2460,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
6770,DBZ55_007580,STM2459,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
6771,DBZ55_007585,STM2458,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
6772,DBZ55_007590,STM2457,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
6773,DBZ55_007595,STM2456,100.0,219,0,0,1,219,1,219,9.999999999999996e-160,442.0,219,1.0,<=>
6775,DBZ55_007600,STM2455,100.0,164,0,0,1,164,1,164,9.999999999999999e-117,328.0,164,1.0,<=>
6782,DBZ55_007605,STM2454,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
6785,DBZ55_007610,STM2453,100.0,425,0,0,1,425,1,425,0.0,884.0,425,1.0,<=>
6786,DBZ55_007615,STM2452,100.0,109,0,0,1,109,1,109,4e-74,216.0,109,1.0,<=>
6787,DBZ55_007620,STM2451,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
6788,DBZ55_007625,STM2450,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
6791,DBZ55_007630,STM2449,100.0,178,0,0,1,178,1,178,3.9999999999999993e-132,369.0,178,1.0,<=>
6793,DBZ55_007635,STM2448,99.33,149,1,0,1,149,1,149,1.9999999999999994e-103,294.0,149,1.0,<=>
6794,DBZ55_007640,STM2447,100.0,191,0,0,1,191,1,191,1.9999999999999995e-141,394.0,191,1.0,<=>
6795,DBZ55_007645,STM2446,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
6796,DBZ55_007650,STM2445,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
6809,DBZ55_007655,STM2444,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
6811,DBZ55_007660,STM2443,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
6826,DBZ55_007665,STM2442,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
6835,DBZ55_007670,STM2441,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
6920,DBZ55_007675,STM2440,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
6925,DBZ55_007685,STM2439,100.0,179,0,0,1,179,1,179,9.999999999999998e-133,370.0,179,1.0,<=>
6926,DBZ55_007690,STM2438,100.0,126,0,0,1,126,1,126,3.9999999999999995e-91,261.0,126,1.0,<=>
6927,DBZ55_007695,STM2437,99.58,239,1,0,1,239,1,239,0.0,500.0,239,1.0,<=>
6929,DBZ55_007700,STM2436,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
6933,DBZ55_007705,STM2435,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
6937,DBZ55_007710,STM2434,100.0,79,0,0,1,79,1,79,3.9999999999999995e-54,163.0,79,1.0,<=>
6938,DBZ55_007715,STM2433,100.0,169,0,0,1,169,1,169,3.999999999999999e-115,325.0,169,1.0,<=>
6940,DBZ55_007720,STM2432,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
6944,DBZ55_007725,STM2431,100.0,85,0,0,1,85,1,85,1e-56,169.0,85,1.0,<=>
6950,DBZ55_007730,STM2430,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
6953,DBZ55_007735,STM2429,100.0,253,0,0,1,253,1,253,0.0,509.0,253,1.0,<=>
6954,DBZ55_007740,STM2428,97.33,337,0,1,1,337,1,328,0.0,648.0,337,1.0,<=>
6955,DBZ55_007745,STM2427,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
6957,DBZ55_007750,STM2426,100.0,72,0,0,1,72,4,75,5.999999999999999e-47,144.0,72,1.0,<=>
6958,DBZ55_007755,STM2425,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
6959,DBZ55_007760,STM2424,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
7000,DBZ55_007765,STM2423,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
7002,DBZ55_007770,STM2422,99.64,277,1,0,1,277,1,277,0.0,563.0,277,1.0,<=>
7003,DBZ55_007775,STM2421,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
7006,DBZ55_007785,STM2420,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
7046,DBZ55_007810,STM2415,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
7049,DBZ55_007815,STM2414,100.0,130,0,0,1,130,1,130,4e-94,268.0,130,1.0,<=>
7051,DBZ55_007820,STM2413,100.0,120,0,0,1,120,1,120,9.999999999999997e-87,249.0,120,1.0,<=>
7053,DBZ55_007835,STM2410,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
7065,DBZ55_007840,STM2409,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
7066,DBZ55_007845,STM2408,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
7067,DBZ55_007850,STM2407,100.0,108,0,0,1,108,1,108,9.999999999999998e-74,215.0,108,1.0,<=>
7068,DBZ55_007855,STM2406,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
7075,DBZ55_007860,STM2405,99.82,550,1,0,1,550,1,550,0.0,1125.0,550,1.0,<=>
7083,DBZ55_007865,STM2404,100.0,411,0,0,1,411,1,411,0.0,793.0,411,1.0,<=>
7084,DBZ55_007870,STM2403,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
7085,DBZ55_007875,STM2402,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
7092,DBZ55_007885,STM2401,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
7095,DBZ55_007890,STM2400,100.0,80,0,0,1,80,1,80,5e-51,155.0,80,1.0,<=>
7096,DBZ55_007895,STM2399,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
7109,DBZ55_007905,STM2398,100.0,397,0,0,1,397,1,397,0.0,810.0,397,1.0,<=>
7110,DBZ55_007910,STM2397,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
7125,DBZ55_007915,STM2396,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
7155,DBZ55_007920,STM2395,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
7156,DBZ55_007930,STM2393,99.68,313,1,0,1,313,1,313,0.0,637.0,313,1.0,<=>
7157,DBZ55_007935,STM2392,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
7158,DBZ55_007940,STM2391,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
7159,DBZ55_007945,STM2390,100.0,94,0,0,1,94,1,94,5.999999999999999e-64,189.0,94,1.0,<=>
7160,DBZ55_007950,STM2389,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
7163,DBZ55_007955,STM2388,99.58,715,3,0,1,715,1,715,0.0,1454.0,715,1.0,<=>
7167,DBZ55_007960,STM2387,100.0,161,0,0,1,161,1,161,5.999999999999998e-118,331.0,161,1.0,<=>
7168,DBZ55_007965,STM2386,100.0,183,0,0,1,183,1,183,5.999999999999998e-136,379.0,183,1.0,<=>
7170,DBZ55_007970,STM2385,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
7174,DBZ55_007975,STM2384,100.0,361,0,0,1,361,1,361,0.0,740.0,361,1.0,<=>
7175,DBZ55_007980,STM2383,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
7176,DBZ55_007985,STM2382,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
7177,DBZ55_007990,STM2381,100.0,182,0,0,1,182,1,182,2.9999999999999993e-137,382.0,182,1.0,<=>
7178,DBZ55_007995,STM2380,100.0,91,0,0,1,91,1,91,1e-61,183.0,91,1.0,<=>
7179,DBZ55_008000,STM2379,99.27,686,5,0,1,686,1,686,0.0,1406.0,686,1.0,<=>
7180,DBZ55_008005,STM2378,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
7182,DBZ55_008010,STM2377,100.0,218,0,0,1,218,1,218,3.9999999999999986e-156,433.0,218,1.0,<=>
7183,DBZ55_008015,STM2376,100.0,172,0,0,1,172,1,172,3.999999999999999e-129,361.0,172,1.0,<=>
7184,DBZ55_008030,STM2373,100.0,124,0,0,1,124,1,124,4.999999999999999e-88,252.0,124,1.0,<=>
7185,DBZ55_008035,STM2372,100.0,392,0,0,1,392,1,392,0.0,753.0,392,1.0,<=>
7194,DBZ55_008040,STM2371,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
7195,DBZ55_008045,STM2370,100.0,378,0,0,1,378,1,378,0.0,768.0,378,1.0,<=>
7200,DBZ55_008050,STM2369,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
7201,DBZ55_008055,STM2368,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
7202,DBZ55_008060,STM2367,100.0,219,0,0,1,219,1,219,1.9999999999999997e-158,439.0,219,1.0,<=>
7207,DBZ55_008065,STM2366,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
7208,DBZ55_008070,STM2365,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
7209,DBZ55_008075,STM2364,100.0,224,0,0,1,224,1,224,1.9999999999999997e-158,439.0,224,1.0,<=>
7210,DBZ55_008080,STM2363,100.0,162,0,0,1,162,1,162,1.9999999999999997e-113,320.0,162,1.0,<=>
7211,DBZ55_008085,STM2362,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
7213,DBZ55_008090,STM2361,100.0,475,0,0,1,475,1,475,0.0,984.0,475,1.0,<=>
7228,DBZ55_008095,STM2360,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
7230,DBZ55_008100,STM2359,99.79,473,1,0,1,473,1,473,0.0,952.0,473,1.0,<=>
7243,DBZ55_008105,STM2358,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
7244,DBZ55_008110,STM2357,99.36,468,3,0,1,468,1,468,0.0,939.0,468,1.0,<=>
7258,DBZ55_008115,STM2356,99.47,189,1,0,1,189,1,189,4.999999999999999e-137,382.0,189,1.0,<=>
7260,DBZ55_008125,STM2355,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
7269,DBZ55_008130,STM2354,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
7278,DBZ55_008135,STM2353,100.0,228,0,0,1,228,1,228,9.999999999999998e-164,452.0,228,1.0,<=>
7289,DBZ55_008140,STM2352,100.0,235,0,0,1,235,1,235,5.999999999999997e-172,474.0,235,1.0,<=>
7300,DBZ55_008145,STM2351,100.0,257,0,0,1,257,2,258,0.0,525.0,257,1.0,<=>
7386,DBZ55_008150,STM2350,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
7388,DBZ55_008155,STM2349,100.0,215,0,0,1,215,1,215,9.999999999999998e-162,446.0,215,1.0,<=>
7393,DBZ55_008160,STM2348,100.0,214,0,0,1,214,1,214,8.999999999999999e-157,434.0,214,1.0,<=>
7395,DBZ55_008165,STM2347,100.0,183,0,0,1,183,1,183,9.999999999999997e-135,375.0,183,1.0,<=>
7396,DBZ55_008170,STM2346,100.0,184,0,0,1,184,1,184,1.9999999999999996e-136,380.0,184,1.0,<=>
7398,DBZ55_008175,STM2345,99.71,339,1,0,1,339,1,339,0.0,699.0,339,1.0,<=>
7414,DBZ55_008185,STM2344,99.32,147,1,0,1,147,1,147,1.9999999999999995e-104,296.0,147,1.0,<=>
7420,DBZ55_008190,STM2343,100.0,90,0,0,1,90,1,90,2.9999999999999994e-61,182.0,90,1.0,<=>
7423,DBZ55_008195,STM2342,100.0,463,0,0,1,463,1,463,0.0,906.0,463,1.0,<=>
7426,DBZ55_008200,STM2341,100.0,276,0,0,1,276,1,276,0.0,572.0,276,1.0,<=>
7430,DBZ55_008205,STM2340,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
7432,DBZ55_008210,STM2339,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
7434,DBZ55_008215,STM2338,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
7437,DBZ55_008220,STM2337,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
7440,DBZ55_008230,STM2336,100.0,151,0,0,1,151,1,151,3.9999999999999996e-110,311.0,151,1.0,<=>
7448,DBZ55_008245,STM2335,100.0,164,0,0,1,164,1,164,1.9999999999999998e-123,345.0,164,1.0,<=>
7449,DBZ55_008250,STM2334,100.0,225,0,0,1,225,1,225,8.999999999999998e-165,455.0,225,1.0,<=>
7454,DBZ55_008255,STM2333,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
7462,DBZ55_008265,STM2332,100.0,199,0,0,1,199,1,199,8.999999999999998e-149,412.0,199,1.0,<=>
7463,DBZ55_008270,STM2331,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
7470,DBZ55_008280,STM2330,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
7504,DBZ55_008285,STM2329,100.0,50,0,0,1,50,1,50,3e-31,102.0,50,1.0,<=>
7505,DBZ55_008290,STM2328,100.0,147,0,0,1,147,1,147,9.999999999999998e-105,296.0,147,1.0,<=>
7506,DBZ55_008295,STM2327,100.0,220,0,0,1,220,1,220,8.999999999999997e-167,460.0,220,1.0,<=>
7508,DBZ55_008300,STM2326,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
7511,DBZ55_008305,STM2325,100.0,166,0,0,1,166,1,166,6.999999999999998e-125,349.0,166,1.0,<=>
7512,DBZ55_008310,STM2324,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
7515,DBZ55_008315,STM2323,100.0,908,0,0,1,908,3,910,0.0,1895.0,908,1.0,<=>
7517,DBZ55_008320,STM2322,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
7519,DBZ55_008325,STM2321,100.0,180,0,0,1,180,1,180,2.999999999999999e-133,372.0,180,1.0,<=>
7525,DBZ55_008330,STM2320,100.0,184,0,0,1,184,1,184,1.9999999999999994e-130,365.0,184,1.0,<=>
7526,DBZ55_008335,STM2319,100.0,100,0,0,1,100,1,100,2e-65,193.0,100,1.0,<=>
7527,DBZ55_008340,STM2318,100.0,613,0,0,1,613,1,613,0.0,1219.0,613,1.0,<=>
7531,DBZ55_008350,STM2316,100.0,425,0,0,61,485,1,425,0.0,832.0,485,0.8762886597938144,<=>
7535,DBZ55_008360,STM2315,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
7536,DBZ55_008365,STM2314,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
7544,DBZ55_008370,STM2313,100.0,305,0,0,1,305,1,305,0.0,627.0,305,1.0,<=>
7546,DBZ55_008375,STM2312,99.35,153,1,0,1,153,1,153,2.9999999999999993e-111,313.0,153,1.0,<=>
7547,DBZ55_008380,STM2311,99.03,103,1,0,1,103,1,103,4.999999999999999e-71,207.0,103,1.0,<=>
7550,DBZ55_008385,STM2310,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
7554,DBZ55_008390,STM2309,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
7556,DBZ55_008395,STM2308,98.41,252,4,0,1,252,1,252,0.0,509.0,252,1.0,<=>
7557,DBZ55_008400,STM2307,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
7561,DBZ55_008405,STM2306,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
7563,DBZ55_008410,STM2305,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
7570,DBZ55_008415,STM2304,100.0,85,0,0,1,85,1,85,1e-59,177.0,85,1.0,<=>
7571,DBZ55_008420,STM2303,100.0,125,0,0,1,125,1,125,1e-81,236.0,125,1.0,<=>
7572,DBZ55_008425,STM2302,100.0,111,0,0,1,111,1,111,9.999999999999998e-73,212.0,111,1.0,<=>
7573,DBZ55_008430,STM2301,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
7574,DBZ55_008435,STM2300,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
7575,DBZ55_008440,STM2299,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
7581,DBZ55_008445,STM2298,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
7585,DBZ55_008450,STM2297,100.0,379,0,0,1,379,7,385,0.0,784.0,379,1.0,<=>
7588,DBZ55_008455,STM2296,100.0,201,0,0,1,201,1,201,9.999999999999996e-151,418.0,201,1.0,<=>
7589,DBZ55_008460,STM2295,100.0,141,0,0,1,141,1,141,9.999999999999997e-103,291.0,141,1.0,<=>
7593,DBZ55_008465,STM2294,100.0,215,0,0,1,215,1,215,3.999999999999999e-157,435.0,215,1.0,<=>
7594,DBZ55_008470,STM2293,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
7596,DBZ55_008475,STM2292,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
7602,DBZ55_008480,STM2291,100.0,401,0,0,1,401,5,405,0.0,839.0,401,1.0,<=>
7608,DBZ55_008485,STM2290,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
7624,DBZ55_008490,STM2289,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
7627,DBZ55_008495,STM2288,100.0,58,0,0,1,58,1,58,9e-39,122.0,58,1.0,<=>
7629,DBZ55_008500,STM2287,99.37,317,2,0,24,340,1,317,0.0,652.0,340,0.9323529411764706,<=>
7630,DBZ55_008510,STM2286,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
7632,DBZ55_008515,STM2285,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
7633,DBZ55_008520,STM2284,99.63,542,2,0,1,542,1,542,0.0,1102.0,542,1.0,<=>
7636,DBZ55_008525,STM2283,99.78,452,1,0,1,452,1,452,0.0,917.0,452,1.0,<=>
7649,DBZ55_008530,STM2282,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
7651,DBZ55_008535,STM2281,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
7687,DBZ55_008540,STM2280,98.99,396,4,0,1,396,1,396,0.0,786.0,396,1.0,<=>
7700,DBZ55_008545,STM2279,100.0,84,0,0,1,84,1,84,3e-58,174.0,84,1.0,<=>
7704,DBZ55_008550,STM2278,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
7706,DBZ55_008555,STM2277,99.74,761,2,0,1,761,1,761,0.0,1584.0,761,1.0,<=>
7708,DBZ55_008560,STM2276,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
7714,DBZ55_008565,STM2275,99.66,294,1,0,1,294,1,294,0.0,599.0,294,1.0,<=>
7719,DBZ55_008570,STM2274,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
7734,DBZ55_008575,STM2273,99.5,400,2,0,1,400,1,400,0.0,828.0,400,1.0,<=>
7740,DBZ55_008580,STM2272,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
7742,DBZ55_008585,STM2271,99.79,948,2,0,1,948,1,948,0.0,1952.0,948,1.0,<=>
7791,DBZ55_008590,STM2270,100.0,216,0,0,1,216,1,216,3.9999999999999986e-156,433.0,216,1.0,<=>
7805,DBZ55_008595,STM2269,99.66,889,3,0,1,889,1,889,0.0,1822.0,889,1.0,<=>
7810,DBZ55_008600,STM2267,100.0,378,0,0,1,378,1,378,0.0,751.0,378,1.0,<=>
7817,DBZ55_008605,STM2266,99.43,350,2,0,1,350,1,350,0.0,721.0,350,1.0,<=>
7818,DBZ55_008610,STM2265,98.87,353,4,0,1,353,1,353,0.0,714.0,353,1.0,<=>
7827,DBZ55_008615,STM2264,99.54,216,1,0,1,216,1,216,7.999999999999999e-161,444.0,216,1.0,<=>
7828,DBZ55_008620,STM2263,99.82,547,1,0,1,547,1,547,0.0,1112.0,547,1.0,<=>
7900,DBZ55_008625,STM2262,99.39,164,1,0,1,164,1,164,1.9999999999999995e-121,340.0,164,1.0,<=>
7901,DBZ55_008630,STM2261,98.77,163,2,0,1,163,1,163,9.999999999999999e-120,336.0,163,1.0,<=>
7903,DBZ55_008635,STM2260,100.0,87,0,0,1,87,1,87,2e-58,174.0,87,1.0,<=>
7904,DBZ55_008640,STM2259,99.88,828,1,0,1,828,1,828,0.0,1730.0,828,1.0,<=>
